file_name,QuestionText,answer
granularm.wav,¿El sonido cambia en el volumen?,Sí
my kitchen sink talks to me.wav,¿Alguna gente está hablando?,No
20080614.bells.wav,¿Hay mucho tráfico por carretera cerca?,No
Gym&#39;sHall.wav,¿La persona está sola?,No
"dish washing, distance, ambience .wav",¿Hay una sirena?,Sí
Maas 03 100215.wav,¿El ruido proviene de algún líquido?,Sí
Printer Setting Up.wav,¿El sonido es constante?,No
Steps Indoor medium soft Shoe Sole accompanying wooden Floor hollow Big Room 6mx15mx6m Part 2.wav,¿Se están alejando los pasos?,Sí
Elevator goes up.wav,¿Están las piezas hechas de madera?,Sí
Nord_Odal_Nyhus_04_juni_2011_quiet_forest_birds_insects_distant_chainsaw_01.wav,¿Hay sonidos de la naturaleza?,Sí
Forbidden Purr01.wav,¿Hay un motor en funcionamiento?,Sí
City Bus.wav,¿Hay mucha gente hablando entre ellos?,No
Atmo Wartehalle2.wav,¿Hay voces de mujeres presentes?,Sí
heavy old keys working on door lock.wav,¿Un objeto ráfage?,Sí
20101228.street.wav,¿Hay perros ladrando?,No
R05_0197.wav,¿Hay un sonido chirriante?,Sí
am band static.wav,¿Se puede escuchar a alguien hablar?,Sí
Sea sound-3.wav,¿Las olas varían en intensidad?,Sí
january birds yorkshire.wav,¿El pájaro hace más de un sonido?,Sí
Street_Sounds_Night.wav,¿Está la persona en un tren?,Sí
VNP_thurston_02.wav,¿Hay algún punto en el que los pájaros no chirriquen?,No
Gong bashing repetitively with resonance.wav,¿Hay una multitud escuchando el instrumento que se reproduce?,No
steel water.wav,¿Alguien está golpeando una sartén varias veces?,Sí
birds_long.wav,¿Es esto en el interior?,No
City Bus.wav,¿Hay alguien hablando cerca?,Sí
MISC_Police_Siren_Int_Onboard_003.wav,¿Se golpea un cambio de algún tipo al final?,Sí
RAIN ON CONCRETE.wav,¿Es esto una tormenta eléctrica?,No
Nordschleife_Vorkriegsrennwagen_1.wav,¿Este sonido ocurre en la naturaleza?,No
White River birds 2.wav,¿Hay ruidos de fabricación de pájaros?,Sí
little creek in the woods.wav,¿Están cantando pájaros en el fondo?,No
rain.gutter.wav,¿Alguien está escribiendo en el teclado?,No
ShowerAndSoap.wav,¿Fue grabado en un dormitorio?,No
Baking dish picked up put down.wav,¿Hay algo metálico?,Sí
Steps Indoor medium soft Shoe Sole accompanying wooden Floor hollow Big Room 6mx15mx6m Part 2.wav,¿Se están acercando los pasos?,Sí
Tiny bells.wav,¿Hay un sonido de monedas?,No
Cat purring quietly.wav,¿Alguien está usando sus manos?,Sí
ww big windchimes  fs  1 4 2011.wav,¿Hace viento?,Sí
Tractor And Topper.wav,¿Hay un vehículo presente?,Sí
Inside the circuit.wav,¿El sonido va de alto a bajo?,Sí
birds_serres_Auteuil.wav,¿La gente está hablando en el fondo?,Sí
Printer Setting Up.wav,¿Se está operando a mano el dispositivo?,Sí
R05_0197.wav,¿Se puede escuchar algún animal?,No
Train_slow_on_cl_yard.wav,¿Se compacta la basura?,Sí
Air condition running.wav,¿esta lloviendo?,No
Ketchup Farts.wav,¿Hay varios niños llorando?,No
Kitchen sink jam.wav,¿Fluye el agua?,Sí
tennis ball.wav,¿Es un deporte de raqueta?,Sí
Run and Splash 03.wav,¿Se está lavando algo?,Sí
compressed-waist-rubbish-container.wav,¿Está hablando la persona?,No
Backhoe.wav,¿Hubo una pausa en la máquina haciendo ruido?,No
Outdoors rumble.wav,¿Se está reproduciendo música de carnaval?,No
Car Engine 1.wav,¿El vehículo está acelerando?,Sí
lackey070329_11_52_am_jackhammer.wav,¿Están hablando mucha gente?,No
seagulls.wav,¿Hay animales haciendo ruidos en el fondo?,Sí
Walking along Highway.wav,¿Están cantando pájaros?,No
urinal.wav,¿Hay un drenaje?,Sí
WaterFall2.wav,¿Se puede escuchar a alguien hablar?,No
two noise generators 02.wav,¿Hay algún problema con el electrónico?,Sí
2009-07-17_1047_Mercado Bolhao between butcher&#39;s and beans.wav,¿Es esta una zona llena de gente?,Sí
door-knock-open-close-wooden_close.wav,¿El golpe gradualmente se vuelve más intenso?,Sí
Walking On Snow.wav,¿Esta persona está en un avión?,No
keurigcoffee.wav,¿La persona está cocinando?,Sí
R09_0013 man singing outside mdo bolhao.wav,¿Está comenzando un coche?,Sí
md9trk4.wav,¿Se abre una puerta en el vehículo?,Sí
River Alde marsh.wav,¿Está esto dentro de un edificio?,Sí
Soft rain in Berlin with thunder in background.wav,¿Es esto afuera?,Sí
Traffic Ambient.wav,¿Las ruedas están pasando por charcos?,No
Wood_Creak_02.wav,¿Se rompe el artículo?,Sí
Goldfinch and traffic.wav,¿Solo se escucha un pájaro?,No
Mockingbird singing @ Alfama.wav,¿Se grabó el sonido afuera?,Sí
Geese1 - (Apollonia&#39;s sPA) 18.44 05.10.wav,¿Hay más de un animal?,Sí
WaterFall2.wav,¿El ruido permanece constante?,Sí
White River birds 2.wav,¿Se están haciendo los sonidos en una granja?,No
OsFnHhVsDoors.wav,¿Podría ser una puerta a un gabinete que se abre y cerró?,Sí
bamboo_wind_chimes_1.wav,¿Se golpea un instrumento manualmente?,Sí
Toilet Flushaf.wav,¿Está activado algo?,Sí
Fountain 1.wav,¿Es este el sonido de una transmisión?,Sí
door-knock-open-close-wooden_close.wav,¿La persona que golpea parece impaciente?,Sí
Bathtub_with_Foam.wav,¿Se suena una alarma?,No
loud street.wav,¿Hay un vehículo de motor en el fondo?,Sí
ice rattle.wav,¿Los sonidos provienen de más de un estado de materia?,Sí
Birds in a forest.wav,¿Re los pájaros chirriando?,Sí
City Bus.wav,¿Se puede escuchar la bocina de un camión?,No
Street Seller in Mexico City. Tights for girls.wav,¿Solo hay una voz que habla?,Sí
Calm down-town morning 02 150722_0706.wav,¿La persona es sana?,No
Kitchen sink jam.wav,¿Algo está interrumpiendo el flujo de agua?,Sí
Walking shingle beach.wav,¿Hay varias personas caminando?,Sí
steel water.wav,¿Hay gente hablando?,No
down stairs running 1.wav,¿Están pasando los autos?,No
Rosary.wav,¿Suena ventoso?,No
drain the water.wav,¿La gente está en la habitación?,No
Finch.wav,¿Hay otros animales además de pájaros?,No
_Stream 4 at Krka falls.wav,¿Está hablando la gente?,No
Drawers opening and closing.wav,¿Se repite el mismo ruido?,Sí
130915 - Interior-Hard Rain with 2 Skylights.wav,¿La lluvia está cayendo fuertemente?,Sí
officeWaterPumpShort1.wav,¿Se está vertiendo algo en una taza?,Sí
Enduro Motocross - (Kouri Forest - Salonika) 16.03 11.05.wav,¿Está sucediendo el aserrado en interiores?,No
wind-up.wav,¿Se lanza la tensión del objeto en el medio del sonido?,Sí
20080614.bells.wav,¿Hay pájaros en el fondo?,Sí
BobKessler-Metal Bangs.wav,¿Está crujiendo la puerta?,No
41_STEAM.wav,¿Alguien está hablando?,No
writing_pencil_2.wav,¿Alguien está gritando?,No
MrM_OldAutoFocus_Nikon2020.wav,¿Se enciende la perilla?,Sí
Rolling Drawer.wav,¿El sonido del cajón se abre y se cerró en la intensidad?,Sí
lackey070329_11_52_am_jackhammer.wav,¿Están cantando pájaros?,No
20080928.rain.scooter.wav,¿La moto conduce más lejos?,Sí
Country Porch Crickets.wav,¿Es esto en la naturaleza?,Sí
Turning Pages.wav,¿Alguien está hablando?,No
Car up over canal bridge.wav,¿Pasa un vehículo?,Sí
rain.thunder.crickets-01.wav,¿Están los insectos chirridos?,No
SFX_CHEERS-Bottle-CLANK_Beer-n-Wine.wav,¿Hay voz de un hombre?,Sí
Otari Walk.wav,¿Es esto al aire libre?,Sí
Car interior driving 1.wav,¿Hay un sonido de golpe?,No
Interior Plane Taking Off.wav,¿Hay solo una voz?,No
CamelTalk.wav,¿El animal está comiendo?,Sí
River Alde marsh.wav,¿Hay algún animal que vocalice?,Sí
fire_engine_patrolling.wav,¿No hay autos alrededor?,No
"09-07-16_1757_Afurada, next to the water in the habour.wav",¿Hay una persona hablando?,No
Mechanics_Wind_and_Play.wav,¿Es esto un juguete?,No
metro underground ambient noisy transport catalan barcelona minimal tickling glitch.wav,¿El espacio está lleno de gente?,Sí
propplaneflyover.wav,¿El ruido de un motor es audible?,Sí
Thunder_birds_rain.wav,¿Están las criaturas que hacen que los sonidos agudos vivos?,Sí
je_creakydoor.wav,¿Alguien está abriendo un viejo baúl de coche?,Sí
Water Boiling in Small Pot_1-2.wav,¿Hay agua?,Sí
cup.wav,¿Alguien está comiendo con cubiertos fuertes?,No
Bird Effects ME.A2.wav,¿Alguien está quieto?,Sí
20110121_cranes.wind.wav,¿Hay una persona gritando?,No
Nord_Odal_Nyhus_04_juni_2011_quiet_forest_birds_insects_leaf_rustle_02.wav,¿Es esto al aire libre?,Sí
Vocoded death threat.wav,¿Alguien está mostrando un inodoro?,No
wood desk Open and close.wav,¿Es el ruido más fuerte al principio?,No
in_the_train_to_montpellier.wav,¿Es artificial?,Sí
20080504.birdsong.wav,¿Alguien está bebiendo agua en voz alta?,No
fdv_machine_a_ecrire.wav,¿La persona está escribiendo muy lentamente?,No
winterbeach.wav,¿La persona está cerca de un agua de natación?,Sí
Lekkers Ambience.wav,¿Es un perro ladrando?,No
Galactic signal 3.wav,¿Hay alguien estornudando?,No
TOILET FLUSH AND REFILLING ECHO LOW PITCH.wav,¿Algo está goteando?,Sí
20100117.beeps.00.wav,¿Hay varias fuentes de sonidos?,Sí
Rusty Metal Creaking.wav,¿Se está riendo un niño?,No
engine start BMW 320 VG91.wav,¿Alguien inició un motor?,Sí
Suburban Summer Nights.wav,¿Hay autos conduciendo en la distancia?,No
releasing_water_into_sink_and_draining.wav,¿Es un patito de goma chirriante?,Sí
knock on wood.wav,¿Sonan una campana?,Sí
wawawawawwawawawwaterrings.wav,¿Se está riendo un vampiro maliciosamente?,No
Water drops.wav,¿Se está vertiendo el agua lentamente?,Sí
"Rain on awning, canopy.wav",¿Es un buen día de playa?,No
tg_on windshield from inside car.wav,¿Es esto al aire libre?,Sí
Soap bottle squeeze.wav,¿Hay algo de plástico?,No
Eyelit cabinet.wav,¿Un auto toca la bocina a medida que pasa?,No
Clock.Windup.Bell.Antique.wav,¿Suena una alarma?,Sí
Relaxing stream underwater SHORT 141015_0442.wav,¿Hay un flujo constante de agua?,Sí
civenna bell.wav,¿Se están riendo los niños?,Sí
Singapore Street Scape.wav,¿Hay perros gimiendo?,No
doorbell old.wav,¿Cambia el tono de la campana?,Sí
metal clink.wav,¿Alguien está examinando los artículos?,Sí
Tree Rustle 4.wav,¿esta lloviendo?,Sí
tram_bell_ride_door.wav,¿El vehículo se detiene?,Sí
Suburban Summer Nights.wav,¿Está hablando la gente?,No
01 A pug struggles to breathe 1.14.2008.wav,¿El animal está lamiendo algo?,Sí
forest04.wav,¿Una persona está cavando grava?,Sí
banging_metal_cabinet.wav,¿Hay un sonido de martillo?,Sí
uguisbari.wav,¿Están los pájaros chirriando?,Sí
Industrial Heating Vent.wav,¿El sonido se vuelve más silencioso al final?,Sí
"Cicadas (Euboea, Greece).wav",¿Hay muchos tipos diferentes de criaturas presentes?,Sí
drive by moped.wav,¿Se acerca el sonido del motor a medida que avanza el clip?,Sí
0346 Traffic_at_Sindang.wav,¿Se abre una puerta de autobús?,No
Growling and Barking Dog.wav,¿Los ladridos permanecen el mismo ritmo consistente?,Sí
20101228.street.wav,¿Se puede escuchar a la gente hablar?,Sí
Waterfalls_00217.wav,¿El agua fluye rápido?,Sí
Car Driving.wav,¿Está este sonido relacionado con un deporte de contacto?,No
west ham bubbles.wav,¿Está hablando más de una persona?,Sí
water puddle.wav,¿Alguien está hablando en la habitación?,No
stonemachine.wav,¿El sonido varía en tempo?,Sí
snowSteps.wav,¿El roce varía en grado de presión?,Sí
Thainst12_AuctionPoultry.wav,¿Hay un perro ladrando?,No
Gazpoile_long.wav,¿Hay gente hablando?,No
20091224.bells.02.wav,¿Las campanas se están volviendo más fuertes a medida que pasa el tiempo?,Sí
Tortured Apple 03.wav,¿Se aplica la comida?,Sí
TOWN_CAR_START.wav,¿Están cantando pájaros?,No
progetto_sound_design_prova1.wav,¿Está una mujer presente?,Sí
cacerolada_barcelona.wav,¿Se están reproduciendo múltiples instrumentos?,Sí
Foley Footsteps - with processing.wav,¿Hay un gato que maulle?,No
buzzing bee 3 multi.wav,¿Está sucediendo esto por dentro?,No
froggies.wav,¿Hay solo una rana que hace ruido?,No
Pencil Scratch 2.wav,¿Se está haciendo la escritura con una máquina de escribir?,No
cat_drinking.wav,¿esta lloviendo?,No
MAN BREATHING.wav,¿La persona está respirando fuerte?,Sí
wind_in_long_reeds_24_96_mono.wav,¿Están los pájaros chirriando?,No
sw_PoultryBarn_cs8049.wav,¿Es este un funeral?,No
Grand Union Canal Kensal Green.wav,¿Es esto al aire libre?,Sí
Car interior driving 1.wav,¿Está tranquilo?,Sí
"Julian&#39;s Door - open and close, hinge only.wav",¿Es probablemente la bisagra muy nueva?,No
04-Bakken_GamblingMachines_Hall.wav,¿Se pueden escuchar múltiples grupos de edad de personas?,Sí
Remix of 101980__pyr0x__growl_variants.wav,¿La respiración o los ronquidos se vuelven más y más largos a medida que pasa el tiempo?,Sí
heavy industrial door opens 110419_01.wav,¿Es este un animal?,No
cats how.wav,¿Está hablando la gente?,Sí
Paper Unfurl.wav,¿Se ha caído algo?,Sí
Feria.wav,¿Hay solo dos personas que se comunican?,No
market2.wav,¿Hay un pájaro cantando?,Sí
kettle-watergong4.wav,¿Algo está golpeando metal?,Sí
Street_Sounds_Night.wav,¿Hay tráfico?,Sí
kricket 1.wav,¿Se inicia el motor?,No
Sheet metal shake and drag.wav,¿Alguien está cortando la hierba?,Sí
rain_session_thunder2_2006.wav,¿esta lloviendo?,Sí
Eerie Shimmer.wav,¿Alguien está tocando la batería?,No
rollingthunder01.wav,¿El sonido tiene voces de las personas?,No
Old Shed Keys.wav,¿Están los perros ladrando en el fondo?,No
Alaska Airlines.wav,¿La mujer está hablando sin un micrófono o un intercomunicador?,No
OCELLS MIRADOR .wav,¿Una persona está olfateando?,Sí
SparklingSound.wav,¿Está distorsionado el sonido?,Sí
Fan_Ventilation_Stereo 2.wav,¿El sonido es estable?,Sí
wind_in_long_reeds_24_96_mono.wav,¿El ruido permanece constante en todo momento?,Sí
20070819.fjord.beach.00.wav,¿esta lloviendo?,Sí
mijo + folk och skotrar 1.wav,¿Está esto en un evento de carreras de automovilismo?,Sí
Soap bottle squeeze.wav,¿Alguien está usando un martillo?,No
"Copper Tea Kettle, water, boil, whistle_1.wav",¿Alguien está silbando?,No
elevator sequence ambience door opens closes descends door opens.wav,¿Está hablando la gente?,No
siren.wav,¿Hay una emergencia?,Sí
wiping_wet_paper.wav,¿La persona que usa el objeto cambia el movimiento del objeto a veces?,Sí
LONG APPLAUSE.wav,¿El aplausos muere?,Sí
"2009-07-23_1730_Serralves, Fountain recorded between the fountains.wav",¿Se ha convertido el agua en hielo?,No
Traffic in Rue Blanche - Paris - France.wav,¿Alguien está cocinando en una parrilla?,No
Stepping in puddles w ambient rain.wav,¿Hay salpicaduras en primer plano?,Sí
lungs.wav,¿Alguien está jugando un violín?,Sí
kitchen metal.wav,¿Hay una variación de instrumentos?,Sí
Sheet metal shake and drag.wav,¿Alguien está sacudiendo algo?,Sí
waves beach medium1 close.wav,¿Hay una voz humana?,No
Poppenweiler_Baechle mit Amsel 02_20100704.wav,¿Fluye el agua?,Sí
20060613.chicharras.wav,¿El ruido es alto?,Sí
Walking on snow frozen to ice.wav,¿La persona está caminando al aire libre?,Sí
Grasshoppers_and_wind1.wav,¿Está sucediendo esto afuera?,Sí
a flag is waving at the pole.wav,¿El sonido se vuelve más tranquilo?,Sí
Pedestrian street cph.wav,¿Se detiene el motor del motor?,Sí
under flyover_300513.wav,¿Hay solo un pájaro cantando?,No
Fan_Ventilation_Stereo 2.wav,¿Hay animales aquí?,No
Heavy rain - some people 2.wav,¿Se necesita un paraguas aquí?,Sí
Grammar school kids screaming _ Berlin-Wedding.wav,¿Hay muchos niños?,Sí
140728_Vlissingen_City_Center_Church_Chimes.wav,¿Hay muchas campanas?,Sí
Highway Ambience.wav,¿Alguien está hablando en la calle?,No
open and close umbrella.wav,¿Una persona está hablando para sí misma?,No
Stream Below Dam With Slate Bottom.wav,¿Se hace más fuerte en el medio?,No
Walking at Forest.wav,¿Hay ranas?,No
bm_lampshade.wav,¿Alguien está sacando gelatina de un frasco?,Sí
Sink_Running_Water.wav,¿Suena constantemente en todo el audio?,Sí
Outside01.wav,¿Se pueden escuchar varias personas?,No
R09_0013 man singing outside mdo bolhao.wav,¿Alguien está cantando?,Sí
wind-noise.wav,¿Se detiene el sonido?,No
stream5.wav,¿Fluye el agua?,Sí
steam radiator.wav,¿Está funcionando la ducha?,No
"a gentle breeze, wind 2.wav",¿Hay autos?,Sí
breaking_small_window.wav,¿Se rompen más de un artículo a la vez?,Sí
Noise Monster 7.wav,¿Los animales están haciendo ruidos agudos?,Sí
hisscrackle.wav,¿Se está cocinando algo?,Sí
Bear Last Audio.wav,¿El altavoz hace varios sonidos diferentes?,Sí
Stove Top(Gas)_1-2.wav,¿Es posible escuchar un sonido de clic al principio?,Sí
PS3F_FOZ_centro_AvJK_Transito_Noite.wav,¿Hay tráfico?,No
promenade_Lanzarote_kids_people_talking_bicycles_AMB_EXT.wav,¿Están patinando?,No
INT Bedroom tone 1.wav,¿Hay movimiento?,No
walking 2.wav,¿La persona camina continuamente todo el tiempo?,Sí
sogukortam.wav,¿El ruido es constante?,Sí
RiverBargeJune22012.wav,¿El ruido de la aspiradora es tan fuerte que las personas no pueden tener una conversación?,No
SummerFieldBirdSingingMay23rd2015.wav,¿Esto tuvo lugar en el interior?,No
Gulls in Park next to Barce.wav,¿Son los sonidos de la naturaleza las únicas cosas presentes?,No
Washing Machine Water Filling Up.wav,¿Podría algo freír?,Sí
CRAZY.BIRDS.VERY.ACTIVE.WYOMMING.wav,¿Hay una persona hablando?,No
Rain on Window.wav,¿Es el sonido de una máquina?,Sí
winterbeach.wav,¿El lavado de agua está en la costa?,Sí
Peckham Rye afternoon.wav,¿La noche está tranquila?,No
CuttingOnion.wav,¿La persona está sola?,Sí
bangalore_zug_steht.wav,¿La máquina se mantiene estable sin variaciones en lo fuerte que es?,Sí
Whispering Trees.wav,¿Hay un león?,No
Box opened.wav,¿Una persona está manipulando algo?,Sí
wind_in_long_reeds_24_96_mono.wav,¿Parece que alguien se está arrastrando?,Sí
Rain On A Window.wav,¿Se pone más tranquilo en el medio?,Sí
pill bottle 4.wav,¿Se está vertiendo algo en otro recipiente?,Sí
wind turbine blades.wav,¿Está marcando un reloj?,No
Tsaritsyno-Park. Spring.wav,¿Es este un animal específico?,No
Rain Loop with Low-Cut Filter.wav,¿Está al aire libre?,Sí
SeaShell_02.wav,¿Está hablando un humano?,No
Anchor Chain.wav,¿Están jugando los niños en el fondo?,No
Steady Rain.wav,¿Es un trueno?,Sí
robin_3.wav,¿Es esto afuera?,Sí
helicopter.L.wav,¿Es el helicóptero lo único audible?,No
20160302_04.ushuaia.train.wav,¿Está funcionando una máquina?,Sí
Untitled-13.wav,¿Son los ruidos de una fábrica?,No
WindChin-cut.wav,¿Alguien está tocando un instrumento musical?,Sí
Strimmers And Chainsaw 1.wav,¿Se está operando una motosierra?,Sí
bird-twitter-car.wav,¿Hay gente hablando en el fondo?,No
Walking in the snow.wav,¿Esta persona está caminando sobre la nieve?,Sí
grifo goteando.wav,¿Se está dejando caer algo pequeño en una piscina de agua?,Sí
00214 supermarket entrance 1.wav,¿Hay un ruido repetido en el fondo?,Sí
ambient 2.wav,¿Se puede escuchar un sonido bajo?,Sí
Before-after remix of 117041__joedeshon__keys_in_ignition_warning.wav,¿Podría ser un sonido de una sirena de la policía?,No
Durango-Silverton RR Dec 01 I 24 bit.wav,¿Este modo de transporte permanece en el suelo?,Sí
Turning on Shower 2_1-2.wav,¿El líquido sale rápidamente?,Sí
Canarian_Bird_In_Cage_Singing_1.wav,¿El pájaro se vuelve más fuerte hacia el final?,Sí
Car up over canal bridge.wav,¿Está cerca de un camino?,Sí
birds_oldmen_cafe.wav,¿Se está salpicando agua?,No
Gravel_Sand Walking 2.wav,¿Alguien está golpeando en la pared?,No
SparklingSound.wav,¿Está sucediendo esto afuera?,Sí
INT Bedroom tone 1.wav,¿Hay un sonido de estática?,Sí
Wood Steps.wav,¿Es esta una superficie hecha por el hombre?,Sí
Village road.wav,¿Alguien está llamando a la puerta?,No
Squeak Finger on Glass.wav,¿Alguien está comiendo algo crujiente?,No
medium clap.wav,¿Hay una bocina de la bocina de coche?,No
CONSTRUCTION SAW.wav,¿Hay alguna martilla?,Sí
freezer hum.wav,¿Está soplando el viento?,Sí
conversation.wav,¿Hay solo hombres aquí?,No
20070128.turbine.wav,¿Es la perforación ruidosa?,Sí
squeeks raw.wav,¿Las piezas de metal se tocan entre sí?,Sí
swings.wav,¿Es esto algo que un niño disfrutaría?,Sí
Gate open and close.wav,¿Había más de una persona hablando?,No
Hiss of a Tilley pressurised paraffin (kerosene) lamp.wav,¿El sonido es causado por una máquina girando?,No
20100423.river.02.wav,¿Hay una pequeña cantidad de agua?,Sí
Ambience - Generator.wav,¿El sonido permanece constante en todo momento?,Sí
April_2004_garden_birds01.wav,¿Se escuchan múltiples especies de aves?,Sí
Le Verdon fountain.wav,¿Este ruido proviene de algo frío?,Sí
kricket 1.wav,¿Más de un auto toca la bocina?,No
train in the field.wav,¿Hay una gran multitud aquí?,No
INT Bedroom tone 1.wav,¿Hay una persona hablando?,No
01-bottle-water-sparkle.wav,¿Es este el sonido del refresco?,Sí
Snapping twig.wav,¿Hay algún punto en el que alguien saca un objeto de un contenedor?,No
Hydrophone_Newport Footbridge Fountains 06.wav,¿El flujo es constante?,Sí
GuardDog1.wav,¿Es un animal que hace ruido?,Sí
affected_population.wav,¿Hay algún animal que haga ruido?,No
Cat purring quietly.wav,¿Están haciendo karate?,No
Footsteps outside - Including ambience.wav,¿Se puede escuchar a la gente hablar?,Sí
_Stream 3 at Krka falls.wav,¿Está mojado afuera?,Sí
raininwoods.wav,¿Parece que el agua fluye cerca?,Sí
Gong bashing repetitively with resonance.wav,¿Algo es vibrante?,No
footstep on wood foley.wav,¿Están tomando el ascensor?,No
stream5.wav,¿Es esta agua?,Sí
Ambience birds.wav,¿Hay un motor de coche en funcionamiento?,No
rain.gutter.wav,¿Se mantiene constante todo el tiempo?,Sí
Bear Last Audio.wav,¿Suena esto animalista?,Sí
SummerFieldBirdSingingMay23rd2015.wav,¿Está un jackhammer haciendo ruido en el fondo?,No
circulation.wav,¿Están corriendo los caballos?,No
Shower Driping Fast to Slow.wav,¿Hay un líquido alrededor?,Sí
Teddington weir.wav,¿Hay alguna voz presente?,Sí
grifo goteando.wav,¿Hay un loro haciendo preguntas?,No
Hospital corridor.wav,¿Están los animales en la habitación?,No
crickets and blimp.wav,¿Hay un motor que se drona?,Sí
City-Park Nightingale SHORT 140420_0160.wav,¿Hay pájaro afuera?,Sí
_01storm - orage.wav,¿Está la persona en un lugar lleno de gente?,No
birds-vendicari.wav,¿Las llamadas de pájaros se vuelven frecuentes a medida que pasa el tiempo?,Sí
crunchy_steps.wav,¿Se mueve la persona?,Sí
R05_0197.wav,¿La gente comienza a hablar en voz alta?,No
shaking and opening a water bottle.wav,¿Hay una tormenta?,Sí
Clinking Glasses.wav,¿El sonido es un tintineo?,Sí
md10trk3.wav,¿Hay un zumbido de maquinaria?,Sí
Rain 04 091012.wav,¿Es este un buen día para caminar descalzo y sin camisa?,Sí
"Metal pole, dropping, set down, metal ring.wav",¿Está sonando el teléfono?,No
nxSample018.wav,¿Es una tormenta eléctrica?,Sí
wooden boat row water.wav,¿Hace viento?,Sí
Metra Train.wav,¿Está hablando la gente?,No
water.wav,¿Alguien está salpicando en el agua?,No
Squeak Finger on Glass.wav,¿Se está lavando una ventana con una manguera?,No
indoors house ambient more silent room tone.wav,¿Hay un niño presente?,Sí
Rio Cadi.wav,¿El agua fluye constantemente cerca?,Sí
birmingham-aston-canal-extractor-fan-background.wav,¿Alguien habla?,No
Water Boils.wav,¿Alguien puede tocar el agua sin ser herido?,Sí
Pedestrian street cph.wav,¿Hay un motor de vehículo que tararea?,Sí
crushed_then_cubed.wav,¿Se está haciendo este ruido usando solo las manos de alguien?,No
egg beater.wav,¿Está la máquina encendida?,Sí
cornflake.wav,¿Alguien está golpeando un clavo?,Sí
Light Rain Home2.wav,¿Alguien está lanzando rocas?,No
inside a japanese bus.wav,¿Se está metiendo un animal en la basura?,No
in_cafe_4.wav,¿Estas personas participan en un maratón?,No
Cathedral Sqaure buskers.wav,¿Están presentes la gente?,No
crackling-rain-fire.wav,¿Se realiza el mismo sonido todo el tiempo?,Sí
officeWaterPumpShort1.wav,¿Alguien se está duchando?,Sí
Fountain 1.wav,¿La gente está tirando tirando?,No
Mensen op de achtergrond.001.wav,¿Hay más de una persona presente?,Sí
CountrySideSummerEvening.wav,¿Hay algún pato charlando?,No
walking down hall MIT mike closer to feet.wav,¿Está jadeando un perro?,No
belladonna.wav,¿Se mueve algo?,Sí
20060810.peters.clock.02.wav,¿Hay un sonido de tic?,Sí
birds forest.wav,¿Hay pájaros chirriando?,Sí
around the yellow Ferrari pt. 1.wav,¿Es esto en el interior?,No
Splashing Water in Bathtube_1-2.wav,¿Alguien está tocando e instrumento?,No
Boom_Folie_PlayingWithCurtains.wav,¿Está suena la alarma del coche?,No
Ubud Crickets.wav,¿Es ruidoso?,Sí
Spring Rain 1.wav,¿Alguien se está duchando?,Sí
Living Minute - Winter Thaw.wav,¿Es esta agua?,Sí
Bonnet Macaque Alarm Call @ GoaMarch 9 2013.wav,¿Los humanos están haciendo el ruido?,No
Pardelas.wav,¿Es este un objeto doméstico?,No
in_the_train_to_montpellier.wav,¿Están en un concierto?,No
140728_Vlissingen_City_Center_Church_Chimes.wav,¿Está hablando la gente?,Sí
La cuina del institut.wav,¿Se ha caído algo?,No
PassingCars.wav,¿Habrá charcos en el suelo?,Sí
2006_04_16_water_and_frogs_colliure.wav,¿Hay algo mojado?,Sí
Hatched.wav,¿Están los animales ladrando?,Sí
Rain drops.wav,¿Hay un perro ladrando?,No
walking-gravel.wav,¿Aumenta el ritmo de los pasos?,No
20070128.turbine.wav,¿El ruido permanece consistente?,Sí
birds-Udaipur-Saheliyon-Ki-Bari.wav,¿Están las personas afuera?,Sí
my kitchen sink talks to me.wav,¿Hay algún líquido alrededor?,No
FP_Flock_of_Birds.wav,¿Parece que muchas alas se aletean?,Sí
20100802.sawing.wav,¿Es este un movimiento repetitivo?,Sí
07_Lanes_Island_Ambient2_44_16.wav,¿Está esto en un bosque?,Sí
R09_0005 bird ambience.wav,¿Hay un tornado?,No
gentle village sounds ed 1f.wav,¿Se puede escuchar cualquier voz grabada?,Sí
propplaneflyover.wav,¿Hay alguna música de fondo?,No
RG Railing Ring.wav,¿Se juega un piano?,No
Shower and walk - rear.wav,¿Está lloviendo continuamente?,Sí
Motorbike.wav,¿El vehículo se detiene?,No
delphis AMBIENT CAR edit.wav,¿El auto va muy rápido?,No
noise interference.wav,¿Está cantando una ballena?,Sí
Close Cracking Thunder.wav,¿Se puede escuchar una lluvia cayendo?,No
20080504.birdsong.wav,¿Es un pájaro silbado en voz alta?,Sí
safe.wav,¿Están causando daños criminales?,No
Forbidden Purr01.wav,¿La persona tose?,No
Hatched.wav,¿Un gallo de gallo?,No
moucho-I.wav,¿Hay más de una especie?,Sí
WasherEndofSpinCycleStartFillCycle.wav,¿Se está reproduciendo la música?,No
birds_in_moms_garden.wav,¿Hay motores de coche en la distancia?,Sí
Stairwell with echo Front.wav,¿Está corriendo la persona?,No
radio static 3.wav,¿esta lloviendo?,No
footsteps 3.wav,¿Es chillido?,No
061215_chalice_well_cascade_okm2_t02eq.wav,¿Está cayendo el agua?,Sí
