file_name,QuestionText,answer
Lakeside.wav,Gli uccelli sono rumorosi?,SÌ
Stepping in puddles w ambient rain.wav,Gli schizzi si intensificano in un ritmo?,NO
smoking in car.wav,stava parlando?,NO
wawawawawwawawawwaterrings.wav,Il suono è ritmico?,SÌ
traffic_light_night.wav,è la costante di clic?,SÌ
egg beater.wav,La macchina è accesa?,SÌ
Traffic 1 Bikes &amp; cars.wav,I palloncini stanno scoppiando?,NO
Newark airport outside.wav,Il discorso di qualcuno è amplificato da una macchina?,SÌ
Cathedral Sqaure buskers.wav,Le persone sono presenti?,NO
Insects 3 with dog.wav,il gatto miagola in background?,NO
Birds Chirping ME.A1.wav,L'acqua sta cadendo in modo costante?,SÌ
rain_driveway_tunnel_drip_02.wav,È un temporale rumoroso?,NO
granny glissando.wav,Lo stesso suono viene costantemente emesso?,SÌ
stream 1.wav,Una donna sta urlando?,SÌ
train boat.wav,Il suono continua fino alla fine?,SÌ
Horny cats - and people at late night in a back alley.wav,Il suono è stabile e ripetitivo?,NO
"Budolfi Cathedral, Aalborg, DK, 1900hrs.wav",Sta suonando una chitarra?,NO
"bistro, ambient noise, talking.wav",Ci sono diverse mucche che passano attraverso l'erba?,NO
uguisbari.wav,La persona che taglia il legno?,NO
outdoors forest footsteps running jogging rustle.wav,Il volume del suono varia?,SÌ
uguisbari.wav,I gradini attraverso i passi della luce del pavimento?,NO
keurig-coffe-maker.wav,Un uomo è imprecatore?,NO
Walking on snow frozen to ice.wav,La persona si sta avvicinando?,SÌ
Giant 1.wav,C'è una persona nella zona?,SÌ
La cuina del institut.wav,C'è solo una persona che parla?,SÌ
bubbles 2 tall glass.wav,Qualcuno respira?,SÌ
MISC_Police_Siren_Int_Onboard_003.wav,Il motore dell'auto è l'unica cosa che fa rumore?,NO
Collob church bells 2.wav,Ci sono voci forti?,SÌ
massive murmur in cathedral.wav,C'è più di una sola persona che parla?,SÌ
old tractor passing Hatz.wav,Il suono è meccanico?,SÌ
Brushing teeth at a medium pace.wav,Qualcuno si sta lavando i denti?,SÌ
stream_small.wav,È questo in un fiume forestale?,SÌ
Traffic 1 Bikes &amp; cars.wav,Le persone parlano?,NO
Gurgling.wav,Il liquido è calmo?,SÌ
button_drop.wav,Una folla è incoraggiata?,NO
Foley Radio Gibberish.wav,Le voci umane possono essere ascoltate?,SÌ
forest_ambiance_chepachet_spring_night_2.wav,Diverse creature diverse emettono suoni?,SÌ
20140809_cruzul.river.wav,È una posizione arida?,NO
crickets Isolated songs 130322_00.wav,Gli umani parlano?,NO
Radio Static 1 (wav).wav,La macchina si ferma?,NO
Underwater Noise restless 01 140704_0285.wav,Il suono dell'acqua corrente è forte?,SÌ
Dog Barking .wav,Ci sono più di un cane?,SÌ
Maas 03 100215.wav,Gli uccelli cantano?,NO
Industrial Heating Vent.wav,Il suono rimane stabile per tutto?,SÌ
20080928.rain.scooter.wav,sta piovendo?,SÌ
Birds Chirping ME.A1.wav,È questa acqua?,SÌ
Bear Last Audio.wav,I pesci saltano in un ruscello?,NO
Cornflour Snow.wav,Il parlare finisce?,SÌ
Footsteps - concrete - OD - B.wav,La persona indossa le scarpe?,SÌ
old harbour ambiance NL 150920_0781.wav,C'è un animale che fa rumore?,NO
The Big Circle.wav,Una macchina viene utilizzata?,SÌ
Omni_Ambiental_PublicKitchen.wav,Lo sfondo è silenzioso?,NO
Bottle Open Pour Fizz.wav,muore qualcosa che viene aperto?,SÌ
Diving Bell 1.wav,Il campanello è colpito solo una volta?,SÌ
Marcher_feuilles.wav,Il suono della ghiaia rimane stabile?,SÌ
MetalHitRattling.wav,Sta cantando un coro?,NO
outdoors ambient windy wind leaves rustle near airport plane hum.wav,questo è all'interno?,NO
Grinder.wav,Qualcuno sta martellando sul muro?,NO
rollingthunder01.wav,Il suono ha voci delle persone?,NO
5 minutes of White Noise.wav,Le persone parlano?,NO
creaking dishwasher_2.wav,La cerniera della porta è scricchiolante?,SÌ
Bedroom Door Knocks.wav,Lo stesso è emerso viene colpito più e più volte?,SÌ
Water Boiling in Small Pot_1-2.wav,C'è acqua?,SÌ
Metal spoon on china plate.wav,C'è una voce umana?,NO
Backyard nature.wav,Gli umani sono ascoltati?,NO
20110121_cranes.wind.wav,È un cane che fa il rumore?,NO
walking down hall MIT mike closer to feet.wav,Il suono è morbido?,SÌ
my kitchen sink talks to me.wav,Qualcuno sussurra?,NO
Gazpoile_long.wav,Le auto stanno guidando?,SÌ
Rain drops.wav,C'è un cane che abbaia?,NO
Air condition running.wav,Il suono è coerente?,SÌ
Water Streaming #5.wav,Qualcuno che schizza in acqua?,SÌ
Old Phone_01.wav,Una persona parla?,NO
kettle boiling on gas stove.wav,Il tempo è bagnato?,SÌ
San Simeon Beach at Midnight 1.wav,Ci sono gabbiani?,NO
Manwe-metal_tools_on_concrete.wav,Qualcuno sta lanciando qualcosa?,SÌ
River far 1.wav,È questa acqua?,SÌ
Door.wav,È una persona?,NO
BOILING WATER COOKING.wav,Qualcuno sta parlando?,NO
Footsteps_Carpet.wav,La persona si muove?,SÌ
little creek in the woods.wav,Un conduttore di treni sta urlando ai passeggeri?,NO
London Underground- tube train at station.wav,L'altoparlante è in un ambiente rumoroso?,SÌ
R09_0013 man singing outside mdo bolhao.wav,Un cavallo sta avvicinando?,SÌ
Soap bottle squeeze.wav,Qualcuno sta usando un martello?,NO
august_rain-007.wav,Ci sono segni che è una piacevole giornata di sole?,SÌ
shower running.wav,La pioggia è dura?,SÌ
md10trk3.wav,Le persone si aggirano in giro?,NO
Unseathing &amp; Wobble.wav,Una persona tocca un oggetto metallico?,SÌ
my kitchen sink talks to me.wav,L'azione è stabile?,SÌ
FR.BirdChatAmbience.26.wav,L'uccello cinguetta si zitto?,NO
outdoors ambient distant bird.wav,C'è tuono?,NO
lungs.wav,Questo suono è emesso da una macchina di qualche tipo?,SÌ
trail_footsteps_2_0725_102951.wav,qualcuno sta camminando?,SÌ
"Shopping Mall, ambience.wav",C'è più di un essere umano in giro?,SÌ
Walking at Forest.wav,Ci sono rane?,NO
Wood Floor.wav,La persona causa accadere qualche rumori alti?,SÌ
Train Horn.wav,Ci sono persone che si combattono a vicenda?,NO
Tires car without an engine.wav,Le api ronzano?,NO
ambient 2.wav,È in una fabbrica rumorosa?,NO
Thorndale train stop underneath.wav,C'è una folla sullo sfondo?,SÌ
Living Minute - Winter Thaw.wav,Una sirena del raid aereo suona?,NO
rain.gutter.wav,sta piovendo?,SÌ
Car Driving.wav,Il suono accelera in qualsiasi momento?,SÌ
hort.wav,È costante?,SÌ
20080928.rain.scooter.wav,La moto si allontana più lontano?,SÌ
souffle_me_tallique.wav,C'è qualcuno che canta?,NO
Horny cats - and people at late night in a back alley.wav,È possibile ascoltare un uccello?,SÌ
hereg_hungary__grain_field_1_20080712.wav,Le persone cantano?,NO
wind&amp;chimes.wav,È asciutto fuori?,NO
Bird Effects ME.A2.wav,è fuori?,SÌ
20100401.brussels.01.wav,Il campanello suona più di una volta?,SÌ
buzzing bee 3 multi.wav,Ci sono insetti che fanno rumore?,SÌ
ambient wind.wav,Un aereo è decollato?,NO
Thunder_birds_rain.wav,Le creature stanno emettendo suoni alti vivi?,SÌ
Crinklng and opening packet of potato chips.wav,La plastica è increspata?,SÌ
windy porch morning B.wav,è fuori?,SÌ
lxxxxtvc.wav,Qualcuno sta digitando?,SÌ
0401 Traffic_light_sound.wav,Ci sono persone che parlano?,NO
Carrer de Pons i Gallarza.wav,Le persone sono in una biblioteca?,NO
Car up over canal bridge.wav,Le persone sono in piedi vicino a un'autostrada trafficata?,NO
driveaway.wav,Un'auto inizia?,SÌ
waves.wav,È possibile ascoltare l'acqua?,SÌ
bamboo_wind_chimes_1.wav,Uno strumento viene colpito manualmente?,SÌ
Morgens 04.wav,Ci sono cani che abbaiano?,NO
Thick liquid bubble 2.wav,Il suono è più forte all'inizio?,NO
bridge.wav,Una donna sta urlando?,NO
train accelerating on trestle.wav,Vengono utilizzati i freni ad aria?,NO
Birds_and_Water_Filling_Rain_Barrel.wav,Il liquido è congelato?,NO
STE-005.wav,Qualcuno ha sparito il vetro rotto?,SÌ
creaking train.wav,C'è una macchina?,SÌ
by a busy road background.wav,un gatto miagola?,NO
Grammar school kids screaming _ Berlin-Wedding.wav,Un coro canta in armonia?,NO
Microwave.wav,Il motore si ferma?,NO
shaking and opening a water bottle.wav,È questo in un negozio?,NO
High_Stone_walk.wav,Ci sono più di una persona che cammina?,SÌ
polyester and knife .wav,È strappato un materiale?,SÌ
urinal.wav,Una persona che canta sotto la doccia?,SÌ
Street cleaning.wav,Il suono proviene da un veicolo?,SÌ
walking up a wooded hill.wav,Un bambino piagnucola?,NO
Bonnet Macaque Alarm Call @ GoaMarch 9 2013.wav,Gli umani stanno facendo rumore?,NO
footsteps 3.wav,Il suono è arrivato a più velocità?,SÌ
Suburban thunder 01 130620_00.wav,È un suono che si verifica naturalmente senza intervento umano?,SÌ
Loading old cobbles.wav,Qualcosa che sbatte in una macchina?,SÌ
01-bottle-water-sparkle.wav,È questo il suono della soda?,SÌ
Metal_Workshop_3.wav,C'è una macchina in esecuzione?,SÌ
imm110 assignment 4a.wav,sta nevicando?,SÌ
MISC_Police_Siren_Int_Onboard_003.wav,sono queste corse automobilistiche?,SÌ
Gym&#39;sHall.wav,La persona è sola?,NO
20100401.brussels.01.wav,Qualcuno sta trascinando una valigia?,SÌ
Rainstorm.wav,Il dispositivo audio viene spostato?,SÌ
Rain after Thunder from Shed 2013-07-25 2.wav,C'è acqua nella clip audio?,SÌ
Geyser ambience and turn off.wav,Il motore cambia il campo?,SÌ
Car Engine 1.wav,C'è qualcuno che conta giù per una gara?,NO
crowd2.wav,I bambini possono essere ascoltati?,SÌ
Pushing a metal fence.wav,La carta viene strappata?,NO
"Night Sounds, Summer Country.wav",I leoni stanno attaccando un animale?,NO
hereg_hungary__grain_field_3_20080712.wav,È possibile ascoltare uno sciopero in una pista da bowling?,NO
Group running in sync on concrete.wav,Il suono è ripetitivo?,SÌ
Rushing_Water_No_Traffic.wav,Il suono è terapeutico?,SÌ
20080504.birdsong.wav,Ci sono persone che parlano?,SÌ
under flyover_300513.wav,C'è solo un uccello che canta?,NO
hugeSlidingDoorSlamSM57.wav,Una palla viene lanciata contro un muro?,SÌ
Rusty Metal Creaking.wav,Qualcuno sta oscillando su un'altalena arrugginita?,SÌ
Playground_Near_The_Street.wav,Il traffico è ascoltato in background?,SÌ
"2009-07-23_1730_Serralves, Fountain recorded between the fountains.wav",L'acqua si è trasformata in ghiaccio?,NO
Pebbles_Scrape_Drag_Foot.wav,La persona che cammina sul cemento?,SÌ
my kitchen sink talks to me.wav,Qualche persone parlano?,NO
stream5.wav,È un'auto?,NO
Bobby-Car Hooting.wav,È un giocattolo di spremitura?,SÌ
Fountain 1.wav,Le persone stanno ziplining?,NO
west ham bubbles.wav,sta parlando più di una persona?,SÌ
birds_in_moms_garden.wav,Le macchine che emette un segnale acustico?,NO
walking slowly on wooden floor 1.wav,Qualcuno sta camminando in giro?,NO
Rain hitting leafs.wav,È un suono tipico di una giornata calda soleggiata?,NO
Machine Hum Clean.wav,Il suono ronzante è innaturale?,SÌ
Santa Motor.wav,Gli uccelli cantano?,NO
Paging through book.wav,Un cane abbaia?,NO
Footsteps Walking in Forest-1.wav,qualcuno è fuori?,SÌ
Foley Radio Gibberish.wav,C'è solo una voce?,NO
Village road.wav,Gli animali piangono?,SÌ
Hydrophone_Newport Footbridge Fountains 06.wav,C'è cigolio?,SÌ
wood1.wav,C'era il suono dei tronchi di legno tagliati?,SÌ
just birds.wav,Ci sono persone che parlano?,NO
Grinder.wav,C'è un suono di allarme?,SÌ
forest04.wav,Le persone cantano?,NO
Fuente_collserola_bcn.wav,L'acqua gocciola continuamente?,SÌ
Train left to right.wav,Un veicolo sta passando?,SÌ
Squeaking Glass.wav,Il suono proviene da macchinari?,NO
Hatched.wav,Ci sono animali in giro?,SÌ
Stream Honiton.wav,Qualcuno si rompe il vetro?,NO
FISCHER_ZOE-2016_2017_forest-walk.wav,È dentro?,NO
trains.wav,Qualcosa è tintinnante?,SÌ
Walking shingle beach.wav,qualcuno sta camminando?,SÌ
Metallic Lingo.wav,Qualche pausa di vetro?,NO
Footsteps Walking in Forest tractor in background-1.wav,Una persona canta?,NO
Metallic Strums.wav,Il clanging accade ripetutamente?,SÌ
magazinedrop.wav,L'articolo viene lasciato cadere più volte?,SÌ
Water Splash 01.wav,Gli schizzi diventano più grandi col passare del tempo?,SÌ
raindrops_metalcover.wav,La pioggia sta cadendo su un tetto di latta?,SÌ
20092007.strike.wav,C'è una tempesta?,NO
Noisy Hotel Bathroom Fan (starts + stops).wav,Il suono della macchina è costante?,NO
"Julian&#39;s Door - open and close, hinge only.wav",La cerniera è probabilmente molto nuova?,NO
Turning on Shower 2_1-2.wav,È qualcuno che beve acqua da una bottiglia?,NO
Train leaving the station.wav,I bambini sono tornati in casa?,NO
birds_serres_Auteuil.wav,Gli uccelli cinguettanti potrebbero essere in un parco?,SÌ
Country Porch Crickets.wav,Le auto possono essere ascoltate?,SÌ
chemical_wood.wav,È un suono che si verifica senza alcun coinvolgimento umano?,SÌ
CONSTRUCTION SAW.wav,Il suono termina a metà della clip?,NO
FlyingOnAPlane.wav,Le persone parlano?,SÌ
RowanMagennis_160019_SD100_PageTurning.wav,Una gestione umana è la carta?,SÌ
Crow noise.wav,C'è un canto umano?,NO
Tortured Apple 01.wav,qualcosa è versato?,SÌ
kikkers.wav,C'è un ringhio per l'orso?,NO
Summer waves at Charmouth beach in Dorset.wav,Il flusso dell'acqua diminuisce continuamente di intensità?,NO
conversation.wav,Lo spazio è affollato?,SÌ
Rattly metal elevator [binaural recording].wav,I macchinari vengono azionati?,SÌ
"October night, cicadas, crickets, jet flyover.wav",È fuori?,SÌ
magazinedrop.wav,Qualcuno è masticare gomma?,SÌ
Stream Below Dam With Slate Bottom.wav,Una radio può emettere questo suono?,SÌ
01 A pug struggles to breathe 1.14.2008.wav,L'animale sta leccando qualcosa?,SÌ
DH12_139_CentStat11_out.wav,Un uomo fa l'annuncio?,NO
TrainAmbience(Mix).wav,Le persone che parlano in piedi in una strada cittadano?,SÌ
releasing_water_into_sink_and_draining.wav,Qualcuno sta riempiendo un bacino del lavandino?,SÌ
20100307.subway.train.wav,Un motore è in funzione?,SÌ
Fergus Whining.wav,Sono questo all'aperto?,NO
Birds&amp;Wind.wav,L'elettricità funziona?,NO
Soap bottle squeeze.wav,Il suono è ripetitivo?,SÌ
knock on wood.wav,suonano una campana?,SÌ
Binding my thesis.wav,Le persone sono fuori?,NO
church-eglise #1.wav,È una giornata chiara e soleggiata?,NO
water puddle.wav,C'è liquido in giro?,SÌ
The Big Circle.wav,È in natura?,NO
01 A pug struggles to breathe 1.14.2008.wav,Una donna che convince l'animale?,NO
WinterWren1.wav,Gli uccelli possono essere ascoltati sullo sfondo?,SÌ
Sunny Afternoon Suburb Ambiance .wav,È possibile ascoltare un corno di camion?,NO
EXT Steel works far.wav,C'è un danno da carrello elevatore?,SÌ
metal clink.wav,C'è un tintinnio?,SÌ
14.12.2011.002.wav,Le persone che combattono l'una con l'altra?,NO
150209 Trevor Webb Air Cyclinder.wav,Esistono più impostazioni per lo strumento?,SÌ
20080928.rain.scooter.wav,Le persone parlano?,SÌ
Backhoe.wav,I bambini piangono?,SÌ
md4trk7.wav,Il rumore si ferma mai?,NO
door-knock-open-close-wooden_close.wav,Qualcuno risponde alla porta?,NO
Old Phone_01.wav,Il telefono viene raccolto alla fine?,SÌ
kricket 1.wav,Più di un'auto fa il clacson?,NO
20091212.motorcycle.wav,Il suono principale coinvolge i macchinari che vengono revocati?,SÌ
04-Bakken_GamblingMachines_Hall.wav,È possibile ascoltare più fasce di persone di persone?,SÌ
bell_church.wav,Sono suonati diversi tipi di strumenti?,NO
Rattly metal elevator [binaural recording].wav,Una persona sta facendo qualcosa?,SÌ
Kitchen Clock Ticking 2.wav,C'è una persona che sale su per le scale?,NO
Greater Spotted Woodpecker.wav,I suoni si svolgono nella natura?,SÌ
open and close umbrella.wav,Una persona parla a se stessa?,NO
20091224.bells.02.wav,Qualche persone parlano?,NO
20061215.early.morning.wav,I bambini ridono?,NO
Whelen Yelp.wav,Le persone parlavano?,NO
Vocoded death threat.wav,C'è un cane che abbaia?,NO
0401 Traffic_light_sound.wav,Ci sono molti uccelli che cinguettano?,NO
Wall Clock Ticking.wav,Il suono è tranquillo?,SÌ
"2009-07-23_1730_Serralves, Fountain recorded between the fountains.wav",Una persona ha sussurrato?,NO
tram_enoshima.wav,Il segnale di attraversamento diventa più lento col passare del tempo?,SÌ
drain the water.wav,Il fluido è coinvolto?,SÌ
ocean_cape.wav,Ci sono persone che giocano in acqua?,SÌ
Soft rain in Berlin with thunder in background.wav,è fuori?,SÌ
Synthetic Rain Noise.wav,è stato sentito statico?,SÌ
Hiss of a Tilley pressurised paraffin (kerosene) lamp.wav,Le persone possono essere sentite fare rumore?,NO
Slow Carillon - GoSoundtrack .wav,Qualcuno sta giocando al Tuba?,SÌ
icy_road.wav,La persona sta usando un martello?,NO
wood_saw_01.wav,Qualcuno sta usando un martello?,NO
open and close umbrella.wav,Il suono viene creato da una persona che gestisce un oggetto?,SÌ
chicken.wav,È dentro una tavola calda?,NO
Singing Birds.wav,È questo in un circo?,NO
elicottero.wav,C'è un veicolo volante?,SÌ
Forbidden Purr02.wav,Il suono è rumoroso e rumoroso?,NO
windy porch morning B.wav,C'è più di un uccello?,SÌ
noisy street.wav,Sembra una strada con auto e camion che corrono?,SÌ
Omni_Ambiental_PublicKitchen.wav,Le persone sono in spiaggia?,NO
Chopping parsley.wav,Qualcuno sta tagliando qualcosa?,SÌ
siren.wav,Molte persone parlano?,NO
SD trolley.wav,C'è un corno d'aria?,SÌ
Bird Song.wav,questo è all'interno?,NO
"Wind, Soft. Crickets.wav",Ci sono voci?,NO
seagulls.wav,C'è una persona che parla?,NO
Slowly Walking Downhill on Dry Leaves.wav,Stanno giocando a hockey?,NO
amolador_pan_pipe.wav,La musica suona tutto il tempo?,NO
microwave_sounds.wav,La porta è aperta?,NO
Old Oak Common sidings.wav,Gli uccelli cinguettano?,SÌ
PS3F_FOZ_Terminal_motor onibus_sabado_tarde.wav,Il veicolo si ferma?,SÌ
crickets Isolated songs 130322_00.wav,È un pinguino?,NO
Water - Stones.wav,C'è solo un'onda ascoltata?,NO
radio static 3.wav,sta piovendo?,NO
gas cooker.wav,C'è un cane che abbaia?,NO
20081228.rain.wav,Ci sono bambini che piangono?,NO
crickets in the woods.wav,un cane abbaia?,SÌ
Oven Door.wav,L'oggetto è allungato alla sua capacità?,NO
Motorcycle 1.wav,Qualche animale emettono suoni?,NO
Metal Bend.wav,qualcuno russa?,NO
Schnelllauferpresse 03.wav,Il treno sta aspettando che le persone si imbarcano?,NO
arriving_montpellier_by_train.wav,Si può ascoltare la voce di un bambino?,NO
LONG APPLAUSE.wav,L'arco morirà?,SÌ
Microwave Door Open Close .wav,Qualcosa ha un impatto fisico?,SÌ
TRAN_Plane_PropSpin_01.wav,C'è un ronzio?,SÌ
Oystercatchers and Chic.wav,È possibile ascoltare più di un uccello?,SÌ
In Car Driving with Open Window.wav,Qualcosa è caduto a terra e si è rotto?,NO
AmbianceBackyard_Quiet_bip.wav,Ci sono più di un uccello che scricchiola?,SÌ
safe.wav,Qualcuno si sta intromettendo con qualcosa?,SÌ
Park Szczubeka Ulica Powsinska.wav,Il vento sta soffiando?,SÌ
Street cleaning.wav,La sorgente sonora è in movimento?,SÌ
120127_0000 train-interior-conversations.wav,un sibilo di serpente?,NO
metro underground ambient noisy transport catalan barcelona minimal tickling glitch.wav,C'è più di una persona in giro?,SÌ
In Car Driving with Open Window.wav,Una persona parla?,NO
Sheet metal shake and drag.wav,C'è qualcosa di metallico?,SÌ
Pig - Multiple Snorts 6 (2 pigs) - 96kHz.wav,Una persona sta emettendo questi suoni?,NO
Unseathing &amp; Wobble.wav,Un bicchiere si spezza?,NO
20090102.street.noise.wav,Le persone urlano?,NO
Rain Gutter Dripping.wav,Questo suono proviene da un essere umano?,SÌ
TrashCompactor.wav,C'è un suono ronzante?,SÌ
RAIN ON CONCRETE.wav,La pioggia sta cadendo costantemente?,SÌ
fdv_machine_a_ecrire.wav,La macchina è usata all'interno?,SÌ
Maas 03 100215.wav,L'acqua scorre?,SÌ
Kings Cross street sounds.wav,Ci sono persone che parlano?,NO
INT Bedroom tone 1.wav,Un cane abbaia?,NO
Fast typing on a mechanical keyboard.wav,La digitazione è lenta?,NO
thaitrain.wav,Ci sono uccelli che cinguettano?,SÌ
birds_serres_Auteuil.wav,Quegli uccelli volano via?,SÌ
Thunderclap.wav,Le voci maschili parlano in silenzio?,NO
160717 HSN fishing boat passing by.wav,C'è un aereo che vola sopra la testa?,NO
bathroomSink2.wav,Qualcuno canta in background?,SÌ
latenighttraffic.wav,Le persone possono essere ascoltate parlare sulla strada?,NO
20160302_04.ushuaia.train.wav,I bambini ridono?,NO
Fly_versus_Lamp.wav,C'è una mosca?,SÌ
PassingCars02.wav,Ci sono persone che parlano nell'audio?,NO
Metal_Workshop_3.wav,C'è un canto in corso?,NO
Seashore Atmos LW2.wav,È in una posizione indoor?,SÌ
january birds yorkshire.wav,C'è più di un uccello nella stanza?,SÌ
Pushing a metal fence.wav,Le persone parlano?,NO
Old Shed Keys.wav,Un dio abbaia dall'altra parte della porta?,NO
Backyard Gate.wav,Un cancello aperto silenziosamente senza scricchiolio?,NO
Geese1 - (Apollonia&#39;s sPA) 18.44 05.10.wav,Il vento soffia sta facendo una distorsione?,SÌ
Pas sur le sol.wav,qualcuno sta parlando?,NO
"Kingdoms of the Night (A Virtual Walk-Through of the Swamp, Sans Feet.wav",L'acqua che scorre tutto il tempo?,NO
car dragging limb.wav,C'è un motore?,SÌ
Glass bag drops.wav,Il suono della rottura del vetro continua fino alla fine?,SÌ
Ominous Ambience.wav,È possibile ascoltare qualche animale?,NO
Traffic on a Busy Street.wav,Qualcuno dei rumori fatti da una cosa vivente?,NO
Printer Setting Up.wav,Il suono è costante?,NO
Door creaking.wav,Questo oggetto emette un rumore elevato?,SÌ
train boat.wav,Un motore è in funzione?,SÌ
Amb Resid Ext 001.wav,Ci sono molti clacson?,NO
Thunder - Guangzhou - China - Quiet.wav,La pioggia è stabile?,SÌ
soda in ice.wav,È molto rumoroso?,SÌ
Pouring water in and out of different containers.wav,Ci sono anatre che tremano?,NO
walking-gravel.wav,La persona che cammina in ghiaia?,SÌ
Rainy Day Sidewalking.wav,è questa musica?,SÌ
ShowerAndSoap.wav,qualcuno sta parlando?,NO
Bathtub_water-gentle-swish.wav,L'acqua sta versando?,SÌ
Steps Indoor medium soft Shoe Sole accompanying wooden Floor hollow Big Room 6mx15mx6m Part 2.wav,Le orme sono più lente alla fine?,NO
Omni_Ambiental_PublicKitchen.wav,Sembra che qualcosa venga raschiato?,NO
"dish washing, distance, ambience .wav",Si può sentire un camion invertito?,SÌ
scraping seeds from a squash.wav,L'acqua è in funzione?,NO
wooden boat row water.wav,Questo sta avvenendo nell'oceano?,SÌ
20061215.early.morning.wav,È possibile ascoltare i rumori degli insetti?,NO
Olive Oil.wav,Qualcosa è gocciolante?,SÌ
Spaceship background ambience.wav,C'è un ping acuto?,NO
Living Room Room Tone.wav,Qualcuno è applaudito?,NO
INT Bedroom tone 4 with bird.wav,È un uccello che cinguetta?,SÌ
Water Boiling in Small Pot_1-2.wav,C'è un gatto?,NO
Blowing on Microphone.wav,Il suono proviene da una cosa non vivente?,NO
releasing_water_into_sink_and_draining.wav,Qualcosa si ronza?,NO
cannons from Kronborg castle.wav,Le persone sono in una posizione indoor?,SÌ
marker-pen-paper.wav,è un pappagallo che scricchiola?,NO
Omni_Ambiental_PublicKitchen.wav,C'è una palla che rimbalza?,NO
OsFnHhVsDoors.wav,Il suono accade più volte?,SÌ
Radio Static 1 (wav).wav,Qualcosa è distrutto?,NO
Summer waves at Charmouth beach in Dorset.wav,L'acqua è in movimento?,SÌ
WaterSounds.wav,Qualcuno è annaffiato di fiori fuori?,NO
Noisy Hotel Bathroom Fan (starts + stops).wav,Qualcosa è acceso e spento?,SÌ
wawawawawwawawawwaterrings.wav,Un vampiro sta ridendo maliziosamente?,NO
160170_Wind Blowing door_OWI.wav,Il rumore del motore è un aereo?,NO
tadpolesound.wav,Una persona parla?,NO
Train left to right.wav,Ci sono uccelli che cinguettano?,NO
Forbidden Purr01.wav,C'è un motore in esecuzione?,SÌ
Sound_FX_Kitchen_Plates.wav,Qualcuno sta scaricando una lavastoviglie?,SÌ
glass (1).wav,Il rumore viene reso costante?,SÌ
"Budolfi Cathedral, Aalborg, DK, 1900hrs.wav",Le campane smettono di suonare per più di 5 secondi?,NO
kijjaz - Swimming Pool Pump 03.wav,Questo suono è qualcosa di spesso associato ai suoni ascoltati in ufficio?,NO
Exterior Prius In Stop Away series w door open and beeps at head.wav,Il veicolo si muove?,SÌ
20070719.plaza.nueva.wav,Tutte le persone sono adulti?,NO
cornflake.wav,Il suono si ripete?,SÌ
20100802.sawing.wav,È qualcosa di morbido che viene tagliato?,NO
20060810.peters.clock.02.wav,C'è un suono di ticchettio?,SÌ
Water drops.wav,L'acqua viene versata lentamente?,SÌ
Living Minute - Winter Thaw.wav,L'acqua è in movimento?,SÌ
md1trk1.wav,Il telefono squilla alla fine?,SÌ
Summer waves at Charmouth beach in Dorset.wav,Ci sono onde?,SÌ
Pouring water in and out of different containers.wav,È qualcosa di svitato?,NO
cooking_onions_in_oil_ambience.wav,L'acqua è in un lago?,NO
buzzing stinging.wav,Gli insetti possono essere ascoltati in background?,SÌ
"Metal pole, assembling, disassembling, metal pipe hits with ring.wav",C'è un rumore di fondo dietro il pezzo di metallo che colpisce qualcosa?,NO
Week Two Task.wav,Il veicolo si ferma?,NO
cooking pasta.wav,C'è liquido nelle vicinanze?,SÌ
wind-up toy.wav,È un suono di qualcuno che lava i piatti?,NO
snowSteps.wav,qualcuno sta camminando?,SÌ
SummerFieldBirdSingingMay23rd2015.wav,Sono ascoltati diversi tipi di uccelli?,SÌ
scraping seeds from a squash.wav,È possibile ascoltare un suono scricchiolante?,SÌ
Post vibrating (contact microphone).wav,Qualcuno sta sbattendo qualcosa?,SÌ
20100802.sawing.wav,Il legno viene tagliato?,SÌ
Walking at Forest.wav,La donna è in una casa?,SÌ
00214 supermarket entrance 1.wav,C'è un rumore ripetuto sullo sfondo?,SÌ
R09_0013 man singing outside mdo bolhao.wav,Qualcuno canta?,SÌ
Trevi noon.wav,Vengono suonati strumenti?,SÌ
Paper shredder.wav,Le persone parlano?,NO
CRAZY.BIRDS.VERY.ACTIVE.WYOMMING.wav,Ci sono molti animali che fanno rumore?,SÌ
Village road.wav,Il mare può essere ascoltato?,NO
Seagulls 1.wav,C'è qualche pausa nello squawking?,SÌ
"09-07-16_1757_Afurada, next to the water in the habour.wav",Qualcuno sta facendo la doccia?,NO
mower.wav,L'aereo sta decollando?,SÌ
Rain at the city window - 44.1kHz16Bit - XYStereo - TASCAM - DR40 - intMic - normalized - fade in and fade out.wav,sta piovendo?,SÌ
Nord_Odal_Nyhus_04_juni_2011_quiet_forest_birds_insects_leaf_rustle_02.wav,È all'aperto?,SÌ
honeyimhome.wav,qualcosa si aprirà e si chiude?,SÌ
Summer Ambiance .wav,Un uccello cinguetta?,SÌ
elicottero.wav,Gli uccelli cantano?,NO
PageFlip5.wav,La carta viene tagliata?,NO
rain water drops on metal roof.wav,Si può sentire la pioggia colpire il metallo?,SÌ
buzzing bee 3 multi.wav,C'è una mucca mooing?,NO
Suburban Summer Nights.wav,Ci sono macchine che guidano in lontananza?,NO
Rope tied to boat in port.wav,La porta fa un forte rumore scricchiolante?,SÌ
