file_name,QuestionText,answer
waves.wav,A água pode ser ouvida?,sim
vieux fou #1.wav,Um gato está fazendo barulho?,não
Water Splash 01.wav,Algo está atingindo a água?,sim
Goldfinch and traffic.wav,Eles estão flutuando por um rio tranquilo?,não
PageFlip5.wav,Um livro está sendo invertido?,sim
OCELLS MIRADOR .wav,Uma pessoa está farejando?,sim
20130406_tourists.06.wav,Uma pessoa está zoom em uma motocicleta?,não
birds_oldmen_cafe.wav,A água está sendo salpicada?,não
Mechanics_Wind_and_Play.wav,Alguém está trabalhando em alguma coisa?,sim
Rain drops.wav,Este é um som suave?,sim
Playing With Tin Foil.wav,As mãos estão sendo usadas neste objeto?,sim
Sound_FX_Kitchen_Plates.wav,Isso soa como algo sendo guardado?,sim
shoreline_waves_seagulls.wav,Isso está lá fora?,sim
20100802.sawing.wav,Este é um movimento repetitivo?,sim
Traffic 1 Bikes &amp; cars.wav,Os balões estão estourando?,não
evening_rain.wav,As pessoas estão falando?,não
Shanghai Traffic Near Peoples Square.wav,Existem vozes?,sim
dryaubergines01.wav,Mais de um objeto pode ser ouvido abalado neste clipe?,sim
SummerFieldBirdSingingMay23rd2015.wav,Vários tipos de pássaros são ouvidos?,sim
MISC_Police_Siren_Int_Onboard_003.wav,Algum tipo de troca é atingido no final?,sim
conversation.wav,Existem muitos bebês chorando?,não
Sheep BAAAH.wav,Um sino pode ser ouvido?,sim
20120715_ourense.bell.01.wav,Um sino está tocando?,sim
Thick liquid bubble 2.wav,Um bebê está chorando?,não
RAIN ON CONCRETE.wav,Isso é uma tempestade?,não
20060426.marsh.crikets.day.stereo.02.wav,É um carro?,não
Rain falling sound.wav,está chovendo?,sim
waves beach medium1 close.wav,Existe água?,sim
Village Morning Atmos.wav,As pessoas estão falando?,não
Seashore Atmos LW2.wav,Um motor está funcionando?,sim
belladonna.wav,Isso é um tipo de ruído de greve?,sim
Elevator goes up.wav,As peças são feitas de madeira?,sim
FP_Drainage_System_Water_Drip.wav,A água faz um som de estalo quando cai?,sim
Remix #3  of 30938__halleck__crash1-reverse.wav,Há uma criança rindo ao fundo?,não
Bobby-Car Hooting.wav,É um brinquedo de aperto?,sim
seagulls.wav,Existe uma pessoa falando?,não
Post vibrating (contact microphone).wav,O barulho está quieto?,não
Fast typing on a mechanical keyboard.wav,A pessoa está digitando em um telefone?,não
Manwe-metal_tools_on_concrete.wav,Alguém está jogando alguma coisa?,sim
austin_ambience02.wav,Isso é tráfego de companhias aéreas?,não
Washing Hands.wav,Alguém está na água corrente?,sim
water_flows_through_crack_in_rocks.wav,Um gato está ronronando?,não
coffe_machine.wav,Seus múltiplos objetos estão sendo descartados?,sim
cannons from Kronborg castle.wav,algo é atingido?,sim
Car Engine 1.wav,Alguém está operando o veículo?,sim
Truck Brakes.wav,Há pessoas falando em um ônibus?,não
wind-up toy.wav,Existe uma máquina em funcionamento?,sim
Footsteps Dirt 01.wav,Alguém está correndo?,sim
Crisps_open &amp; crunching.wav,A pessoa está comendo alto?,sim
kitchen metal.wav,Existe um cantor na banda?,não
SR001F.wav,Existem animais latindo?,não
nxSample018.wav,Está chovendo continuamente?,sim
amolador_pan_pipe.wav,Um instrumento está sendo tocado?,sim
uguisbari.wav,Os degraus estão do outro lado da luz do chão?,não
car dragging limb.wav,O motor faz um som alto?,sim
Rio Cadi.wav,A água que flui está sempre por perto?,sim
Ketchup Farts.wav,A pessoa cuspa várias vezes?,sim
130915 - Interior-Hard Rain with 2 Skylights.wav,A chuva está caindo pesadamente?,sim
creaking dishwasher_2.wav,Alguém está falando?,não
pill bottle 4.wav,Algo está sendo derramado em outro recipiente?,sim
Shaking Gate.wav,Esse som vem de algo suave?,não
DAB RADIO FREAK OUT.wav,O som é contínuo?,sim
winterbeach.wav,A pessoa está perto de uma água de natação?,sim
140912-King-Harry-ferry-setting-off.wav,O barulho fica mais pesado?,sim
BobKessler-Metal Bangs.wav,A porta está sendo atingida com força?,sim
"Night Sounds, Summer Country.wav",Isso está lá fora?,sim
Train Horn.wav,Há algum trem em segundo plano?,sim
Water drip and fan ambience.wav,Isso está lá fora?,não
Stepping in puddles w ambient rain.wav,isso é água?,sim
ruffle.wav,Alguém está passando pelo papel?,sim
Industrial Heating Vent.wav,Todas as máquinas estão desligadas?,não
"woodpecker, wind and dogs.wav",As pessoas estão falando?,não
Signal of the police car.wav,é o som de uma sirene?,sim
marissa sound 2.wav,Existem ruídos de animais feitos?,não
train boat.wav,Um motor está funcionando?,sim
20120715_ourense.bell.01.wav,Os pássaros estão cantando?,sim
Rattly metal elevator [binaural recording].wav,Uma pessoa está fazendo algo?,sim
20061214.wrench.02.wav,Este dispositivo está acelerando e desacelerando?,sim
Hospital corridor.wav,Os animais estão na sala?,não
2009-07-17_1047_Mercado Bolhao between butcher&#39;s and beans.wav,Apenas uma pessoa está falando?,não
keurigcoffee.wav,Existem muitos tipos diferentes de sons?,sim
Foley pick up gun on wood 01.wav,Alguém lida com algum objeto?,sim
Playground_Near_The_Street.wav,Uma garota está assobiando?,não
Small Creek.wav,O som da água é constante?,sim
cornflake.wav,O som é consistente a cada vez?,sim
LoneCricketInFallBasement.wav,Esse som vem de algo peludo?,não
Tractor And Topper.wav,O motor se aproxima?,sim
Crinklng and opening packet of potato chips.wav,Um menino está falando sobre calças?,não
RowanMagennis_160019_SD100_RingingBell.wav,Um sino está tocando?,sim
Footsteps Walking in Forest-1.wav,Alguém está batendo em outra pessoa?,não
Car Driving.wav,Este som é criado por um objeto feito pelo homem?,sim
resonant_sewer.wav,Existem pessoas se comunicando?,não
RAIN ON CONCRETE.wav,A chuva está caindo constantemente?,sim
DAB RADIO FREAK OUT.wav,O ruído é contínuo?,sim
Study light riffles.wav,O carro está começando?,não
RiverBargeJune22012.wav,Existe um animal vivo?,sim
Manwe-metal_tools_on_concrete.wav,Os metais estão fazendo os ruídos de blanking?,sim
it_has_just_begun.wav,Apenas um fogo de artifício explodiu?,não
crushed_then_cubed.wav,Esse barulho está sendo feito usando apenas as mãos de alguém?,não
Interior Plane Taking Off.wav,As vozes estão distantes aparentemente?,sim
Quiet Mood.wav,Um piano está tocando?,sim
market2.wav,Os seres humanos estão falando?,sim
Washing Hands.wav,A água desligar?,não
forest04.wav,É ao ar livre?,sim
birds forest.wav,Isso está acontecendo dentro de uma barraca?,sim
wind-up.wav,Algo estava sendo terminado?,sim
Kids chatter Primary School Birmingham UK.wav,Existe mais de uma pessoa?,sim
FR.BirdChatAmbience.26.wav,As pessoas estão lá fora?,sim
20090105.crowd.drums.wav,Este é um evento esportivo provavelmente?,sim
Snapping twig.wav,Apenas um objeto está sendo usado?,sim
md1trk10.wav,Algo metálico está envolvido nisso?,sim
cacerolada_barcelona.wav,Existe um jingling?,sim
train boat.wav,O som continua até o fim?,sim
INT Bedroom tone 4 with bird.wav,Isso é um som de cachorro?,não
"Uh, Hi, Mom. I Crashed the Car.wav",O orador está hesitando durante o discurso?,sim
BsAS_Tren01.wav,O trem diminui a velocidade antes de ir rápido novamente?,sim
TRAN_Plane_PropSpin_01.wav,Um apito de trem?,não
Forbidden Purr02.wav,Os caminhões podem ser ouvidos afastando?,não
Kings Cross street sounds.wav,algo chia?,sim
Small Creek.wav,A água está derramando?,sim
Footsteps Gravel Trainers Running 96Hz 24 Bit.wav,Existem animais perto do corredor?,não
Walking on snow frozen to ice.wav,A pessoa está andando ao ar livre?,sim
Atmo Wartehalle2.wav,Muitas pessoas estão falando?,sim
Turning Book Pages.wav,Isso é um ruído que ocorre ao ar livre na natureza?,não
Slider door.wav,A pessoa tossia?,não
background2(bar or pub).wav,Isso está em um funeral?,não
SummerFieldBirdSingingMay23rd2015.wav,Existe algum avião em segundo plano?,não
Rosary.wav,O começo é a parte mais alta?,não
marche1.wav,Isso está lá fora?,sim
FP_Drainage_System_Water_Drip.wav,Os cães estão na sala?,não
20111208_beauty.and.3.beasts.wav,Um homem fez barulho interrompe os ruídos feitos pelos animais?,sim
Wind-sea 03-091007.wav,O som vem de um caminhão?,sim
construction_rubber_mallet_01.wav,O martelo é alto?,sim
knocking_hammering.wav,Os sons são ouvidos em intervalos regulares?,sim
20100802.sawing.wav,É algo suave sendo cortado?,não
Streaming.wav,Uma grande quantidade de água está se movendo ativamente?,sim
Canarian_Bird_In_Cage_Singing_1.wav,O pássaro está se comunicando com outros pássaros?,sim
ZOOM0001.wav,As pessoas estão falando?,sim
20110121_stream.MS.wav,Isso é um animal?,não
San Simeon Beach at Midnight 1.wav,As ondas estão sendo criadas?,sim
Tree Rustle 4.wav,Isso está dentro da casa de alguém?,não
Walking in Grass Past Cyclist in Evening.wav,Essa pessoa está andando?,sim
Ronda - The Old Shrine - La antigua Ermita.wav,Os pássaros estão ficando mais silenciosos com o tempo?,não
outdoors ambient windy wind leaves rustle near airport plane hum.wav,Existe um pássaro por perto?,sim
walking down hall MIT mike closer to feet.wav,O som é suave?,sim
Echo Garage Door.wav,O barulho fica mais alto do que mais suave?,sim
Inside the circuit.wav,Existe um motor funcionando?,sim
footsteps 3.wav,O som está em várias velocidades?,sim
20100117.beeps.00.wav,O som é antinatural?,sim
Garden ambience.wav,Um leão está rosnando?,não
knock on wood.wav,Eles bateram muito rápido logo após as cinco primeiras batidas?,sim
20160302_04.ushuaia.train.wav,O som flutua em intensidade?,sim
Door Handle and Lock.wav,O barulho é repetido?,sim
Chime.wav,Alguém está quebrando caixas de papelão?,não
thaitrain.wav,Existe estático?,sim
Diesel train arrives and departs 2.wav,O motor fica cada vez mais alto?,sim
London Street.wav,Existe um gato fazendo barulho?,não
Dawn-with-a-Pheasant.wav,Existe um cachorro latindo?,não
swings.wav,O objeto que está sendo usado tem uma estrutura ranking?,sim
granularm.wav,O som muda de volume?,sim
_Stream 4 at Krka falls.wav,Isso está lá fora?,sim
sultanahmet square.wav,Este é um lugar lotado?,sim
Rain_Falling_On_Umbrella.wav,Um miau de gato?,não
Rain_Falling_On_Umbrella.wav,O som é constante?,sim
Dribbling water.wav,O assento do vaso sanitário está fechado no final?,sim
Living Minute - Winter Thaw.wav,isso é água?,sim
el sonido del arbol y la tierra yerlin .wav,Um porco está de pé?,não
marker-pen-paper.wav,A pessoa está pressionando cada vez mais?,sim
Backyard Gate.wav,O portão está rangendo?,sim
old tractor passing Hatz.wav,O motor fica mais alto e depois desaparece?,sim
Waterfalls_00217.wav,As pessoas estão pescando?,não
outdoors ambient distant bird.wav,Existe trovão?,não
Cat Eating Wet Food (Purring at start but not throughout).wav,O cachorro lança a comida rapidamente?,sim
Kitchen meal.wav,O bipe está alto?,sim
Rain falling sound.wav,A rua está molhada?,sim
ResidentialFallNight_crickets.wav,Isso está lá fora?,sim
Birds and ducks -Delta del Llobregat.wav,Existem patos?,sim
footsteps 3.wav,está gritando?,não
STE-011 broadway bridge traffic.wav,Este som só pessoas está falando?,não
medium clap.wav,Existe uma mulher que está falando?,sim
Wood Steps.wav,Isso é uma superfície artificial?,sim
April_2004_garden_birds01.wav,Existe uma cantura de pássaro?,sim
Signal of the police car.wav,A sirene faz um som contínuo?,sim
CoinSpin.wav,Alguém está contando contas?,não
soda in ice.wav,algo está sendo derramado?,sim
Finch.wav,Isso está lá fora?,sim
Gravel Crunch.wav,É algo amassado?,sim
Week Two Task.wav,O veículo está se movendo no início do clipe?,sim
Rolling Drawer.wav,O som da gaveta está sendo aberto e o aumento fechado da intensidade?,sim
rim of woods farmland people far NL 01 151003_0804 ST.wav,Um pássaro está cantando?,sim
Aldgate Christians.wav,As pessoas estão cantando?,sim
Outside01.wav,Um motor pode ser ouvido?,sim
DlyFeedback.wav,Existe vida selvagem em segundo plano?,não
DH12_139_CentStat11_out.wav,Um homem é um anúncio?,não
wood1.wav,O rádio está ligado?,não
Morgens 01.wav,Existem leões por aí?,não
bird-twitter-car.wav,O veículo grita o freio para parar?,não
animals-pig-hens-Blaafarveverket-090721.wav,É um porco?,sim
air show flyby 2007-08-18.wav,Este é um aeroporto?,sim
"09-07-16_1757_Afurada, next to the water in the habour.wav",Existe uma pessoa falando?,não
Natural Ambience 01.wav,Um avião pode ser ouvido voando?,não
walking trough wetlands.wav,Isso está ao ar livre?,sim
robin_3.wav,Isso está lá fora?,sim
Ambulance Siren.wav,Os carros comuns podem fazer esse som?,não
button_drop.wav,Uma multidão está aplaudindo?,não
CONTACT MIC BOILING WATER 01.wav,Está chovendo intensamente?,não
little creek in the woods.wav,Os pássaros estão cantando ao fundo?,não
engine start BMW 320 VG91.wav,Alguém começou um motor?,sim
20061022.upstairs.wav,Uma pessoa está correndo para a porta?,sim
Rain falling sound.wav,As pessoas estão correndo?,não
OldCarHornsAndSirens.wav,O som das sirenes fica mais suave?,sim
Tui Birdsong New Zealand.wav,Isso está ao ar livre?,sim
Summer waves at Charmouth beach in Dorset.wav,Existem ondas?,sim
"Weight machine, gas resistance.wav",Existe algum zumbido?,sim
Ambience - General Farm - 96kHz.wav,Existe um galo por perto?,não
microwave.oven.wav,Existe uma máquina fazendo barulho?,sim
outdoors ambient windy wind leaves rustle near airport plane hum.wav,Isso é interno?,não
Lakeside.wav,Os pássaros estão altos?,sim
BirdCallBackyard2016Long.wav,O pássaro canta alto?,sim
Nord_Odal_Nyhus_04_juni_2011_quiet_forest_birds_insects_distant_chainsaw_01.wav,Existem sons da natureza?,sim
BOILING WATER COOKING.wav,Alguém está falando?,não
INT Bedroom tone 1.wav,Há uma pessoa falando?,não
SamyeLing_Drain121102.wav,Existe algum líquido por perto?,sim
Microwave.wav,O motor para?,não
Exterior Prius In Stop Away series w door open and beeps at head.wav,Um veículo está sendo conduzido?,sim
Ambience birds.wav,Existem cães latindo?,não
shopping-cart-rattle.wav,Existem sons de metal?,sim
RG Railing Ring.wav,Há um piano sendo tocado?,não
honeyimhome.wav,A música continua tocando?,não
nnus_forklift_driveby.wav,Este veículo se afasta?,sim
kitchensinkturningonandoff.wav,Isso está quieto?,não
Tires car without an engine.wav,Isso está lá fora?,sim
Atmosphere - City Fountain (Loop).wav,Está chovendo continuamente?,sim
outdoors forest footsteps running jogging rustle.wav,O volume do som varia?,sim
TOILET FLUSH 2.wav,O homem lança mais de uma vez?,não
"Collingwood bees, bumble bees.wav",Existem várias coisas vivas fazendo barulho nesta gravação?,sim
Rumpling_Paper_01.wav,Alguém está movendo alguns papéis?,sim
dish drumroll metal spoons.wav,Alguém está brincando com um líquido?,não
Rain at the city window - 44.1kHz16Bit - XYStereo - TASCAM - DR40 - intMic - normalized - fade in and fade out.wav,está chovendo?,sim
41_STEAM.wav,Algo está ficando molhado?,sim
Dawn-with-a-Pheasant.wav,Existem animais por perto?,sim
CamelTalk.wav,Existe um animal?,sim
wind in the trees.wav,Alguém está jogando tênis?,não
Gym&#39;sHall.wav,Existem animais presentes?,não
Growling and Barking Dog.wav,Existe um animal aqui?,sim
water splash and flounder about in a puddle.wav,Existe algum barco?,não
Air condition running.wav,está chovendo?,não
Water Streaming #5.wav,Alguém está bebendo um copo de água?,não
airplane01.wav,O som está passando?,sim
Kings Cross street sounds.wav,Existem veículos na estrada?,sim
Train leaving the station.wav,As crianças voltaram dentro de casa?,não
Metra Train.wav,O pato charlatão pode ser ouvido?,não
"ATM-LES-CIST-1,50.wav",Os pássaros estão cantando?,sim
walking 2.wav,A pessoa anda continuamente o tempo todo?,sim
ZOOM0001.wav,Este é um local lotado?,sim
0346 Traffic_at_Sindang.wav,Uma porta de ônibus abre?,não
loud street.wav,Os pássaros estão cantando?,não
TreinBar.wav,Muitas pessoas estão falando?,sim
Water - Stones.wav,Alguém está tomando banho?,não
Class 66 At Aliwal Lane Crossing Whittlesea.wav,Existe conversa?,não
waterpipesandworkers.wav,O som é suave e fácil?,não
Village road.wav,Os animais estão chorando?,sim
Growling and Barking Dog.wav,O animal rosna antes de latir às vezes?,sim
tram_bell_ride_door.wav,O veículo para?,sim
GulfWaves2.wav,Um rio está fluindo nas proximidades?,sim
Nord_Odal_Nyhus_04_juni_2011_quiet_forest_birds_insects_leaf_rustle_02.wav,Isso está ao ar livre?,sim
hereg_hungary__grain_field_1_20080712.wav,Os insetos podem ser ouvidos?,sim
Playing With Tin Foil.wav,Algo está sendo aberto?,sim
bathroomSink2.wav,Existe um líquido sendo usado?,sim
Ominous Ambience.wav,O volume diminui no final?,sim
"Wind, Soft. Crickets.wav",Está quieto?,não
chinesealarmclock.wav,É rítmico?,sim
Rain after Thunder from Shed 2013-07-25 1.wav,A chuva permanece estável?,sim
EQUIP_expressoMaker_01.wav,A bicicleta motor sai?,não
Diving Bell 1.wav,O carrilhão só é tocado uma vez?,sim
Outside01.wav,Várias pessoas podem ser ouvidas?,não
Ketchup Farts.wav,É um som úmido?,sim
nnus_forklift_driveby.wav,O motor está sendo acelerado?,sim
Durango-Silverton RR Dec 01 I 24 bit.wav,O veículo no clipe está se movendo?,sim
"Marratxi_Melding_1e trein van spoor 2_is met bestemming_Palmamelding, dat trein op alle tussengelegen stations zal stoppen_100311.wav",Uma pessoa está falando?,sim
Walking in Circles around fountain.wav,A gravação foi feita lá fora?,sim
Motorcycle 1.wav,O som é repetitivo?,sim
Noise Monster 7.wav,Existem animais fazendo barulhos altos?,sim
2009-07-17_1047_Mercado Bolhao between butcher&#39;s and beans.wav,Esta é uma área lotada?,sim
md4trk7.wav,O som fica mais baixo e mais alto em alguns pontos?,sim
car dragging limb.wav,Existe um motor?,sim
CarFerrySeaDogsPeople.wav,Existe um som de água?,sim
Diesel Engines Approaching Cajon Pass.wav,Um trem soa seu apito?,sim
Family Reunion Side B Original.wav,Existe um locutor que pode ser ouvido?,sim
shower running.wav,Lightning atinge que chove?,não
Noisy Hotel Bathroom Fan (starts + stops).wav,É uma televisão?,não
cup.wav,Alguém está comendo com talheres altos?,não
Heavy Rain in the suburbs.wav,A chuva se afasta ou para completamente?,não
Street_Sounds_Night.wav,Um leão ruge?,não
around the yellow Ferrari pt. 1.wav,Uma pessoa pode ser ouvida gritando?,não
"Marratxi_Melding_1e trein van spoor 2_is met bestemming_Palmamelding, dat trein op alle tussengelegen stations zal stoppen_100311.wav",Alguém está sendo alto?,sim
stream_small.wav,A água está caindo das nuvens?,sim
water splash and flounder about in a puddle.wav,A água está sendo salpicada?,sim
freezer hum.wav,Algo está ativado?,sim
breaking_small_window.wav,Eles estão rasgando papel?,não
RNC - St. Paul - 2008-09-02 (normalized).wav,Eles estão meditando?,não
City-Park Nightingale SHORT 140420_0160.wav,Múltiplos pássaros estão cantando?,sim
MrM_OldAutoFocus_Nikon2020.wav,O botão está ligando?,sim
Kitchen fan.wav,Existe uma chuva leve à distância?,não
Binding my thesis.wav,As pessoas estão levando um cachorro em uma caminhada?,não
Rain On A Window.wav,Isso está na selva?,não
trail_footsteps_2_0725_102951.wav,A pessoa tem sapatos estridentes?,sim
"Metal pole, dropping, set down, metal ring.wav",Existe um metal?,sim
Water drip and fan ambience.wav,Algo está ficando molhado?,sim
Int. Car Drive 1.wav,As pessoas estão conversando?,não
Le Verdon fountain.wav,Há água se movendo rapidamente?,sim
greece_naxos_white_noise_3.wav,Existem grilos ou outros bugs em segundo plano?,sim
BobKessler-Metal Bangs.wav,Uma pessoa fala depois de bater na porta?,não
Rain at the city window - 44.1kHz16Bit - XYStereo - TASCAM - DR40 - intMic - normalized - fade in and fade out.wav,Thunder pode ser ouvido em segundo plano?,sim
drive by moped.wav,O som do motor se aproxima à medida que o clipe continua?,sim
Glass bag drops.wav,O vidro está quebrando?,sim
sultanahmet square.wav,Isso é interno?,não
Noisy Max 5.wav,A máquina diminui a velocidade com o tempo?,sim
footstep on wood foley.wav,A pessoa está dentro?,sim
Olive Oil.wav,algo está pingando?,sim
ice rattle.wav,Existem pequenos impactos ocorrendo?,sim
kipgeluid.wav,As galinhas estão atropelando?,sim
T12_Huber_Walking on Gravel.wav,Alguém está andando?,sim
bathroomSink2.wav,Um helicóptero pode ser ouvido voando acima?,não
hugeSlidingDoorSlamSM57.wav,Alguém está andando por aí?,sim
creaking dishwasher_2.wav,Uma porta está fazendo barulho?,sim
egg beater.wav,A máquina está ligada?,sim
Boom_Folie_PlayingWithCurtains.wav,O alarme do carro está disparando?,não
cat_drinking.wav,está chovendo?,não
"WASHING,machine.wav",O nível de ruído é constante?,não
DAB RADIO FREAK OUT.wav,O barulho para no meio?,não
bubbles 2 tall glass.wav,Alguém está respirando?,sim
affected_population.wav,Existe uma multidão de pessoas?,sim
Morgens 01.wav,Alguns pássaros estão mais próximos que outros?,sim
Door opening_closing.wav,O barulho é o resultado da ação humana?,sim
"a gentle breeze, wind 2.wav",Está chovendo?,não
Concrete Stairs.wav,A bola é saltada mais de uma vez?,sim
marissa sound 2.wav,Os sinos ecoam?,sim
Birds in a forest.wav,Os pássaros estão quietos?,não
salle.spectacle.remplie.wav,O espaço está lotado?,sim
strange_parrot.wav,O grito soa mais de uma vez?,sim
KOOKABURRA..WAV.wav,Existem animais tropicais?,sim
Heavy rain - some people 2.wav,Existem humanos presos nesse clima?,sim
Backyard Gate.wav,Um portão se abre silenciosamente sem rangido?,não
20090102.street.noise.wav,Existe um veículo?,sim
Vartiosaari_woodland.wav,Este lugar está em uma floresta?,sim
Toilet Flushaf.wav,Isso está em uma selva?,não
latenighttraffic.wav,As pessoas podem ser ouvidas falando na estrada?,não
"Auto, ajo vedessa, maastossa _ A car, jeep, atv, slow drive on a difficult, wet terrain, brief stop.wav",Existe uma única máquina pesada?,sim
Ambience Urban park fountain early evening.wav,Há uma pessoa falando?,sim
Microwave Door Open Close .wav,O som está acontecendo em um ritmo irregular?,sim
"Wind in a field recorded close to the ground in New Mexico, USA.wav",Isso está lá fora?,sim
Class 66 At Aliwal Lane Crossing Whittlesea.wav,Este é um ambiente tranquilo e agradável dentro de casa?,não
Glass bag drops.wav,Algo está atingindo um pedaço de madeira?,não
Rain 04 091012.wav,Este é um bom dia para ter um guarda -chuva?,sim
Ominous Ambience.wav,O ruído segue o mesmo padrão do começo ao fim?,sim
Train_LightRail_By_T0147.wav,As pessoas falam?,não
Public Waterfall.wav,As vozes podem ser ouvidas?,sim
writing_with_bold_marker (miroslawski.net).wav,Um marcador está sendo usado?,sim
TOILET FLUSH 2.wav,É uma cachoeira?,não
Nord_Odal_Nyhus_04_juni_2011_quiet_forest_birds_insects_leaf_rustle_02.wav,Um leão rugiu?,não
a flag is waving at the pole.wav,Este som é devido a uma ação deliberada?,sim
windy_driving.wav,É necessário literalmente segurar o chapéu hoje?,sim
EXT STREAM DAY (WITH GEESE) 96K.wav,As aves podem ser ouvidas?,sim
resonant_sewer.wav,Há algum animal emitindo sons?,não
20100401.brussels.01.wav,A campainha toca mais de uma vez?,sim
Whispering Trees.wav,Um pássaro é ouvido cantar?,sim
Stream Below Dam With Slate Bottom.wav,Um rádio pode fazer esse som?,sim
20100418.marshes.storm.01.wav,Isso está em uma fazenda?,sim
cars_pass_01_070812.wav,Existem animais fazendo barulho?,não
20061215.early.morning.wav,Esse clipe inclui ruídos ao ar livre?,sim
Newark airport outside.wav,algo quebra?,sim
2009-07-17_1047_Mercado Bolhao between butcher&#39;s and beans.wav,Existem humanos?,sim
evening_rain.wav,está chovendo?,sim
releasing_water_into_sink_and_draining.wav,Alguém está enchendo uma bacia de pia?,sim
polyester and knife .wav,Os ruídos estridentes podem ser ouvidos?,sim
Untitled-13.wav,Alguém grita?,não
AbdnC_KingStPelican_120225.wav,Algum animal pode ser ouvido?,não
Train leaving the station.wav,Existe um gato miando?,não
Otari Walk.wav,As crianças estão discutindo?,sim
air show flyby 2007-08-18.wav,Um animal está fazendo barulho?,não
080912_00_grinder_wood.wav,O motor para?,não
SpaceAmbient.wav,O som permanece o mesmo?,sim
Radio Fuzz for Old Radio Broadcast FF233.wav,Uma voz humana fala da rádio estática?,não
book handling.wav,Alguém está lançando páginas?,sim
Thunder_birds_rain.wav,Existem pássaros lá fora?,sim
Bonnet Macaque Alarm Call @ GoaMarch 9 2013.wav,Existem pássaros em segundo plano?,sim
Sound_Of_Sea_In_Harbour.wav,Um animal pode ser ouvido?,sim
Bus driving.wav,Há alguém falando durante a secagem de roupas?,não
tennis ball.wav,Existe uma grande multidão de espectadores assistindo?,não
140728_Vlissingen_City_Center_Church_Chimes.wav,Existe um saxofone sendo jogado?,não
Bird Effects ME.A2.wav,Isso está lá fora?,sim
Crinklng and opening packet of potato chips.wav,O plástico está sendo enrugado?,sim
crickets in the woods.wav,Vários cães podem ser ouvidos uivando?,não
Rain Gutter Dripping.wav,está pingando?,sim
STE-041.wav,Alguém está cozinhando?,não
just birds.wav,Existe mais de um tipo de pássaro cantando?,sim
Bus(Drive.Reverse)_1-2.wav,Um veículo está ouvindo fazer backup?,sim
Seawall.wav,Alguém pulou na água?,não
foot_steps_snow_02.wav,Existe um som de swooshing?,sim
Backhoe.wav,O som da maquinaria era constante?,sim
Glass Bottles rattle and chink.wav,Algum do vidro quebra?,não
marche1.wav,O foguete entrou no espaço?,não
Car passing.wav,Há pessoas rindo?,não
file0699_4_birdsong.wav,são os sons de um pássaro?,sim
20070719.plaza.nueva.wav,está rangendo?,não
Ferry I.wav,O som vem de uma máquina?,sim
PAPER_PULLED_FROM_PURSE.wav,As pessoas estão falando no mesmo tom?,sim
Singapore Street Scape.wav,Existem cães choramingando?,não
01 barreau bunker original.wav,Existe um barulho fazendo barulho?,não
Swifts.wav,Um trem passou?,não
Count down and drive away car rally gravel.wav,Os animais são ouvidos?,não
Pencil Scratch 2.wav,Alguém está rasgando papel?,não
Plastic Drawer Open and Close.wav,Fica mais quieto no final?,não
knocking_hammering.wav,O primeiro grupo de batidas é composto por cinco batidas seguidas?,sim
SFX_CHEERS-Bottle-CLANK_Beer-n-Wine.wav,Algum líquido está sendo derramado em algum copo?,não
water_splashes_in_a_tube.wav,Existe líquido nesta área?,sim
wooden boat row water.wav,Existe algum barco na água?,sim
trenecito_maqueta.wav,O som repetitivo diminui no final?,sim
FootstepsUpstairs.wav,Alguém correu pelo chão?,não
market2.wav,Isso é uma multidão de pessoas?,sim
progetto_sound_design_prova1.wav,Existem três alto -falantes?,sim
tram_bell_ride_door.wav,Está na praia?,não
walking-gravel.wav,A pessoa está andando de cascalho?,sim
DH12_139_CentStat11_out.wav,A gravação começa com um carrilhão?,sim
Rain after Thunder from Shed 2013-07-25 2.wav,Alguém é jet ski?,não
Rain on Window.wav,Existem animais por perto?,não
honeyimhome.wav,Algo aberto e fechado?,sim
Train Horn.wav,Existem pessoas brigando umas às outras?,não
circadas-near-casino.wav,Alguém está falando?,não
Paper shredder.wav,Existem peças móveis para este dispositivo?,sim
April_2004_garden_birds01.wav,Múltiplas espécies de aves são ouvidas?,sim
ZOOM0001.wav,Alguém está chorando?,não
SwansFlyBy.wav,Existem animais por perto?,sim
Davis 1.wav,Existe um motor funcionando?,sim
Faucet Running.wav,O ruído de moagem é constante?,sim
Burleson01.wav,Os cães estão uivando?,não
Steaming milk on a consumer-grade latte maker.wav,Um fluido está envolvido?,sim
"Wind, Soft. Crickets.wav",Existem vozes?,não
Walking in the snow.wav,Essa pessoa está andando na neve?,sim
Stream 7 at Krka falls.wav,está quieto?,não
Cityscape 02 090617.wav,As três mulheres estão rindo?,não
Bus driving.wav,Esta máquina está fazendo algum movimento mecânico para executar sua tarefa?,sim
Deltic Diesel Train Departure~Irwell Vale Halt~Bury.wav,Um apito pode ser ouvido?,sim
Singing Birds.wav,Múltiplos pássaros estão cantando?,sim
Footsteps Gravel Trainers Running 96Hz 24 Bit.wav,Isso está ao ar livre?,sim
DH12_139_CentStat11_out.wav,Existe um anúncio para passageiros?,sim
20110121_stream.MS.wav,O som da água é constante?,sim
Tires car without an engine.wav,Existe algum tipo de veículo?,não
Bathtub_with_Foam.wav,Um alarme dispara?,não
20080504.birdsong.wav,Um pássaro assobia alto?,sim
