file_name,QuestionText,answer
Grand Prix 2.wav,Les gens crient-ils?,Non
Plusieurs_Chaises_Glissent.wav,est-ce � l'int�rieur?,Oui
Train leaving the station.wav,Y a-t-il un chat miaulement?,Non
High pitched drilling.wav,Utilise-t-il un exercice?,Oui
Bus driving.wav,Y a-t-il quelqu'un qui parle pendant le s�chage des v�tements?,Non
Lassen.wav,Quelqu'un parle-t-il?,Non
CuttingOnion.wav,La personne continue-t-elle � couper l'objet � plusieurs reprises?,Oui
SummerFieldBirdSingingMay23rd2015.wav,Plusieurs types d'oiseaux sont-ils entendus?,Oui
Ambience - Generator.wav,Le son reste-t-il constant partout?,Oui
"footsteps (snow, sand)_01.wav",Quelqu'un marche-t-il?,Oui
ShowerAndSoap.wav,Est-ce que quelqu'un parle?,Non
20110121_cranes.wind.wav,Est-ce � l'ext�rieur?,Oui
chinesealarmclock.wav,Un enfant rit-il?,Non
STE-041.wav,Y a-t-il une distorsion?,Oui
TreinBar.wav,La personne est-elle seule?,Non
Birds_and_Water_Filling_Rain_Barrel.wav,Est-il �touff�?,Oui
Glass Bottles rattle and chink.wav,Les objets en verre sont-ils frapp�s ensemble?,Oui
20090619.air.conditioner.wav,Le bruit reste-t-il stable tout au long de l'enregistrement?,Oui
INT Bedroom tone 4 with bird.wav,Les gens rient-ils?,Non
Box opened.wav,Y a-t-il un hibou?,Non
SYnth_NoisesAV.wav,Le bruit est-il m�canique?,Oui
weird rapidbeat.wav,est-il d�form�?,Oui
College Hallway ambience.wav,La personne est-elle seule?,Oui
steel water.wav,Y a-t-il des gens qui parlent?,Non
High pitched drilling.wav,Y a-t-il plusieurs personnes qui parlent?,Non
Mensen op de achtergrond.001.wav,Les hommes et les femmes sont-ils pr�sents?,Oui
Triumph start and idle.wav,Ce son est-il caus� par la nature?,Non
footsteps 3.wav,Le son est-il venu � plusieurs vitesses?,Oui
Metal Bearing rolling spinning Start to Stop continuous Slow down creaky 2.wav,Quelque chose a-t-il �t� secou�?,Oui
shaking and opening a water bottle.wav,Y a-t-il une temp�te?,Oui
Atmo Wartehalle2.wav,Beaucoup de gens parlent-ils?,Oui
civenna bell.wav,Est-ce un son fort?,Oui
progetto_sound_design_prova1.wav,Y a-t-il trois haut-parleurs?,Oui
"Beach Waves, Praia Grande.wav",Y a-t-il des sons d'animaux?,Non
Tree Rustle 4.wav,Les gens parlent-ils?,Non
Turning on Shower 2_1-2.wav,Ce son implique-t-il un liquide?,Oui
Feria.wav,Y a-t-il seulement des adultes pr�sents?,Non
CarFerrySeaDogsPeople.wav,Y a-t-il un son d'eau?,Oui
Heat.pump.aquaculture.hatchery.wav,Y a-t-il quelque chose de proche ou ferm�?,Oui
India Streets Bangalore City (Tuktuk Ride).wav,Y a-t-il une seule voiture pr�sente?,Non
TreinBar.wav,Beaucoup de gens parlent-ils?,Oui
sw_PoultryBarn_cs8049.wav,Y a-t-il un groupe de personnes?,Oui
In Car Driving with Open Window.wav,Cela se d�roule-t-il sur une autoroute?,Oui
"ICE passing by, then an ambulance with siren.wav",Y a-t-il de l'eau?,Oui
Walking on snow frozen to ice.wav,La personne marche-t-elle � l'ext�rieur?,Oui
inside a japanese bus.wav,Quelqu'un est-il allong� sur leur corne?,Non
mosquito.wav,Le son est-il �lev�?,Oui
SYnth_NoisesAX9.wav,sont ces tambours?,Non
Suburban thunder 01 130620_00.wav,Y a-t-il un gazon?,Oui
birds forest.wav,Cela se passe-t-il � l'int�rieur d'une tente?,Oui
Thunder_birds_rain.wav,Y a-t-il des oiseaux � l'ext�rieur?,Oui
gas cooker.wav,Est-ce � l'ext�rieur?,Oui
AutoViolinTest New Blast.wav,Le son de la nature est-il?,Non
Walking in Grass Past Cyclist in Evening.wav,Cette personne marche-t-elle?,Oui
writing_with_bold_marker (miroslawski.net).wav,Quelqu'un �crit-il?,Oui
mansteps.wav,Y a-t-il une suite?,Non
Jr High Hallway Front.wav,Beaucoup de gens parlent-ils?,Oui
casino_ambiance_03.wav,Y a-t-il des oiseaux qui gazouillent � l'int�rieur?,Non
rain.thunder.crickets-01.wav,Y a-t-il des gens qui ont une conversation?,Non
"Rain On Town Square, South Germany.wav",Les chiens aboyaient-ils?,Non
train boat.wav,Le son continue-t-il jusqu'� la fin?,Oui
Paging through book.wav,Les pages d'un livre tournent-ils?,Oui
Blowing on Microphone.wav,La respiration est-elle r�guli�re?,Oui
BsAS_Tren01.wav,Le train ralentit-il avant de repartir vite?,Oui
01 A pug struggles to breathe 1.14.2008.wav,L'animal l�che-t-il quelque chose?,Oui
icy_road.wav,La personne utilise-t-elle un marteau?,Non
Rope tied to boat in port.wav,L'homme ouvre-t-il lentement une porte?,Oui
Remix of 101674__Robinhood76__01906_aluminium_foil_&#39;space-alien radio-static remix&#39;.wav,Le bruit est-il sinueux et al�atoire?,Oui
knocking_hammering.wav,Le premier groupe de coups constitu�s de cinq coups cons�cutifs est-il cons�cutif?,Oui
file0699_4_birdsong.wav,Y a-t-il des chiens aboyant?,Non
trail_footsteps_2_0725_102951.wav,Quelqu'un marche-t-il?,Oui
microwave.oven.wav,Cette machine a-t-elle besoin d'�lectricit� pour fonctionner?,Oui
Washing Machine Water Filling Up.wav,L'eau tombe-t-elle le seul v�ritable son identifiable?,Oui
Old Shed Keys.wav,Les chiens aboyaient-ils en arri�re-plan?,Non
knocking_hammering.wav,Quelque chose est-il frapp�?,Oui
Tui Birdsong New Zealand.wav,Ces b�b�s pleurent-ils?,Non
Poppenweiler_Baechle mit Amsel 02_20100704.wav,L'eau coule-t-elle?,Oui
hereg_hungary__grain_field_3_20080712.wav,il pleut?,Non
20100418.marshes.storm.01.wav,Les animaux sont-ils � l'int�rieur?,Non
Tallarol capnegre.wav,Les gens rient-ils?,Non
"Rain on awning, canopy.wav",Est-ce une bonne journ�e de plage?,Non
Sound_FX_Kitchen_Plates.wav,Ce bruit est-il fait par plus d'une personne?,Non
tg_on windshield from inside car.wav,Est-ce � l'ext�rieur?,Oui
scraping seeds from a squash.wav,Un son de craquement peut-il �tre entendu?,Oui
Rain_Falling_On_Umbrella.wav,Le son est-il constant?,Oui
Water Splash 01.wav,Les �claboussures deviennent-elles plus grandes avec le temps?,Oui
BANISTER_FLOOR CREAK.wav,Une femme parle-t-elle?,Non
Thorndale train stop underneath.wav,Est-ce qu'il pleut dans la r�gion?,Non
Rain_Falling_On_Umbrella.wav,est-il d�form�?,Oui
threejackhammers.wav,Y a-t-il un gar�on qui hurle?,Non
Car Driving.wav,Ce son est-il cr�� par un objet artificiel?,Oui
old tractor passing Hatz.wav,Le son est-il m�canique?,Oui
WinterWren1.wav,La voix d'une personne peut-elle �tre entendue?,Oui
md1trk1.wav,Le t�l�phone sonne-t-il � la fin?,Oui
dish drumroll metal spoons.wav,Est-ce que quelque chose se casse?,Non
sw_PoultryBarn_cs8049.wav,Est-ce un enterrement?,Non
market2.wav,Les humains parlent-ils?,Oui
heavy old keys working on door lock.wav,Quelque chose est-il lanc�?,Oui
Pegasus running.wav,Le v�hicule siffle-t-il?,Non
Collob church bells 2.wav,Une cloche sonne-t-elle?,Oui
"09-07-16_1757_Afurada, next to the water in the habour.wav",Y a-t-il une personne qui parle?,Non
"Early morning in back garden (birds, faint traffic) - DR-100 (omni) - amplified in audacity.wav",Y a-t-il seulement la faune entendue?,Oui
birmingham-aston-canal-extractor-fan-background.wav,Le son du trafic reste-t-il stable tout le temps?,Oui
md1trk38.wav,La personne a-t-elle besoin d'�quipement de s�curit�?,Oui
FP_Drainage_System_Water_Drip.wav,Les chiens sont-ils dans la pi�ce?,Non
"01-31 Footsteps, Wood, Barefoot, Jumps &amp; Scuffs.wav",Plus d'un objet est-il utilis�?,Oui
Thunder - Guangzhou - China - Quiet.wav,L'eau est-elle audible parce que quelqu'un se douche?,Non
crackling-rain-fire.wav,Une partie ou la totalit� de cet objet a-t-elle �t� allum�e?,Non
Half bathroom with some toilet noise.wav,Le son du pr�judice de l'air s'arr�te-t-il � nouveau?,Non
birds_long.wav,est-ce � l'int�rieur?,Non
the sound of a forest after rain _ drops falling on ferns rear.wav,Y a-t-il un animal autour?,Oui
ice rattle.wav,Est-ce que quelque chose en feu?,Non
Traffic Ambient.wav,Les chevaux peuvent-ils �tre entendus marcher?,Non
Marcher_feuilles.wav,sont beaucoup de gens autour?,Non
Bedroom Door Knocks.wav,Est-ce un tambour?,Non
"Rain on awning, canopy.wav",est-ce que le soleil brille?,Non
SamyeLing_Drain121102.wav,Le d�goulinage du liquide peut-il �tre entendu?,Oui
el sonido del arbol y la tierra yerlin .wav,Quelqu'un joue-t-il du saxophone?,Non
under flyover_300513.wav,Y a-t-il des grillons � gazer?,Non
Tractor And Topper.wav,Le moteur se rapproche-t-il?,Oui
belladonna.wav,Est-ce un type de bruit de saut?,Oui
Bus driving.wav,Cette machine fait-elle un mouvement m�canique pour faire sa t�che?,Oui
Rain 04 091012.wav,Est-ce une bonne journ�e pour avoir un parapluie?,Oui
water_splash_10shots.wav,Quelque chose d�goulinait?,Oui
traffic_light_night.wav,La constante de clic est-elle?,Oui
Gulls in Park next to Barce.wav,N'y a-t-il qu'un seul oiseau?,Non
Snapping twig.wav,Cela ressemble-t-il � un objet bris�?,Non
Hospital corridor.wav,Les animaux sont-ils dans la pi�ce?,Non
Slowly Walking Downhill on Dry Leaves.wav,Cela se passe-t-il � l'ext�rieur?,Oui
dryaubergines01.wav,On peut-on entendre plus d'un objet secou� dans ce clip?,Oui
Underwater Noise restless 01 140704_0285.wav,Est-ce qu'il y a l'eau courante?,Oui
crickets and blimp.wav,Est-ce qu'un gazouillis d'oiseaux?,Oui
120127_0000 train-interior-conversations.wav,Les gens parlent-ils?,Oui
smoking in car.wav,Quelqu'un essaie-t-il d'allumer quelque chose?,Oui
Close Cracking Thunder.wav,La source sonore est-elle � l'ext�rieur?,Oui
DAB RADIO FREAK OUT.wav,Le bruit s'arr�te-t-il au milieu?,Non
wood1.wav,La personne qui coupe les journaux a-t-elle fait du son?,Oui
Small Creek.wav,L'eau se d�verse-t-elle?,Oui
"October night, cicadas, crickets, jet flyover.wav",Quelqu'un balaie-t-il le sol?,Non
Cityscape 02 090617.wav,Les b�b�s pleurent-ils?,Non
thaitrain.wav,Est-ce un son doux?,Non
160717 HSN fishing boat passing by.wav,Est-ce pr�s d'un plan d'eau?,Oui
"bistro, ambient noise, talking.wav",Les gens marchent-ils?,Oui
Galactic signal 3.wav,Y a-t-il quelqu'un en �ternuement?,Non
city pouring rain.wav,Y a-t-il un humain?,Non
EXT Steel works far.wav,�coutent-ils la radio?,Non
Cat Eating Wet Food (Purring at start but not throughout).wav,Le chien mange et boit-il en m�me temps?,Oui
RBH_Household_Bathroom fan.wav,Un moteur fonctionne-t-il?,Oui
drop.wav,Le tonnerre peut-il �tre entendu?,Non
Post vibrating (contact microphone).wav,Est-ce que quelqu'un frappe sur quelque chose?,Oui
Newark airport outside.wav,Quelque chose se brise?,Oui
kitchen metal.wav,Est-ce que cela a une m�lodie?,Non
Flat door action.wav,Cette chose fonctionne-t-elle manuellement?,Oui
Rolling Drawer.wav,Le tiroir est-il coh�rent pendant tout le temps?,Non
greece_naxos_white_noise_3.wav,Y a-t-il un homme qui crie?,Non
cow bells.wav,Les Windchime sont-ils fabriqu�s en m�tal?,Oui
Footsteps_Carpet.wav,La personne bouge-t-elle?,Oui
20061208.waves.02.wav,Y a-t-il un bateau � moteur?,Non
Clinking Glasses.wav,Quelqu'un parle-t-il?,Non
RBH_Household_Bathroom fan.wav,La machine d�marre-t-elle?,Oui
GuardDog1.wav,Un animal fait-il du bruit?,Oui
tennis ball.wav,Y a-t-il deux types diff�rents de bruits d'impact?,Oui
trenecito_maqueta.wav,L'homme est-il tout seul?,Non
BobKessler-Metal Bangs.wav,Quelqu'un frappe-t-il une porte m�tallique?,Oui
Metallic Strums.wav,Y a-t-il un climatisation?,Oui
Water Splash 01.wav,Quelque chose frappe l'eau?,Oui
Car passing.wav,sont plusieurs voitures dans le son?,Oui
Outdoors rumble.wav,La musique du carnaval joue-t-elle?,Non
120127_0000 train-interior-conversations.wav,Est-ce fort?,Non
sultanahmet square.wav,Les gens parlent-ils?,Oui
Car Engine 1.wav,Quelqu'un fait-il qui fait fonctionner le v�hicule?,Oui
MrM_OldAutoFocus_Nikon2020.wav,Le bouton s'allume-t-il?,Oui
Streaming.wav,Quelqu'un grince-t-il un canard en caoutchouc?,Non
circulation.wav,Est-ce une sir�ne d'urgence?,Oui
Lake At Night.wav,Les insectes font-ils des sons?,Oui
"Copper Tea Kettle, water, boil, whistle_1.wav",Les chiens aboyaient-ils?,Non
Geese - Chatter 1 - 96kHz.wav,Un cheval peut-il �tre entendu?,Oui
Thunder - 1.wav,Le temps est-il mauvais?,Oui
Fountain 1.wav,Est-ce que cela se produit dans la nature?,Oui
md1trk1.wav,Quelqu'un r�pond-il au t�l�phone?,Non
Burleson01.wav,Y a-t-il des enfants qui rit?,Oui
train in the field.wav,Est-ce qu'il pleut fortement?,Non
Synthetic Rain Noise.wav,Le son s'arr�te-t-il au milieu?,Non
BsAS_Tren01.wav,Est-ce une zone s�re?,Non
Pouring water in and out of different containers.wav,Quelque chose est vers�?,Oui
160903 Dunrobin Croquet.wav,Le rocher est-il sur l'eau?,Oui
Playing With Tin Foil.wav,Les mains sont-elles utilis�es sur cet objet?,Oui
chemical_wood.wav,Est-ce un son qui se produit sans aucune implication humaine?,Oui
smallgrocery.wav,Y a-t-il plus de deux personnes?,Oui
Remote highway atmosphere.wav,Est-ce qu'il pleuvra?,Non
AutoViolinTest New Blast.wav,Le bruit devient-il plus intense?,Oui
_Stream 3 at Krka falls.wav,Les voitures klaxonnent-elles en arri�re-plan?,Non
Walking_up_the_hill.wav,Y a-t-il des bruits d'eau?,Non
Tools Ratchet.wav,La cl� � cl� de couple embrouille-t-elle un point lors de la rotation?,Oui
20100418.marshes.storm.01.wav,Est-ce dans une ferme?,Oui
propplaneflyover.wav,Y a-t-il une musique de fond?,Non
Mechanical camera sound.wav,Le son se r�p�te-t-il?,Oui
gentle village sounds ed 1f.wav,Un homme parle-t-il � un enfant?,Oui
YANN SDB SARAH.wav,L'eau d�goulinant de l'eau devient-elle plus s�v�re � la fin?,Oui
Plastic Drawer Open and Close.wav,Y a-t-il un ventilateur qui souffle?,Non
wood_saw_01.wav,Au moins une personne utilise-t-elle un outil?,Oui
INT Bedroom tone 4 with bird.wav,Est-ce un gazier d'oiseau?,Oui
Water drops.wav,Y a-t-il de l'eau?,Oui
bangalore_zug_steht.wav,La machine reste-t-elle stable sans variations dans la force?,Oui
Plusieurs_Chaises_Glissent.wav,Une vache fait-elle ce bruit?,Non
water puddle.wav,Y a-t-il du liquide?,Oui
"Metal pole, assembling, disassembling, metal pipe hits with ring.wav",Le taraudage est-il constant constant partout?,Oui
delphis AMBIENT CAR edit.wav,Est-ce un v�hicule?,Oui
Hiss of a Tilley pressurised paraffin (kerosene) lamp.wav,Un patient pleure-t-il pour la lidoca�ne?,Non
Pebbles_Scrape_Drag_Foot.wav,Le gravier est-il d�plac�?,Oui
heavy industrial door opens 110419_01.wav,Est-ce un animal?,Non
static 770 kHz cycle zap.wav,Le t�l�phone de quelqu'un sonne-t-il?,Non
20090619.air.conditioner.wav,Est-ce un son qu'un humain ferait?,Non
Poppenweiler_Baechle mit Amsel 02_20100704.wav,sont-ils des sons de la nature?,Oui
Geyser ambience and turn off.wav,Est-ce que quelqu'un parle?,Non
city pouring rain.wav,Est-ce que c'est tonifiant?,Non
Calle pequena.wav,Est-ce � l'ext�rieur?,Oui
Narrowboat - Output - Stereo Out.wav,L'objet est-il fait humain?,Oui
41_STEAM.wav,Est-ce que quelque chose se mouille?,Oui
Pencil 1.wav,Y a-t-il un coup?,Oui
FR.BirdChatAmbience.26.wav,L'oiseau gazeux est-il silencieux?,Non
dish drumroll metal spoons.wav,Quelqu'un joue-t-il avec un liquide?,Non
20061208.waves.02.wav,Y a-t-il de l'eau?,Oui
little_brass_bell.wav,Les gens parlent-ils?,Non
WinterWren1.wav,Les chiens aboyaient-ils?,Non
Tools Ratchet.wav,La rotation de la cl� � couple fait-elle plusieurs clics par rotation?,Oui
Remote highway atmosphere.wav,Y a-t-il des enfants qui crient?,Non
20061022.upstairs.wav,La porte est-elle verrouill�e?,Oui
Anchor Chain.wav,Les enfants jouent-ils en arri�re-plan?,Non
Canarian_Bird_In_Cage_Singing_1.wav,L'oiseau devient-il plus fort vers la fin?,Oui
Dog and crow under the rain in the alpine forest.wav,Est-ce � l'ext�rieur?,Oui
Motorcycle 1.wav,Les chats se battent-ils en arri�re-plan?,Non
static 770 kHz cycle zap.wav,Y a-t-il un son d'interf�rence en cours?,Oui
20100422.waterfall.birds.wav,Les gens font-ils du bruit?,Non
air show flyby 2007-08-18.wav,Le v�hicule se rapproche-t-il puis s'�loigne-t-il?,Oui
0804_094043 metal grinding or drilling 30secs.wav,Cet outil a-t-il besoin d'�lectricit�?,Oui
egg beater.wav,Est-ce une machine?,Oui
Mockingbird singing @ Alfama.wav,Y a-t-il un animal qui fait du bruit?,Oui
Kettle Boil.wav,Est-ce un a�roport?,Non
Fan_Ventilation_Stereo 2.wav,Y a-t-il des animaux ici?,Non
London Street.wav,Y a-t-il un chat qui fait du bruit?,Non
CONSTRUCTION SAW.wav,Le son de coupe est-il constant?,Oui
FR.BirdChatAmbience.26.wav,Y a-t-il plus d'un oiseau qui fait du bruit?,Oui
StepsOnGravel.wav,Quelqu'un marche-t-il?,Oui
gas cooker.wav,Y a-t-il un chien qui aboie?,Non
India Streets Bangalore City (Tuktuk Ride).wav,Les gens conduisent-ils un moteur de pousse-pousse dans la circulation?,Oui
"Julian&#39;s Door - open and close, hinge only.wav",Cela semble-t-il que la charni�re a besoin de maintenance?,Oui
RAIN ON CONCRETE.wav,L'eau est-elle dans une tasse?,Non
waterpipesandworkers.wav,Le son est-il doux et facile?,Non
STE-005.wav,Le son a-t-il un rythme r�gulier?,Oui
"Metal pole, dropping, set down, metal ring.wav",Le m�tal change-t-il dans la fa�on dont il frappe une surface?,Oui
20091224.bells.02.wav,Les cloches sonnent-elles de mani�re r�p�titive?,Oui
drain the water.wav,Le liquide est-il impliqu�?,Oui
20140809_cruzul.river.wav,L'eau coule-t-elle avec force?,Oui
sogukortam.wav,Le bruit est-il constant?,Oui
Splashing Water in Bathtube_1-2.wav,Quelqu'un lave-t-il des pots et des casseroles?,Oui
River Alde marsh.wav,Y a-t-il des animaux autour?,Oui
wind-up toy.wav,Y a-t-il un son de voix des peuples?,Non
marker-pen-paper.wav,La personne appuyant de plus en plus difficile?,Oui
Crisps_open &amp; crunching.wav,La pi�ce est-elle bond�e?,Non
Enduro Motocross - (Kouri Forest - Salonika) 16.03 11.05.wav,Le son devient-il plus fort � un moment donn�?,Oui
Distant train with birds.wav,Y a-t-il un chat ronronnant?,Non
Calm Mediterranean Sea.wav,Les �claboussures s'arr�tent-elles soudainement?,Non
Lake Wars_extract.wav,Y a-t-il plusieurs v�hicules autour?,Non
air show flyby 2007-08-18.wav,Est-ce un a�roport?,Oui
Thunder.wav,Le tonnerre est-il fort?,Oui
Sink_Running_Water.wav,Le son s'arr�te-t-il du tout?,Non
pages turning.wav,Les cartes sont-elles jou�es avec?,Oui
Bus(Drive.Reverse)_1-2.wav,Les voix peuvent-elles �tre entendues dans ce clip?,Non
Ambulance Siren.wav,Les voitures ordinaires peuvent-elles faire ce son?,Non
Pencil Scratch 2.wav,L'�criture est-elle faite avec une machine � �crire?,Non
STE-014-lisbonfountain01.wav,Le son est-il constamment en cours?,Oui
"WASHING,machine.wav",Le niveau de bruit est-il constant?,Non
120127_0000 train-interior-conversations.wav,Un serpent siffle-t-il?,Non
crow_magpie_ambience_1.wav,Sont-ils dehors?,Oui
Shaking and dragging of jar with stones.wav,quelque chose roule-t-il?,Oui
evening_rain.wav,il pleut?,Oui
Ketchup Farts.wav,Est-ce un son humide?,Oui
Heavy rain - some people 2.wav,Y a-t-il plusieurs animaux qui crient?,Non
Water Pour.wav,Est-ce pr�s d'un liquide?,Oui
