file_name,QuestionText,answer
bird-twitter-car.wav,क्या वाहन अपने ब्रेक को रोक देता है?,नहीं
Sink_Running_Water.wav,क्या ध्वनि बिल्कुल भी रुकती है?,नहीं
Anchor Chain.wav,क्या एक ट्रेन गुजरती थी?,हाँ
under flyover_300513.wav,क्या दो पक्षी एक दूसरे के साथ आगे -पीछे जा रहे हैं?,हाँ
market2.wav,क्या यह लोगों की भीड़ है?,हाँ
Sink_Running_Water.wav,क्या पूरे ऑडियो में लगातार ध्वनि है?,हाँ
01058 main street walk.wav,क्या लोग बात कर रहे हैं?,हाँ
BsAS_Tren01.wav,क्या कुत्ते भौंक रहे हैं?,नहीं
kricket 1.wav,क्या कोई वाहन शामिल है?,हाँ
Traffic 1 Bikes &amp; cars.wav,गुब्बारे पॉपिंग हैं?,नहीं
rattledoor.wav,क्या कुंडी खुली है?,नहीं
Air condition running.wav,क्या लोग बात कर रहे हैं?,नहीं
140728_Vlissingen_City_Center_Church_Chimes.wav,क्या कोई सैक्सोफोन खेला जा रहा है?,नहीं
crow_magpie_ambience_1.wav,क्या वे बाहर हैं?,हाँ
granularm.wav,क्या ध्वनि मात्रा में बदलती है?,हाँ
austin_ambience02.wav,क्या यह प्रकृति में है?,हाँ
Bus driving.wav,क्या यह मशीन अपना कार्य करने के लिए कुछ यांत्रिक गति कर रही है?,हाँ
stonemachine.wav,क्या ध्वनि जोर से हो जाती है?,हाँ
130915 - Interior-Hard Rain with 2 Skylights.wav,क्या बारिश भारी पड़ रही है?,हाँ
Footsteps_Squeeky_Wood.wav,क्या यह घर के अंदर है?,हाँ
Thunder.wav,क्या गड़गड़ाहट जोर से है?,हाँ
Tui Birdsong New Zealand.wav,क्या यह बाहर है?,हाँ
steps through the forest - birds sing.wav,क्या कोई व्यक्ति चल रहा है?,हाँ
Maas 03 100215.wav,क्या पानी बह रहा है?,हाँ
Calle pequena.wav,क्या किसी ने वाहन शुरू किया?,हाँ
lounge bar.wav,क्या संगीत बज रहा है?,हाँ
wiping_wet_paper.wav,क्या ऑब्जेक्ट का उपयोग करने वाला व्यक्ति कभी -कभी ऑब्जेक्ट की गति को बदल देता है?,हाँ
Chopping parsley.wav,क्या एक कुत्ता पुताई है?,नहीं
061215_chalice_well_cascade_okm2_t02eq.wav,क्या पानी के बिना पानी का झरना है?,हाँ
waterpipesandworkers.wav,क्या ध्वनि नरम और आसान है?,नहीं
Bedroom Door Knocks.wav,क्या कुछ मारा जा रहा है?,हाँ
"Kingdoms of the Night (A Virtual Walk-Through of the Swamp, Sans Feet.wav",क्या पानी धीरे -धीरे जोर से हो जाता है?,हाँ
2009-07-17_1047_Mercado Bolhao between butcher&#39;s and beans.wav,क्या मनुष्य हैं?,हाँ
kettle boiling on gas stove.wav,क्या थंडर रंबलिंग है?,नहीं
Kitchen meal.wav,कुछ शॉर्ट सर्किट करता है?,नहीं
Crisps_open &amp; crunching.wav,क्या व्यक्ति जोर से खा रहा है?,हाँ
Insects 3 with dog.wav,क्या एक बिल्ली पृष्ठभूमि में मीटिंग है?,नहीं
radio static 3.wav,क्या यह एक रेडियो की आवाज हो सकती है?,हाँ
Post vibrating (contact microphone).wav,क्या कोई किसी चीज़ पर पीट रहा है?,हाँ
Tools Ratchet.wav,क्या टोक़ रिंच किसी भी बिंदु को घूर्णन करते समय जाम करता है?,हाँ
construction_rubber_mallet_01.wav,वहाँ छप है?,नहीं
hereg_hungary__grain_field_3_20080712.wav,क्या बारिश हो रही है?,नहीं
magazinedrop.wav,क्या आइटम कई बार गिरा दिया जाता है?,हाँ
Opening and closing DVD case.wav,क्या ऐसा लगता है जैसे प्लास्टिक के साथ खेला जा रहा है?,हाँ
CuttingOnion.wav,क्या व्यक्ति अकेला है?,हाँ
Walking at Forest.wav,क्या पृष्ठभूमि में हँसी है?,हाँ
Kettle Boil.wav,क्या यह एक हवाई अड्डा है?,नहीं
Greater Spotted Woodpecker.wav,क्या कोई ट्रैक्टर शोर कर रहा है?,नहीं
Rainy Day Sidewalking.wav,क्या यह एक लयबद्ध शोर है?,हाँ
Grinder.wav,क्या कोई बात करता है?,नहीं
ice rattle.wav,क्या आग पर कुछ है?,नहीं
civenna bell.wav,क्या कोई गिटार बजा रहा है?,नहीं
Train leaving the station.wav,क्या बच्चे घर के अंदर लौट आए?,नहीं
Traffic in Rue Blanche - Paris - France.wav,क्या कोई ग्रिल पर खाना बना रहा है?,नहीं
LoneCricketInFallBasement.wav,क्या इस ध्वनि में एक स्थिर लय है?,हाँ
Landstraenverkehr bei Regen 3.wav,क्या यह रेस कारों की आवाज़ है?,हाँ
London Street.wav,क्या कोई बिल्ली शोर कर रही है?,नहीं
BirdCallBackyard2016Long.wav,क्या एक ही समय में कई पक्षी चहकते हैं?,हाँ
Thunder Sirens Wind and Rain.wav,क्या कोई हवा बह रही है?,हाँ
underWater001.wav,क्या यह एक कार है?,नहीं
EQUIP_expressoMaker_01.wav,क्या मोटर बाइक कभी ड्राइव करती है?,नहीं
Rainstorm.wav,क्या यह आमतौर पर पशु मुखरता द्वारा बनाई गई ध्वनि है?,नहीं
knife-sword sounds.wav,एक भेड़िया हाउलिंग है?,नहीं
md1trk10.wav,क्या इसमें कुछ धातु शामिल है?,हाँ
20100117.beeps.00.wav,क्या ध्वनियों के कई स्रोत हैं?,हाँ
Traffic Ambient.wav,क्या घोड़ों को चलते हुए सुना जा सकता है?,नहीं
polyester and knife .wav,क्या किसी सामग्री को फाड़ा जा रहा है?,हाँ
casino_ambiance_03.wav,क्या लोग एक -दूसरे से बात कर रहे हैं?,हाँ
Calm down-town morning 02 150722_0706.wav,क्या व्यक्ति स्वस्थ है?,नहीं
Spring Rain 1.wav,क्या कोई शॉवर ले रहा है?,हाँ
TrashCompactor.wav,क्या आसपास के जानवर हैं?,नहीं
background2(bar or pub).wav,क्या यह एक अंतिम संस्कार में है?,नहीं
Footsteps_Carpet.wav,क्या व्यक्ति आगे बढ़ रहा है?,हाँ
SwansFlyBy.wav,क्या फड़फड़ाने का शोर है?,हाँ
Loading old cobbles.wav,क्या एक कार के अंदर कुछ पीट रहा है?,हाँ
FlyingOnAPlane.wav,क्या लोग बोल रहे हैं?,हाँ
smallgrocery.wav,क्या दो से अधिक लोग हैं?,हाँ
EXT STREAM DAY (WITH GEESE) 96K.wav,क्या पृष्ठभूमि में जानवर की आवाज़ें हैं?,हाँ
20070819.fjord.beach.00.wav,क्या इस ध्वनि में गति शामिल है?,हाँ
massive murmur in cathedral.wav,क्या धातु को स्क्रैप किया जा रहा है?,नहीं
Montage Maschiene 03.wav,क्या कॉपी मशीन पूरे समय प्रिंट करती रहती है?,हाँ
Giant 1.wav,क्या क्षेत्र में कोई व्यक्ति है?,हाँ
metal clink.wav,क्या कोई तेजस्वी है?,हाँ
Snapping twig.wav,क्या कोई ऐसा बिंदु है जहां कोई एक कंटेनर से किसी वस्तु को खींचता है?,नहीं
RNC - St. Paul - 2008-09-02 (normalized).wav,क्या वे ध्यान कर रहे हैं?,नहीं
cars_pass_01_070812.wav,क्या कार चला रही है?,हाँ
Rumpling_Paper_01.wav,क्या कागज सरसराहट है?,हाँ
20061205.washing.machine.wash.wav,क्या शोर भर में चलता है?,हाँ
air show flyby 2007-08-18.wav,क्या कोई जानवर शोर कर रहा है?,नहीं
INT Bedroom tone 1.wav,क्या एक कुत्ता भौंक रहा है?,नहीं
20061214.wrench.02.wav,क्या हवा हाउलिंग है?,नहीं
plastic bag rustle.wav,क्या बच्चा हंस रहा है?,नहीं
Rain falling sound.wav,क्या सड़क गीली है?,हाँ
Machine Hum Clean.wav,क्या वस्तु की आवाज़ निकट हो रही है?,नहीं
stream5.wav,क्या कोई जानवर शोर मचाता है?,नहीं
Post vibrating (contact microphone).wav,क्या ये धातु शोर हैं?,हाँ
Bear Last Audio.wav,क्या मछली एक धारा में कूद रही है?,नहीं
FootstepsUpstairs.wav,क्या कोई फर्श पर चला गया?,नहीं
icy_road.wav,क्या व्यक्ति हथौड़ा का उपयोग कर रहा है?,नहीं
"Wind in a field recorded close to the ground in New Mexico, USA.wav",क्या यह बाहर है?,हाँ
Ambient_Winter.wav,क्या पृष्ठभूमि में शोर स्थिर है?,हाँ
R05_0526.wav,क्या कुछ तैयार किया जा रहा है?,हाँ
RowanMagennis_160019_SD100_RingingBell.wav,एक घंटी बज रही है?,हाँ
ZOOM0001.wav,क्या यह एक भीड़ भरे स्थान है?,हाँ
20060613.chicharras.wav,क्या शोर ऊँचा है?,हाँ
jf Ingenioius Experiment.wav,क्या कोई स्वीप कर रहा है?,हाँ
Interior Plane Taking Off.wav,क्या केवल एक ही आवाज है?,नहीं
Dog whining.wav,क्या यह एक बिल्ली से है?,नहीं
Atmos with Distant Boobook Owl.wav,क्या दूर की ध्वनि दो बार दोहराती है?,हाँ
"Kingdoms of the Night (A Virtual Walk-Through of the Swamp, Sans Feet.wav",क्या पानी है?,हाँ
Pushing a metal fence.wav,क्या यह धातु की आवाज़ है?,हाँ
Turning Book Pages.wav,क्या यह एक शोर है जो प्रकृति में बाहर होता है?,नहीं
20061208.waves.02.wav,क्या कोई तैर रहा है?,हाँ
SD trolley.wav,क्या कोई हवा का सींग है?,हाँ
Ominous Ambience.wav,क्या कोई जानवर सुना जा सकता है?,नहीं
Money in the bag.wav,क्या आदमी की आवाज बढ़ जाती है?,हाँ
Skwer Starszych Panow Piatek Popoudniu.wav,क्या कोई व्यक्ति बोलता है?,हाँ
RNC - St. Paul - 2008-09-02 (normalized).wav,क्या लोग जप और जयकार कर रहे हैं?,हाँ
"Night Sounds, Summer Country.wav",क्या यह बाहर है?,हाँ
Wood chopping ambience.wav,क्या एक हड़ताली ध्वनि एक धातु वस्तु के साथ बनाई जा रही है?,हाँ
Soft rain in Berlin with thunder in background.wav,क्या यह बाहर है?,हाँ
writing_with_bold_marker (miroslawski.net).wav,क्या एक मार्कर का उपयोग किया जा रहा है?,हाँ
birds_stereo.wav,क्या जानवर गा रहे हैं?,हाँ
20060426.marsh.crikets.day.stereo.02.wav,क्या पक्षी चहक रहे हैं?,हाँ
Door Handle and Lock.wav,क्या वही शब्द चिल्लाते हैं?,नहीं
Highway Ambience.wav,क्या कारें सड़क पर ड्राइविंग कर रही हैं?,हाँ
"Uh, Hi, Mom. I Crashed the Car.wav",क्या कई लोग बात कर रहे हैं?,नहीं
Printer Setting Up.wav,क्या डिवाइस को हाथ से संचालित किया जा रहा है?,हाँ
md4trk7.wav,क्या एक ही गिटार स्ट्रिंग को बार -बार पिलाया जा रहा है?,नहीं
Traffic Ambient.wav,क्या एक बतख quacking है?,नहीं
Pegasus running.wav,क्या वाहन बाहर है?,हाँ
Marcher_feuilles.wav,क्या बहुत सारे लोग आसपास हैं?,नहीं
august_rain-007.wav,क्या रेनड्रॉप्स छोटे हैं?,हाँ
RowanMagennis_160019_SD100_PageTurning.wav,क्या कोई यहाँ बात कर रहा है?,नहीं
Dribbling water.wav,क्या पानी एक भारी गश में आ रहा है?,नहीं
rim of woods farmland people far NL 01 151003_0804 ST.wav,क्या एक मुर्गा शोर कर रहा है?,नहीं
R09_0005 bird ambience.wav,क्या कारें हैं?,हाँ
crickets and blimp.wav,क्या कई टन थे?,हाँ
Eyelit cabinet.wav,"खोलने के लिए, क्या ऑब्जेक्ट स्लाइड हो रहा है?",हाँ
"Early morning in back garden (birds, faint traffic) - DR-100 (omni) - amplified in audacity.wav",क्या केवल वन्यजीवों को सुना गया है?,हाँ
TOWN_CAR_START.wav,क्या एक इंजन चल रहा है?,हाँ
20080614.bells.wav,क्या घंटियाँ बड़े हो रही हैं?,हाँ
Gravel Crunch.wav,क्या कुछ crumpling है?,हाँ
Toilet paper (Roll off and tear).wav,एक अंधेरे छाल?,नहीं
20061215.early.morning.wav,क्या इस क्लिप में आउटडोर शोर शामिल हैं?,हाँ
walking in snow 2.wav,क्या कोई चल रहा है?,हाँ
hort.wav,क्या यह स्थिर है?,हाँ
Goldfinch and traffic.wav,क्या कारें ड्राइविंग कर रही हैं?,हाँ
bm_drip.wav,क्या यहाँ सुना गया तत्व किसी को गीला छोड़ सकता है?,हाँ
nature-waterfall-Blaafarveverket-090721.wav,क्या स्थिर स्थिर है?,हाँ
CountrySideSummerEvening.wav,क्या कुत्ता जोर से भौंक रहा है?,हाँ
Kitchen sink jam.wav,क्या पानी बह रहा है?,हाँ
Cityscape Ferries 100208.wav,क्या हवा बह रही है?,हाँ
stream 1.wav,क्या क्लिप के माध्यम से निरंतर ध्वनि है?,हाँ
Rusty Metal Creaking.wav,क्या एक दरवाजा चरमरा रहा है?,हाँ
zipper.wav,क्या जिपर गति बदलती है?,हाँ
sultanahmet square.wav,क्या यह घर के अंदर है?,नहीं
Village Morning Atmos.wav,क्या केवल एक कुत्ता है?,नहीं
Glass Bottles rattle and chink.wav,क्या ये आइटम टूटने योग्य हैं?,हाँ
Running Water in Sink.wav,क्या यह जंगल में है?,नहीं
market3.wav,क्या लोग बोल रहे हैं?,हाँ
hereg_hungary__grain_field_3_20080712.wav,क्या एक गेंदबाजी गली में हड़ताल सुनी जा सकती है?,नहीं
Crisps_open &amp; crunching.wav,क्या व्यक्ति सीटी बजाता है?,नहीं
London Underground- tube train at station.wav,क्या वक्ता शोर वातावरण में है?,हाँ
GuardDog1.wav,क्या कोई जानवर शोर कर रहा है?,हाँ
noise interference.wav,क्या यह ध्वनि एक मानव निर्मित वस्तु द्वारा बनाई गई है?,हाँ
20100422.waterfall.birds.wav,क्या इन जीवों की चोंच हैं?,हाँ
Pouring Into Glass.wav,क्या किसी प्रकार के रिसेप्टेक का उपयोग किया जा रहा है?,हाँ
Signal of the police car.wav,क्या सायरन एक निरंतर ध्वनि बनाता है?,हाँ
airplane01.wav,क्या ध्वनि अतीत में चल रही है?,हाँ
Insects 3 with dog.wav,क्या मच्छर शोर कर रहे हैं?,हाँ
Remix of 101674__Robinhood76__01906_aluminium_foil_&#39;space-alien radio-static remix&#39;.wav,क्या कोई गाना बजाने वाला गायन है?,नहीं
Stream Below Dam With Slate Bottom.wav,क्या एक मोटरसाइकिल शुरू हो रही है?,नहीं
Cathedral Sqaure buskers.wav,क्या बच्चे रो रहे हैं?,नहीं
back yard ambience loop 11-06-14.wav,क्या एक बाइसन विलाप कर रहा है?,नहीं
Tallarol capnegre.wav,क्या एक कुत्ता भौंक रहा है?,नहीं
Soap bottle squeeze.wav,क्या ध्वनि दोहराव है?,हाँ
Bedroom Door Knocks.wav,क्या कोई ध्वनि बनाने के लिए अपने हाथ का उपयोग कर रहा है?,हाँ
bird.wav,क्या लोग बातचीत कर रहे हैं?,नहीं
water_flows_through_crack_in_rocks.wav,क्या पानी शांत है?,हाँ
hugeSlidingDoorSlamSM57.wav,क्या कोई खुश हो रहा है?,नहीं
Soft rain in Berlin with thunder in background.wav,क्या लोग हंस रहे हैं?,नहीं
Ambulance Siren.wav,क्या कोई आपात स्थिति कहीं न कहीं हो रही है?,हाँ
Unseathing &amp; Wobble.wav,क्या एक गिलास टूट जाता है?,नहीं
Rock-various hits.wav,क्या कोई एक टुकड़ा ले जा रहा है?,हाँ
Knocking at door.wav,क्या कोई ड्रम खेल रहा है?,नहीं
Suburban Summer Nights.wav,क्या लोग बात कर रहे हैं?,नहीं
creaking dishwasher_2.wav,क्या कोई बात कर रहा है?,नहीं
uguisbari.wav,क्या फर्श के प्रकाश के चरणों में कदम हैं?,नहीं
Water drops.wav,क्या पानी है?,हाँ
bird-twitter-car.wav,क्या कोई वाहन पास हो गया?,हाँ
"Bells of St Alkelda&#39;s Church, Giggleswick, England.wav",क्या एक से अधिक घंटी है?,हाँ
fdv_machine_a_ecrire.wav,क्या व्यक्ति टाइप कर रहा है?,हाँ
md1trk1.wav,एक टेलीफोन की अंगूठी है?,हाँ
Shaking and dragging of jar with stones.wav,क्या कुछ लुढ़क रहा है?,हाँ
MISC_Police_Siren_Int_Onboard_003.wav,क्या किसी प्रकार का स्विच अंत में हिट हो जाता है?,हाँ
Backhoe.wav,क्या यह एक चीरघर है?,हाँ
safe.wav,क्या वे आपराधिक नुकसान पहुंचा रहे हैं?,नहीं
"Ambience - Merri path, trees and birds, gentle wind.wav",पक्षी बाहर हैं?,हाँ
2 crickets chirping during a summer evening in the city (with traffic noise).wav,क्या यह शेर है?,नहीं
Birds Chirping ME.A1.wav,क्या पानी निरंतर तरीके से गिर रहा है?,हाँ
before-after remix of 147507__timmy-h123__sword-draw-02-.wav,क्या कुछ तेज किया जा रहा है?,हाँ
engine start BMW 320 VG91.wav,क्या कार कभी गियर बदलती है?,नहीं
"Copper Tea Kettle, water, boil, whistle_1.wav",क्या कुत्ते भौंक रहे हैं?,नहीं
"ICE passing by, then an ambulance with siren.wav",क्या सायरन सुना जाता है?,हाँ
161006_0075 creaking floor -nr.wav,क्या व्यक्ति एक उपकरण का उपयोग कर रहा है?,हाँ
Steaming milk on a consumer-grade latte maker.wav,क्या एक तरल पदार्थ शामिल है?,हाँ
FR.BirdChatAmbience.26.wav,क्या लोग बाहर हैं?,हाँ
"ICE passing by, then an ambulance with siren.wav",क्या पानी लग रहा है?,हाँ
Crows.wav,क्या आसपास के जानवर हैं?,हाँ
Foley Footsteps - with processing.wav,क्या व्यक्ति चलना बंद कर देता है?,हाँ
Door creaking.wav,क्या कई लोग बहस कर रहे हैं?,नहीं
Turning Book Pages.wav,क्या लोग बात कर रहे हैं?,नहीं
"Night Sounds, Summer Country.wav",क्या लोग बात कर रहे हैं?,नहीं
belladonna.wav,क्या कुछ हिल रहा है?,हाँ
around the yellow Ferrari pt. 1.wav,क्या कारें सड़क पर ड्राइविंग कर रही हैं?,हाँ
"Uh, Hi, Mom. I Crashed the Car.wav",क्या स्पीकर भाषण के दौरान संकोच कर रहा है?,हाँ
MetalHitRattling.wav,क्या उपकरण का उपयोग धातु का किया जा रहा है?,हाँ
Class 66 At Aliwal Lane Crossing Whittlesea.wav,क्या यह आवाज़ पटरियों पर ट्रेन की तरह है?,हाँ
20120715_ourense.bell.01.wav,एक घंटी बज रही है?,हाँ
microwave_sounds.wav,क्या मशीन प्रारंभिक बीप के बाद बीप करती है?,हाँ
Bird Song.wav,क्या इंजन का शोर नरम शुरू होता है फिर जोर से मिलता है और फिर से नरम हो जाता है?,हाँ
marker-pen-paper.wav,क्या कुछ टूट गया?,नहीं
pages turning.wav,क्या कोई कागज के माध्यम से फ़्लिप कर रहा है?,हाँ
Windy_Night_01.wav,क्या यह लहरों की आवाज़ है?,हाँ
Pylone-dans-le-vent-Grenoble.wav,क्या जानवर पृष्ठभूमि में लड़ रहे हैं?,नहीं
cooking pasta.wav,क्या कोई अपने दांतों को ब्रश कर रहा है?,हाँ
TOILET FLUSH AND REFILLING ECHO LOW PITCH.wav,क्या यह ध्वनि एक बेडरूम से आ रही है?,नहीं
River far 1.wav,क्या पक्षियों को सुना जा सकता है?,हाँ
Spaceship background ambience.wav,क्या कई खेत जानवर हैं?,नहीं
STE-014-lisbonfountain01.wav,क्या एक तरल डाला जा रहा है?,हाँ
parkfree.wav,क्या बच्चे एक दूसरे से बात कर रहे हैं?,हाँ
kipgeluid.wav,क्या मुर्गियां हैं?,हाँ
Marcher_feuilles.wav,क्या किसी ने हाथ से देखा है?,नहीं
Skwer Starszych Panow Piatek Popoudniu.wav,क्या एक पुस्तकालय में लोग हैं?,नहीं
Rain on street Leuvehaven 100609.wav,क्या यह बाहर है?,हाँ
02668 stripwood noises.wav,मधुमक्खियों की गुलजार हैं?,नहीं
SYnth_NoisesAV.wav,क्या शोर यांत्रिक है?,हाँ
marissa sound 2.wav,क्या जानवरों के शोर कर रहे हैं?,नहीं
Motorcycle 1.wav,क्या ध्वनि दोहराव है?,हाँ
stream5.wav,क्या पानी बह रहा है?,हाँ
Mensen op de achtergrond.001.wav,क्या एक व्यक्ति दूसरे पर चिल्लाता है?,नहीं
Pardelas.wav,क्या ध्वनि दोहराव है?,हाँ
White River birds 2.wav,क्या एक महिला पक्षी से बात करती है?,नहीं
20110121_cranes.wind.wav,क्या यह एक कुत्ता शोर कर रहा है?,नहीं
Strong Wind through leaves.wav,क्या ध्वनि में उतार -चढ़ाव होता है?,हाँ
Tires car without an engine.wav,क्या यह बाहर है?,हाँ
sants_train.wav,क्या कोई मफल्ड साउंड है?,हाँ
20090619.air.conditioner.wav,क्या एक रनिंग इंजन द्वारा शोर किया गया है?,हाँ
LoneCricketInFallBasement.wav,क्या यह ध्वनि कुछ प्यारे से आती है?,नहीं
hisscrackle.wav,क्या क्रिकेट्स को आवाजें सुनाई दे सकती हैं?,नहीं
Oven Door.wav,क्या एक स्टील ऑब्जेक्ट अंत में किसी चीज़ में स्लैम करता है?,हाँ
Interior Plane Taking Off.wav,क्या आवाज़ें बहुत दूर लगती हैं?,हाँ
under flyover_300513.wav,क्या केवल एक पक्षी गायन है?,नहीं
Turning on Shower 2_1-2.wav,क्या इस ध्वनि में एक तरल शामिल है?,हाँ
metro underground ambient noisy transport catalan barcelona minimal tickling glitch.wav,क्या एक जोर से स्पोर्ट्सकार ज़ूम करता है?,नहीं
Cornell Big Cheer.wav,क्या शुरुआत में कोई राग है?,हाँ
Rain_Falling_On_Umbrella.wav,क्या यह विकृत है?,हाँ
squeeks raw.wav,क्या धातु के टुकड़े एक दूसरे को छू रहे हैं?,हाँ
Plusieurs_Chaises_Glissent.wav,क्या नक्शेकदम पर सुना जा सकता है?,हाँ
Signal of the police car.wav,क्या ध्वनि एक सायरन की है?,हाँ
safe.wav,क्या यह हंसने की आवाज है?,नहीं
SummerFieldBirdSingingMay23rd2015.wav,क्या पृष्ठभूमि में कोई हवाई जहाज है?,नहीं
thaitrain.wav,क्या स्थैतिक है?,हाँ
SYnth_NoisesAX9.wav,क्या लगता है इलेक्ट्रॉनिक?,हाँ
Garden ambience.wav,क्या एक आदमी एक शब्द कहता है?,नहीं
egg beater.wav,क्या यह एक पक्षी है?,नहीं
"October night, cicadas, crickets, jet flyover.wav",क्या यह बाहर है?,हाँ
Pegasus running.wav,क्या वाहन जोर से है?,हाँ
Blackcap.wav,क्या केवल एक पक्षी शोर कर रहा है?,नहीं
Water_Running_Down_Drain.wav,क्या यह अंदर है?,हाँ
20061022.upstairs.wav,क्या कोई व्यक्ति दरवाजे पर दौड़ रहा है?,हाँ
Traffic on a Busy Street.wav,क्या पास में एक पक्की सड़क है?,हाँ
robin_3.wav,क्या पक्षी अलग -अलग आवाजें कर रहे हैं?,हाँ
Large crowd applause.wav,क्या किसी को सीटी सुनाई जा सकती है?,हाँ
20111208_beauty.and.3.beasts.wav,क्या एक आदमी ने शोर को जानवरों द्वारा किए गए शोर को बाधित किया है?,हाँ
Bonnet Macaque Alarm Call @ GoaMarch 9 2013.wav,क्या पृष्ठभूमि में पक्षी हैं?,हाँ
India Streets Bangalore City (Tuktuk Ride).wav,क्या केवल एक कार मौजूद है?,नहीं
Rain after Thunder from Shed 2013-07-25 2.wav,क्या ध्वनि क्लिप में पानी है?,हाँ
"Garbage truck, celaring glasscontainer.wav",क्या कोई दुर्घटना है?,हाँ
Motorcycle 1.wav,क्या बिल्लियाँ पृष्ठभूमि में लड़ रही हैं?,नहीं
promenade_Lanzarote_kids_people_talking_bicycles_AMB_EXT.wav,क्या एक पक्षी गा रहा है?,नहीं
SFX_CHEERS-Bottle-CLANK_Beer-n-Wine.wav,क्या दो गिलास एक साथ मारा जा रहा है?,हाँ
Walking in the snow.wav,क्या यह व्यक्ति बर्फ पर चल रहा है?,हाँ
STE-011 broadway bridge traffic.wav,क्या यह ध्वनि करीब लगती है?,हाँ
Fuente_collserola_bcn.wav,क्या पानी जोर से मिलता है?,नहीं
fulles_arroseguentse.wav,क्या कागजात घर के अंदर फ़्लिप किए जा रहे हैं?,नहीं
20130406_tourists.06.wav,क्या एक आदमी हंसते हुए सुना है?,नहीं
150209 Trevor Webb Air Cyclinder.wav,क्या कोई खांसी कर रहा है?,नहीं
lxxxxtvc.wav,क्या संगीत पुनर्जन्म ले रहा है?,हाँ
Thorndale train stop underneath.wav,क्या क्षेत्र में बारिश हो रही है?,नहीं
YANN SDB SARAH.wav,क्या पानी टपकने के अंत में अधिक गंभीर हो जाता है?,हाँ
Peckham Rye afternoon.wav,क्या इस रिकॉर्डिंग में एक मोटर कार है?,हाँ
20070128.turbine.wav,क्या शोर लगातार रहता है?,हाँ
medium clap.wav,क्या एक से अधिक लोगों को सुना जा सकता है?,हाँ
water.wav,क्या पानी ध्वनि में लगातार रहता है?,हाँ
progetto_sound_design_prova1.wav,क्या एक कुत्ते ने भौंकते हुए सुना है?,नहीं
Lekkers Ambience.wav,क्या एक कुत्ता भौंक रहा है?,नहीं
marissa sound 2.wav,क्या झंकार गूंज है?,हाँ
Thick liquid bubble 2.wav,क्या बच्चा रो रहा है?,नहीं
Village road.wav,क्या कोई दरवाजा दस्तक दे रहा है?,नहीं
promenade_Lanzarote_kids_people_talking_bicycles_AMB_EXT.wav,क्या बात कर रहा है?,हाँ
wind turbine blades.wav,क्या घड़ी की टिक टिक है?,नहीं
west ham bubbles.wav,क्या यह एक अच्छी तरह से उपस्थित घटना है?,हाँ
Stepping in puddles w ambient rain.wav,क्या अग्रभूमि में छींटाकशी है?,हाँ
_01storm - orage.wav,क्या पृष्ठभूमि में कोई रेडियो है?,नहीं
siren.wav,क्या कई लोग बात कर रहे हैं?,नहीं
train in the field.wav,क्या यह एक बाहरी स्थान है?,हाँ
Bathtub_water-gentle-swish.wav,क्या आग पर कुछ है?,नहीं
water_flows_through_crack_in_rocks.wav,क्या आंदोलन है?,हाँ
Traffic in Rue Blanche - Paris - France.wav,क्या यह एक व्यस्त सड़क पर है?,हाँ
promenade_Lanzarote_kids_people_talking_bicycles_AMB_EXT.wav,क्या बहुत सारे लोग हैं?,हाँ
freezer hum.wav,एक मशीन चल रही है?,हाँ
140912-King-Harry-ferry-setting-off.wav,क्या शोर भारी हो जाता है?,हाँ
Bird Song.wav,क्या अंत में पक्षी चहक रहे हैं?,हाँ
CarFerrySeaDogsPeople.wav,क्या पानी की आवाज़ है?,हाँ
Rattly metal elevator [binaural recording].wav,क्या मशीनरी का संचालन किया जा रहा है?,हाँ
sw_PoultryBarn_cs8049.wav,क्या बिल्लियाँ हैं?,नहीं
Cornflour Snow.wav,बोलने का अंत है?,हाँ
Lekkers Ambience.wav,क्या लोग बात कर रहे हैं?,हाँ
rain_driveway_tunnel_drip_02.wav,क्या व्यक्ति पानी के पास है?,हाँ
AbdnC_KingStPelican_120225.wav,क्या ध्वनि बाहर दर्ज की गई थी?,हाँ
Dog whining.wav,क्या कुत्ता अन्य जानवर होगा?,नहीं
tramway_gnashing.wav,क्या लोगों को बात करते हुए सुना जा सकता है?,नहीं
bangalore_zug_steht.wav,क्या मशीन काम कर रही है?,हाँ
FlyingOnAPlane.wav,क्या कोई मानवीय आवाजें हैं?,हाँ
coffe_machine.wav,क्या उनकी कई वस्तुओं को गिराया जा रहा है?,हाँ
Rainy Day Sidewalking.wav,क्या यह संगीत है?,हाँ
mijo + folk och skotrar 1.wav,क्या बच्चों की आवाज़ें हैं?,नहीं
lackey070329_11_52_am_jackhammer.wav,क्या जैकहैमर काम कर रहा है?,हाँ
Walking shingle beach.wav,क्या कोई चल रहा है?,हाँ
dish drumroll metal spoons.wav,क्या आइटम ठोस है?,हाँ
Scottish Beach near Dunbar.wav,क्या यह एक समुद्र तट पर है?,हाँ
Walking shingle beach.wav,क्या पानी उबल रहा है?,नहीं
La cuina del institut.wav,क्या शुरुआत में बात कर रहा है?,नहीं
EXT Steel works far.wav,क्या कोई काम कर रहा है?,हाँ
westend 3.wav,क्या एक से अधिक व्यक्ति बात कर रहे हैं?,हाँ
SFX- Lavadora Vieja - Hector Bakero.wav,क्या यह वॉशिंग मशीन की आवाज हो सकती है?,हाँ
