file_name,QuestionText,answer
Truck Brakes.wav,praten mensen in een bus?,Nee
20090105.frying.03.wav,Is er vloeistof in dit gebied?,Ja
church-eglise #1.wav,Stormt het?,Ja
La cuina del institut.wav,Is er in het begin aan het praten?,Nee
train boat.wav,loopt een motor?,Ja
metal clink.wav,Siftt iemand door items?,Ja
TrainAmbience(Mix).wav,Is het een rustige omgeving?,Nee
"a gentle breeze, wind 2.wav",Zijn er dieren?,Nee
"Kingdoms of the Night (A Virtual Walk-Through of the Swamp, Sans Feet.wav",Is er water?,Ja
metal clink.wav,Is er een ratelen?,Ja
Vartiosaari_woodland.wav,Is deze plek in een bos?,Ja
20100418.marshes.storm.01.wav,Is er een haan?,Ja
Seagulls 1.wav,Gaan Panthers grommen?,Nee
immersion in a bath and getting out of the bath.wav,Huilt iemand?,Nee
marche1.wav,Is dit buiten?,Ja
14.12.2011.002.wav,Zijn de mensen buiten?,Ja
Kitchen fan.wav,Zijn er ratten tjilpen?,Nee
Oven Door.wav,praten mensen?,Nee
STE-041.wav,Is er vervorming?,Ja
Morgens 04.wav,Zijn er vogels tjilpen?,Ja
latenighttraffic.wav,Wordt de motor luider?,Ja
threejackhammers.wav,Is de klikkende repetitief?,Ja
by a busy road background.wav,Schreeuwt iemand?,Nee
soda in ice.wav,Staat er een tv op de achtergrond?,Nee
water puddle.wav,Huilt iemand?,Nee
walking-wooden-bridge-fall-leafs-creek.wav,Is er een constante dreun?,Ja
Study light riffles.wav,draait iemand het gereedschap handmatig?,Ja
chinesealarmclock.wav,Is is ritmisch?,Ja
Metra Train.wav,Is een duck kwakzagen te horen?,Nee
cooking pasta.wav,Is er vloeistof in de buurt?,Ja
Pencil 1.wav,Is er tikken?,Ja
Traffic in Rue Blanche - Paris - France.wav,Is dit op een drukke weg?,Ja
Sundsvall Harbour.wav,Schreeuwen mensen naar elkaar?,Nee
DR-100_0016_CPH train station_01.wav,Is dit een drukke ruimte?,Ja
INT Bedroom tone 1.wav,Is er een geluid van statisch?,Ja
Walking_up_the_hill.wav,Is er een geluid van stoffen die samen wrijven?,Ja
Crickets and dogs barking at night in a residential district of Tucson. City and cars in the far background.wav,Is het dier helemaal aan het einde van de clip dichterbij gehoord dan die aan het begin van de clip?,Ja
Shipwreck underwater 01.wav,Schreeuwt er een vrouw?,Nee
Atmo Wartehalle2.wav,Zijn er vrouwelijke stemmen aanwezig?,Ja
coffe_machine.wav,Komt dit geluid uit een auto?,Nee
Elevator goes up.wav,Zijn de onderdelen gemaakt van hout?,Ja
20092007.strike.wav,Zou het verlichting kunnen zijn?,Ja
Rome Inside The Metro.wav,Is dit een ritje van pretpark?,Nee
Eyelit cabinet.wav,Is het object om te openen?,Ja
Oystercatchers and Chic.wav,Is er een auto?,Nee
Prep Rally.wav,Speelt de muziek heel zacht?,Nee
Coyote -crickets &amp; dogs in a pine forest mid night .wav,Is dit een geluid dat je 's nachts zou kunnen horen?,Ja
metro underground ambient noisy transport catalan barcelona minimal tickling glitch.wav,Is er meer dan één persoon in de buurt?,Ja
Ambience - General Farm - 96kHz.wav,Is er een haan in de buurt?,Nee
Atmos with Distant Boobook Owl.wav,Herhaalt het verre geluid twee keer herhaald?,Ja
0804_094043 metal grinding or drilling 30secs.wav,snikt iemand?,Nee
walking in snow 2.wav,Wordt het element op crunching gelopen?,Ja
Nord_Odal_Nyhus_04_juni_2011_quiet_forest_birds_insects_distant_chainsaw_01.wav,Knipt iemand papier?,Nee
Opening and closing DVD case.wav,Is er iets meer dan eens geraakt?,Ja
20070719.plaza.nueva.wav,Krijgt er?,Nee
md1trk10.wav,Is er iets dat drugs over de vloer is en maakt een krijsen?,Ja
Grammar school kids screaming _ Berlin-Wedding.wav,Spelen ze buiten?,Ja
Loading old cobbles.wav,Bangt er iets in een auto?,Ja
Pebbles_Scrape_Drag_Foot.wav,Is de persoon rondgaat?,Ja
dishes rattle.wav,Wordt er iets geschud?,Ja
Cat and Rain.wav,Is er een dier in de buurt?,Ja
helicopter.L.wav,Is dit een beer?,Nee
Binding my thesis.wav,Wordt de machine door mensen behandeld?,Ja
Spaceship background ambience.wav,Is de clip meestal stil?,Ja
Ambient_Winter.wav,loopt een luchtblazer?,Ja
"Early morning in back garden (birds, faint traffic) - DR-100 (omni) - amplified in audacity.wav",Maken mensen lawaai?,Nee
ww big windchimes  fs  1 4 2011.wav,Is het winderig?,Ja
md1trk1.wav,Gaat de telefoon aan het einde?,Ja
tram_enoshima.wav,Is een automotor gehoord?,Ja
Village Morning Atmos.wav,Maakt meer dan één dier lawaai?,Ja
marche1.wav,Is de raket de ruimte binnengekomen?,Nee
TOILET FLUSH 2.wav,Spoelt de man meer dan eens?,Nee
fdv_machine_a_ecrire.wav,typt de persoon heel langzaam?,Nee
Door opening_closing.wav,Wordt er iets geopend?,Ja
Sunny Afternoon Suburb Ambiance .wav,Is het voertuig buiten?,Ja
thaitrain.wav,Is dit een zacht geluid?,Nee
PS3F_FOZ_centro_AvJK_Transito_Noite.wav,Zijn er vogels fluiten?,Ja
EQUIP_expressoMaker_01.wav,Is het geluid gemaakt door een machine?,Ja
R05_0197.wav,Is er een piepend geluid?,Ja
City-Park Nightingale SHORT 140420_0160.wav,Is er buiten vogel?,Ja
GulfWaves2.wav,Stroet deze golven aan de kust?,Ja
Kings Cross street sounds.wav,Piep iets?,Ja
"Early morning in back garden (birds, faint traffic) - DR-100 (omni) - amplified in audacity.wav",Zijn vogels tjilpen?,Ja
"Cicadas (Euboea, Greece).wav",Zijn de bugs luid?,Ja
Packaging Paper Pen Scribble.wav,Schrijft of tekent iemand?,Ja
Movements in the Water.wav,Wordt er een geluid van water dat rondgaat?,Ja
nature-waterfall-Blaafarveverket-090721.wav,Is de statische constante?,Ja
Distant train with birds.wav,Is dit in de bergen?,Nee
R05_0526.wav,Wordt er iets voorbereid?,Ja
ocean_cape.wav,Spelen er mensen in het water?,Ja
Atmo Wartehalle2.wav,Is er een klap als de tijd verstrijkt?,Ja
FP_Drainage_System_Water_Drip.wav,Zijn honden in de kamer?,Nee
Nord_Odal_Nyhus_04_juni_2011_quiet_forest_birds_insects_leaf_rustle_02.wav,Is dit buiten?,Ja
Street_Sounds_Night.wav,brult een leeuw?,Nee
Aldgate Christians.wav,Zingen de mensen?,Ja
Rain hitting leafs.wav,Komt dit geluid uit water?,Ja
Rain at the city window - 44.1kHz16Bit - XYStereo - TASCAM - DR40 - intMic - normalized - fade in and fade out.wav,Kan donder op de achtergrond worden gehoord?,Ja
Pouring water in and out of different containers.wav,Wordt er iets gegoten?,Ja
back yard ambience loop 11-06-14.wav,Is er elk type dier gehoord?,Nee
Rain Aluminium Roof.wav,Is dit een stuk papier?,Nee
egg beater.wav,Is dit een machine?,Ja
Baking Tray Hits.wav,Wordt het geluid luider?,Nee
rim of woods farmland people far NL 01 151003_0804 ST.wav,Maakt een haangeluid?,Nee
Davis 1.wav,Zijn er mensen in de buurt?,Ja
Ravens.wav,Speelt een persoon een piano?,Nee
00214 supermarket entrance 1.wav,Is er een herhalende ruis op de achtergrond?,Ja
water plops.wav,Druppelt het water de hele tijd?,Ja
RowanMagennis_160019_SD100_CrumplingTinFoil.wav,Wordt dit item op grote schaal gebruikt in de keuken?,Ja
Forest murmur .wav,Zijn deze geluiden buiten?,Ja
Tsaritsyno-Park. Spring.wav,Is dit in de natuur?,Ja
Scottish Beach near Dunbar.wav,gebeurt dit buiten door water?,Ja
Jr High Hallway Front.wav,praten alleen mannen?,Nee
birds_stereo.wav,Zingen de dieren?,Ja
Rain and Thunder.wav,Is er regen?,Ja
Ferry I.wav,Komt het geluid uit een machine?,Ja
threejackhammers.wav,Schreeuwt er een jongen?,Nee
enginetuning1.wav,Is er iemand te horen praten?,Nee
"October night, cicadas, crickets, jet flyover.wav",Is er een vliegtuig boven het hoofd?,Ja
Street cleaning.wav,Sisting een kat?,Nee
Newark airport outside.wav,Wordt iemands toespraak versterkt door een machine?,Ja
water_flows_through_crack_in_rocks.wav,Is er luide donder?,Nee
La cuina del institut.wav,Lopen grote dieren door het gras?,Nee
Printer Setting Up.wav,Wordt het apparaat met de hand bediend?,Ja
Shower Running 01.wav,Wordt het water erin gezwommen?,Nee
Family Reunion Side B Original.wav,Speelt de muziek gedurende de hele clip?,Nee
Suburban thunder 01 130620_00.wav,Is er actief?,Nee
Oven Door.wav,Maakt metaal het grootste deel van het lawaai?,Ja
Squeak Finger on Glass.wav,varieert het geluid in toonhoogte?,Ja
"Metal pole, dropping, set down, metal ring.wav",Is de telefoon aan het rinkelen?,Nee
Birds Chirping outside Krucifix Productions Sound Effects.wav,Is er meer dan één vogelpijp?,Ja
Water Boiling in Small Pot_1-2.wav,Is er een kat?,Nee
WinterWren1.wav,Is er een vrouw die spreekt?,Nee
London Underground- tube train at station.wav,Is de spreker in een lawaaierige omgeving?,Ja
Drawers opening and closing.wav,Wordt hetzelfde geluid herhaald?,Ja
releasing_water_into_sink_and_draining.wav,Vult iemand een gootsteenbekken op?,Ja
Tsaritsyno-Park. Spring.wav,Zijn er mensen?,Nee
Strimmers And Chainsaw 1.wav,Verandert de geluid in luidheid?,Ja
TrashCompactor.wav,draait een machine?,Ja
breaking_small_window.wav,Is er iets kapot?,Ja
Thorndale train stop underneath.wav,vertraagt de trein?,Ja
Rock-various hits.wav,Verplaats iemand een stuk?,Ja
Chopping parsley.wav,Is dit een vogel?,Nee
GulfWaves2.wav,stroomt een rivier in de buurt?,Ja
Remix of 101674__Robinhood76__01906_aluminium_foil_&#39;space-alien radio-static remix&#39;.wav,Zang er een koor?,Nee
Dog whining.wav,Is het dier een hond?,Ja
Wall Clock Ticking.wav,Is dit een vogel die het geluid maakt?,Nee
sawing asphalt.wav,Zijn er dieren aanwezig?,Nee
061215_chalice_well_cascade_okm2_t02eq.wav,Cascade zonder pauze?,Ja
Metal_Workshop_3.wav,gebeurt dit binnen?,Ja
_Stream 3 at Krka falls.wav,Is het buiten nat?,Ja
"01-31 Footsteps, Wood, Barefoot, Jumps &amp; Scuffs.wav",Zijn er meer dan twee dreunen?,Ja
outdoors ambient windy wind leaves rustle near airport plane hum.wav,Is dit binnen?,Nee
"Garbage truck, celaring glasscontainer.wav",Is er een krakend geluid?,Ja
door-knock-open-close-wooden_close.wav,Wordt het kloppen geleidelijker intenser?,Ja
Wood chopping ambience.wav,Gaat dit geluid in dat het visuele uiterlijk van iets wordt gewijzigd?,Ja
Pulley Sounds.wav,Loopt iemand naar het einde van de opname?,Ja
20141026 Chihuahua Barking Licking 01.wav,Bent een hond?,Ja
siren.wav,Is er een noodgeval?,Ja
delphis AMBIENT CAR edit.wav,Gaat de motor lager en hoger?,Ja
Shaking Gate.wav,slaat er iets tegen een metalen object?,Ja
140728_Vlissingen_City_Center_Church_Chimes.wav,Zijn er veel bellen?,Ja
Crows.wav,Bent een hond op de achtergrond?,Nee
Heavy rain - some people 2.wav,Zijn er mensen vastgelopen bij dit weer?,Ja
Feria.wav,Zijn er slechts twee mensen communiceren?,Nee
Leeds City Centre-Busses.wav,Toett iemand een hoorn?,Nee
London Street.wav,praten mensen?,Ja
TrashCompactor.wav,Zijn er dieren in de buurt?,Nee
Bus driving.wav,Doet deze machine wat mechanische beweging om zijn taak te doen?,Ja
DAB RADIO FREAK OUT.wav,Stopt het geluid in het midden?,Nee
Walking along Highway.wav,Zingen vogels?,Nee
hereg_hungary__grain_field_3_20080712.wav,Kan een insect worden gehoord?,Ja
gentle village sounds ed 1f.wav,praat een man met een kind?,Ja
junction_night_traffic.wav,Is dit binnen?,Nee
Bobby-Car Hooting.wav,Is het een squeeze speelgoed?,Ja
inside a japanese bus.wav,Raakt een dier in de prullenbak?,Nee
rollingthunder01.wav,Is het sissende geluid waarschijnlijk regenval?,Ja
siren.wav,praten veel mensen?,Nee
knife-sword sounds.wav,gebruikt iemand een tool?,Ja
west ham bubbles.wav,Bent muziek het nummer vergezeld?,Nee
Remix of 101674__Robinhood76__01906_aluminium_foil_&#39;space-alien radio-static remix&#39;.wav,Is de ruis bochtig en willekeurig?,Ja
bangalore_zug_steht.wav,Schakelt de machine uit in de clip?,Nee
Dribbling water.wav,Is het toiletbril aan het einde gesloten?,Ja
hereg_hungary__grain_field_3_20080712.wav,regent het?,Nee
medium clap.wav,Is er meer dan één persoon gehoord?,Ja
Untitled-13.wav,Heeft dit een melodie?,Ja
Birds in a forest.wav,Zijn er verschillende vogels tjilpen?,Ja
Alaska Airlines.wav,Spreekt de persoon een professional?,Ja
Skwer Starszych Panow Piatek Popoudniu.wav,Zijn de mensen in een bibliotheek?,Nee
Foley Radio Gibberish.wav,Kunnen menselijke stemmen worden gehoord?,Ja
Bird Song.wav,Begint het motorgeluid zacht en wordt dan luider en dan weer zacht?,Ja
Kobe-train-announcement-and-arrival.wav,Kunnen stemmen worden gehoord?,Ja
Rain on Window.wav,Is het geluid constant?,Ja
Paper Unfurl.wav,Is er een tjilpend dier?,Nee
easter morning birdsong.wav,Klinkt het als een vogel?,Ja
construction equipment tracked.wav,Speelt de radio in het voertuig?,Nee
Ambulance Siren.wav,Komt de sirene uit een auto?,Ja
Traffic 1 Bikes &amp; cars.wav,vindt dit buiten plaats?,Ja
enginetuning1.wav,Is een machine in gebruik?,Ja
quacking-squirt-bottle.wav,Is een auto toeterend?,Nee
Maas 03 100215.wav,Zingen vogels?,Nee
Rain Thunder - Copy.wav,valt regen?,Ja
Motorbike.wav,Rijdt een voertuig snel?,Ja
fire_engine_patrolling.wav,vindt deze scène plaats in een restaurant?,Nee
Water drip and fan ambience.wav,Wordt er iets nat?,Ja
20110121_stream.MS.wav,Is dit water?,Ja
Mensen op de achtergrond.001.wav,Zijn zowel mannen als vrouwen aanwezig?,Ja
vieux fou #1.wav,Maakt een kat lawaai?,Nee
"Kingdoms of the Night (A Virtual Walk-Through of the Swamp, Sans Feet.wav",Wordt het water geleidelijk luider?,Ja
Car up over canal bridge.wav,Is dit in de buurt van een weg?,Ja
20091212.motorcycle.wav,Zit er een motorvoertuig in deze opname?,Ja
trenecito_maqueta.wav,Vertraagt het repetitieve geluid aan het einde?,Ja
church-eglise #1.wav,praten mensen?,Ja
Ambience - General Farm - 96kHz.wav,Verloopt de blaten van de schapen naarmate de tijd verstrijkt?,Nee
20110121_cranes.wind.wav,Is dit buiten?,Ja
20090105.crowd.drums.wav,Is dit waarschijnlijk een sportevenement?,Ja
RNC - St. Paul - 2008-09-02 (normalized).wav,Is het stil?,Nee
Glass Bottles rattle and chink.wav,Worden objecten gemaakt van glas tegen elkaar geslagen?,Ja
20070128.turbine.wav,Spreekt iemand in een microfoon?,Nee
Car starts in garage.wav,begint de motor aan de slag?,Ja
rattledoor.wav,Is er iets geranteld?,Ja
wiping_wet_paper.wav,Is het schrobben op enig moment?,Nee
2009-07-17_1047_Mercado Bolhao between butcher&#39;s and beans.wav,Is er maar één persoon aan het praten?,Nee
barrelhits.wav,Heeft iets invloed op een hard oppervlak?,Ja
EQUIP_expressoMaker_01.wav,Blijft de motorfiets altijd inactief?,Ja
evening_rain.wav,regent het?,Ja
Footsteps_Sneakers_Wet Sidewalk-01.R.wav,Is er een stem?,Nee
wind-noise.wav,Stopt het geluid?,Nee
my kitchen sink talks to me.wav,praten mensen?,Nee
releasing_water_into_sink_and_draining.wav,Is er iets zoemend?,Nee
Lassen.wav,Is het geluid statisch?,Ja
People walking through forest.wav,spreken meerdere mensen?,Ja
20141026 Chihuahua Barking Licking 01.wav,loopt een motor?,Nee
md4trk7.wav,Is het geluid repetitief?,Ja
20110121_stream.MS.wav,zijn deze mensen aan het rennen?,Nee
waterpipesandworkers.wav,Draai de zaag in het midden?,Nee
CuttingOnion.wav,Is de persoon aan het praten?,Nee
Box opened.wav,Is dit een kikker?,Nee
around the yellow Ferrari pt. 1.wav,Is dit binnen?,Nee
clinking_tiles_01.wav,Is glas breken?,Ja
Otari Walk.wav,Zijn er kinderen?,Ja
"Wind, Soft. Crickets.wav",Is het stil?,Nee
kettle-watergong4.wav,Is het object meerdere keren geslagen?,Ja
20150330_09.passing.car.day.wav,Is dit buiten?,Ja
Public Waterfall.wav,Is er een geluid van verkeer?,Nee
Ubud Crickets.wav,Is er een insect?,Ja
2 08 Br Lib 2 amb kids.wav,Is er iemand de trap af gegaan?,Ja
soda in ice.wav,Is het erg luid?,Ja
smallgrocery.wav,Zijn de piepjes op een constante snelheid optreden?,Nee
Car interior driving 1.wav,Is het luid?,Nee
Puzzle Pieces Foley Mvmt Wood Slide Up Down 01.wav,Is er een licht tikken?,Ja
Stream Honiton.wav,Is er een uil?,Ja
Steady Rain.wav,Kan iets anders dan regen worden gehoord?,Nee
birds_long.wav,Is dit binnen?,Nee
Turning Book Pages.wav,Is dit het geluid van papier?,Ja
fire_engine_patrolling.wav,Zijn er geen auto's in de buurt?,Nee
before-after remix of 147507__timmy-h123__sword-draw-02-.wav,Piept iets?,Ja
01 barreau bunker original.wav,Wordt het item galm geraakt?,Ja
Birds Chirping ME.A1.wav,valt het water op een constante manier?,Ja
Calle pequena.wav,Is dit buiten?,Ja
book handling.wav,Is iemand pagina's omdraaien?,Ja
Pet Store Ambience.wav,Zijn er mensen ruzie?,Ja
Heat.pump.aquaculture.hatchery.wav,loopt een motor?,Ja
the sound of a forest after rain _ drops falling on ferns rear.wav,Is er maar één vogel?,Nee
walking-wooden-bridge-fall-leafs-creek.wav,Zijn er schapen die geluiden maken?,Nee
RAIN ON CONCRETE.wav,Is het water in een beker?,Nee
rim of woods farmland people far NL 01 151003_0804 ST.wav,Maakt de vogel een fluitend geluid?,Ja
Water Boiling in Small Pot_1-2.wav,Is er water?,Ja
shoreline_waves_seagulls.wav,Is het geluid dicht bij het water?,Ja
Walking on snow frozen to ice.wav,Loopt de persoon buiten?,Ja
The Big Circle.wav,Is er een machine die luid ruis uitzendt?,Ja
Toilet Flushaf.wav,Schreeuwen er kinderen?,Nee
metal door creaking loud2 (borQue).wav,Is er iets krakend?,Ja
12_Ambient_Quarry_High_44_16.wav,Zijn er jongeren aanwezig?,Ja
StepsOnGravel.wav,Is deze persoon buiten?,Ja
progetto_sound_design_prova1.wav,Is een hond gehoord blaffen?,Nee
20100401.brussels.01.wav,klinkt de bel meer dan eens?,Ja
underWater001.wav,Is dit een auto?,Nee
Train leaving the station.wav,Heeft iemand een fluitje geblazen?,Ja
ZOOM0001.wav,praten mensen?,Ja
STE-014-lisbonfountain01.wav,Wordt er een vloeistof gegoten?,Ja
Spring Rain 1.wav,Is er een grote storm?,Nee
shopping-cart-rattle.wav,Zijn er metalen geluiden?,Ja
chinesealarmclock.wav,Komt het geluid op regelmatige tussenpozen voor?,Ja
stream 1.wav,Is er een constant geluid door de clip?,Ja
Cat purring quietly.wav,praat iemand?,Nee
Rainy Day Sidewalking.wav,Is deze muziek?,Ja
writing_pencil_2.wav,Pauzeert het schrijven en begint dan op een enig moment opnieuw?,Ja
SFX_CHEERS-Bottle-CLANK_Beer-n-Wine.wav,Is er de stem van een man?,Ja
Turning Book Pages.wav,Is dit een geluid dat buiten in de natuur plaatsvindt?,Nee
ShowerAndSoap.wav,loopt de douche?,Ja
OsFnHhVsDoors.wav,Gaat het geluid meerdere keren gebeuren?,Ja
Metra Train.wav,praten mensen?,Nee
nnus_forklift_driveby.wav,Is er een motor?,Ja
SFX_CHEERS-Bottle-CLANK_Beer-n-Wine.wav,Wordt er vloeistof in een bril gegoten?,Nee
EXT Steel works far.wav,Werkt iemand?,Ja
160903 Dunrobin Croquet.wav,Is er een geluid van een vonk of steen valt?,Ja
Coyote -crickets &amp; dogs in a pine forest mid night .wav,Zijn er dieren in de buurt?,Ja
Paper Unfurl.wav,Is er iets gevallen?,Ja
Faucet Running.wav,Is het slijpgeluid constant?,Ja
bathroomSink2.wav,Wordt er een vloeistof gebruikt?,Ja
BobKessler-Metal Bangs.wav,Begaat iemand op een metalen deur?,Ja
Echo Garage Door.wav,Wordt het geluid luider dan zachter?,Ja
20130406_tourists.06.wav,Is een man gehoord lachend?,Nee
footsteps woodland.wav,loopt de persoon naar buiten?,Ja
walking-wooden-bridge-fall-leafs-creek.wav,zijn de stemmen?,Nee
VNP_thurston_02.wav,Spint water op een hard oppervlak?,Ja
knock on wood.wav,Kloppen ze zachtjes de laatste keer dat ze kloppen?,Nee
Rain on street Leuvehaven 100609.wav,Is dit buiten?,Ja
0804_094043 metal grinding or drilling 30secs.wav,gebruikt iemand een tool?,Ja
CountrySideSummerEvening.wav,Blaft de hond hardop?,Ja
Untitled-13.wav,Zijn de geluiden kunstmatig?,Ja
DIDGERIDOO 05.wav,Is de instrument gitaar?,Nee
chemical_wood.wav,zijn meerdere solide objecten aanraken?,Ja
Run and Splash 03.wav,Vindt de persoon het werk aan het einde van de video af?,Ja
20130406_tourists.06.wav,Zoomt een persoon op een motorfiets?,Nee
Marcher_feuilles.wav,Gaat er een alarm op de achtergrond af?,Nee
Foley Footsteps - with processing.wav,Stopt de persoon?,Ja
crickets and blimp.wav,Is een vogel tjilpen?,Ja
egg beater.wav,Zijn dieren gehoord?,Nee
2 crickets chirping during a summer evening in the city (with traffic noise).wav,Is er een motorvoertuig op de achtergrond?,Ja
STE-014-lisbonfountain01.wav,Zuchtt een persoon?,Nee
greece_naxos_white_noise_3.wav,Stoppen de honden langer dan een paar seconden te blaffen?,Nee
20061205.washing.machine.filling.wav,Zijn er een waterval?,Ja
Tiny bells.wav,Is er een geluid van munten?,Nee
Fountain 1.wav,Is er een jet over het hoofd te horen vliegen?,Nee
Gym&#39;sHall.wav,Zijn er dieren aanwezig?,Nee
"Rain On Town Square, South Germany.wav",Bladeren honden?,Nee
"Beach Waves, Praia Grande.wav",Schreeuwen mensen?,Nee
birmingham-aston-canal-extractor-fan-background.wav,Blijft het verkeersgeluid de hele tijd stabiel?,Ja
bell_church.wav,Gaat de bel überhaupt?,Ja
md1trk1.wav,Ringt een telefoon?,Ja
polyester and knife .wav,Kunnen piepende geluiden worden gehoord?,Ja
20070719.plaza.nueva.wav,Zijn alle mensen volwassenen?,Nee
bamboo_wind_chimes_1.wav,Worden verschillende geluiden door het instrument geproduceerd?,Ja
Maas 03 100215.wav,Komt het geluid van wat vloeistof?,Ja
"Uh, Hi, Mom. I Crashed the Car.wav",aarzelt de spreker tijdens de spraak?,Ja
Dribbling water.wav,"Nadat het water wordt uitgevoerd, wordt de kraan uitgeschakeld?",Ja
Wood Steps.wav,Is dit een door de mens gemaakt oppervlak?,Ja
INT Bedroom tone 4 with bird.wav,Komt het geluid van het buitenleven?,Ja
"woodpecker, wind and dogs.wav",Zijn er vogels in de buurt?,Ja
Train leaving the station.wav,Is de omgeving luidruchtig?,Ja
20110121_stream.MS.wav,Is dit een dier?,Nee
20061214.wrench.02.wav,Is dit een vogel?,Nee
20100422.waterfall.birds.wav,Maakt een persoon het gazon?,Ja
Otari Walk.wav,Is dit buiten?,Ja
Rope tied to boat in port.wav,Maakt de man een sandwich?,Nee
20140809_cruzul.river.wav,Is de waterstroom stabiel?,Ja
Turning on Shower 2_1-2.wav,Komt de vloeistof snel naar buiten?,Ja
20100117.beeps.00.wav,Zijn er verschillende bronnen van geluiden?,Ja
little_brass_bell.wav,Is een hoge bel van de bel?,Ja
RowanMagennis_160019_SD100_PageTurning.wav,Is er hier iemand aan het praten?,Nee
02668 stripwood noises.wav,Wordt er iets gestapeld?,Ja
2009-07-17_1047_Mercado Bolhao between butcher&#39;s and beans.wav,Zijn er luide voertuigen?,Nee
Gurgling.wav,blijft de vloeistof gieten?,Ja
moucho-I.wav,Zijn er dieren in de buurt?,Ja
cat hiss yowl.wav,Probeert een man de baby te troosten?,Nee
2 08 Br Lib 2 amb kids.wav,Zingt een vrouw?,Nee
Heavy Rain in the suburbs.wav,Regent het vrij hard?,Ja
water puddle.wav,praat iemand in de kamer?,Nee
Crowd Walla_Close Perspective.wav,Probeert een vrouw in te breken in het gesprek?,Ja
Nord_Odal_Nyhus_04_juni_2011_quiet_forest_birds_insects_leaf_rustle_02.wav,Is dit een mens?,Nee
tennis ball.wav,Is het een racket sport?,Ja
fulles_arroseguentse.wav,Worden de papieren binnenshuis omgedraaid?,Nee
FP_Drainage_System_Water_Drip.wav,Kan olie frituren?,Ja
hugeSlidingDoorSlamSM57.wav,Is er iets dichtslapen?,Ja
Diving Bell 1.wav,hebben meerdere bellen gespeeld?,Nee
in Park.wav,Zijn er mensen in de omgeving?,Ja
Heavy rain - some people 2.wav,Is hier een paraplu nodig?,Ja
Cityscape 02 090617.wav,Lachen de drie vrouwen?,Nee
Kings Cross street sounds.wav,Zijn er mensen aan het praten?,Nee
dull metal.wav,Stopt het geluid aan het einde?,Nee
Bag.wav,praten mensen?,Ja
austin_ambience02.wav,Is er een machine?,Nee
metal door creaking loud2 (borQue).wav,Wordt er een deur geopend?,Ja
Waves-Medium-Germany-Northsee-Langeoog.wav,Regent het hard?,Ja
Ahr river.wav,Is water te horen?,Ja
promenade_Lanzarote_kids_people_talking_bicycles_AMB_EXT.wav,Zingt een vogel?,Nee
PassingCars02.wav,praten er mensen in de audio?,Nee
20091212.motorcycle.wav,Is deze opname in een onbedekt gebied?,Ja
Fly_versus_Lamp.wav,Is er een vlieg?,Ja
San Francisco Traffic at Powell And O&#39;Farrell.wav,Huilen er zwerfkatten?,Nee
marche1.wav,Is er beweging betrokken?,Ja
crickets in the woods.wav,Kunnen meerdere honden horen huilen?,Nee
footsteps 3.wav,Wordt het geluid sneller?,Ja
Packaging Paper Pen Scribble.wav,Doet iemand iets?,Ja
civenna bell.wav,Is er iemand die gitaar speelt?,Nee
Noisy Hotel Bathroom Fan (starts + stops).wav,Stopt de ruis wanneer het object wordt uitgeschakeld?,Ja
FISCHER_ZOE-2016_2017_forest-walk.wav,is dit binnen?,Nee
20061205.washing.machine.filling.wav,Is dit water?,Ja
Glass Bottles rattle and chink.wav,Zijn deze items breekbaar?,Ja
Water Pour.wav,Loopt het water van de open kraan continu?,Ja
noisy street.wav,Kunnen mensen horen spreken?,Nee
knocking_hammering.wav,Wordt er iets geslagen?,Ja
moucho-I.wav,Maakt het dier lawaai erg groot?,Ja
hort.wav,Is er schrapen?,Ja
greece_naxos_white_noise_3.wav,Is er een man die schreeuwt?,Nee
AmbianceBackyard_Quiet_bip.wav,Is er maar één vogel sqauwking?,Nee
30 seconds after (Mike Marsh).wav,Is er de zucht van een vrouw?,Ja
Rain On A Window.wav,praten mensen?,Nee
Leeds City Centre-Busses.wav,Zijn voertuigen betrokken?,Ja
Atmosphere - City Fountain (Loop).wav,Zijn er mensen in de buurt?,Ja
Bedroom Door Knocks.wav,Wordt er iets geslagen?,Ja
birds_oldmen_cafe.wav,Wordt water bespat?,Nee
metal clink.wav,Daalt er iets?,Nee
seagulls.wav,Is er iemand die spreekt?,Nee
Ravens.wav,Zijn deze mensen?,Nee
drop.wav,zeurt een hond?,Nee
pill bottle 4.wav,Wordt er iets in een andere container gegoten?,Ja
12_Ambient_Quarry_High_44_16.wav,Zijn er meerdere mensen aan het praten?,Ja
Train Passby Right to Left with Horn Short 02.wav,Komt dat een trein?,Ja
market2.wav,Is dit een menigte mensen?,Ja
Thick liquid bubble 2.wav,Is het kokende geluid consistent?,Ja
DH12_139_CentStat11_out.wav,Is er een aankondiging voor passagiers?,Ja
wind_in_long_reeds_24_96_mono.wav,Zijn vogels tjilpen?,Nee
Kitchen.PlatesSraping.Faucet.wav,Heeft iemand gerechten?,Ja
Manwe-metal_tools_on_concrete.wav,gooit iemand iets?,Ja
Thorndale train stop underneath.wav,Regent het in het gebied?,Nee
promenade_Lanzarote_kids_people_talking_bicycles_AMB_EXT.wav,Skateboarden?,Nee
FR.BirdChatAmbience.26.wav,Blaffen honden naar de vogels?,Nee
02668 stripwood noises.wav,Wordt hetzelfde herhaaldelijk verplaatst?,Ja
