file_name,QuestionText,answer
Class 66 At Aliwal Lane Crossing Whittlesea.wav,Sembra un treno sui binari?,SÌ
20141026 Chihuahua Barking Licking 01.wav,Un cane abbaia?,SÌ
Clinking Glasses.wav,Qualcuno parla?,NO
"ICE passing by, then an ambulance with siren.wav",Un'auto miagola?,NO
20101121.sanlucar.market.wav,C'è un cane che abbaia?,NO
Baking Tray Hits.wav,Qualcosa sembra rimbalzare?,SÌ
20092007.strike.wav,Potrebbe essere l'illuminazione?,SÌ
Rattly metal elevator [binaural recording].wav,Ci sono persone che parlano nella zona?,NO
Dutch air raid 140804_0338.wav,Si ripete un rumore?,SÌ
bird-twitter-car.wav,Un veicolo è passato?,SÌ
it_has_just_begun.wav,Ci sono fuochi d'artificio che vanno via?,SÌ
Triumph start and idle.wav,Si può sentire qualcosa alzarsi all'inizio di questa clip?,SÌ
metal clink.wav,Qualcuno setaccia gli articoli?,SÌ
LittleChild_WoodenFloorFootsteps_01.wav,Il rumore non è ritmico?,SÌ
Tools Ratchet.wav,Qualcuno sta facendo lavoro manuale?,SÌ
Grand Union Canal Kensal Green.wav,È questo traffico?,NO
Shanghai Traffic Near Peoples Square.wav,Ci sono voci?,SÌ
Public Waterfall.wav,C'è suono di traffico?,NO
cornflake.wav,Il suono è coerente ogni volta?,SÌ
bird.wav,Ci sono persone che hanno una conversazione?,NO
heavy industrial door opens 110419_01.wav,È una macchina?,SÌ
Grasshoppers_and_wind1.wav,È un essere umano?,NO
Birds Chirping ME.A1.wav,È un veicolo?,NO
SFX_CHEERS-Bottle-CLANK_Beer-n-Wine.wav,È arrabbiato?,NO
md10trk3.wav,Le persone hanno una conversazione?,NO
Faucet Running.wav,Il rumore di macinazione è costante?,SÌ
Steps Indoor medium soft Shoe Sole accompanying wooden Floor hollow Big Room 6mx15mx6m Part 2.wav,I passi si stanno avvicinando?,SÌ
Car passing.wav,Sono più auto nel suono?,SÌ
civenna bell.wav,C'è un campanello suonato?,SÌ
02668 stripwood noises.wav,La stessa cosa viene spostata ripetutamente?,SÌ
Blackcap.wav,Il canto degli uccelli continua col passare del tempo?,SÌ
Traffic 1 Bikes &amp; cars.wav,Questo sta avvenendo all'aperto?,SÌ
construction_rubber_mallet_01.wav,Il martellamento è forte?,SÌ
Running Water in Sink.wav,Qualcuno sta usando un lavandino?,SÌ
immersion in a bath and getting out of the bath.wav,Ci sono schizzi?,SÌ
Packaging Paper Pen Scribble.wav,È rumoroso?,NO
Rain_Falling_On_Umbrella.wav,un gatto miagola?,NO
1990 repetition brass-band 01.wav,Vengono suonati strumenti di ottone?,SÌ
Ronda - The Old Shrine - La antigua Ermita.wav,Sono presenti molti uccelli?,SÌ
Stream 7 at Krka falls.wav,C'è tuono?,NO
nnus_forklift_driveby.wav,C'è un motore?,SÌ
"Kingdoms of the Night (A Virtual Walk-Through of the Swamp, Sans Feet.wav",Una persona parla?,NO
Traffic in Rue Blanche - Paris - France.wav,Qualcuno sta cucinando su una griglia?,NO
kijjaz - Swimming Pool Pump 03.wav,Questo rumore rimane coerente in tutta la clip?,SÌ
driving on Mcgalliard.wav,Il rumore è stabile?,SÌ
140728_Vlissingen_City_Center_Church_Chimes.wav,Ci sono molte campane?,SÌ
Burleson01.wav,La persona era ferma?,NO
granularm.wav,Il suono cambia nel volume?,SÌ
nnus_forklift_driveby.wav,C'è un allarme antincendio che suona in background?,NO
amolador_pan_pipe.wav,Le auto stanno guidando?,SÌ
Turning on Shower 2_1-2.wav,Il liquido uscirà rapidamente?,SÌ
130915 - Interior-Hard Rain with 2 Skylights.wav,sta piovendo?,SÌ
SFX- Lavadora Vieja - Hector Bakero.wav,Il suono proviene da un animale?,SÌ
Enduro Motocross - (Kouri Forest - Salonika) 16.03 11.05.wav,Il suono diventa più forte ad un certo punto?,SÌ
Gate open and close.wav,Le voci appartengono alle donne?,NO
Smashing guitars.wav,È solo rumore?,SÌ
RNC - St. Paul - 2008-09-02 (normalized).wav,Le persone cantano e tifano?,SÌ
Clock.Windup.Bell.Antique.wav,Si spegne più di un allarme?,NO
ClockTicking.wav,L'oggetto rende difficile il rumore?,SÌ
Footsteps_Sneakers_Wet Sidewalk-01.R.wav,si può ascoltare abbaiare?,NO
Durango-Silverton RR Dec 01 I 24 bit.wav,Questa modalità di trasporto rimane a terra?,SÌ
120127_0000 train-interior-conversations.wav,È rumoroso?,NO
20071229.cooing.wav,Ci sono altri suoni oltre all'uccello?,SÌ
outdoors forest footsteps running jogging rustle.wav,C'è un cane che abbaia?,NO
birmingham-aston-canal-extractor-fan-background.wav,Il suono del traffico rimane stabile per tutto il tempo?,SÌ
SamyeLing_Drain121102.wav,Le persone parlano?,NO
Gym&#39;sHall.wav,una porta si apre?,SÌ
SD trolley.wav,Quest'acqua è in movimento?,SÌ
Chime.wav,A il ding è un tiro alto?,SÌ
Tallarol capnegre.wav,Le persone ridono?,NO
Alaska Airlines.wav,Una donna parla?,SÌ
Natural Ambience 01.wav,C'è più di un uccello che cinguetta?,SÌ
London Street.wav,Le persone parlano?,SÌ
LoneCricketInFallBasement.wav,La creatura cinguetta più volte?,SÌ
junction_night_traffic.wav,questo è all'interno?,NO
Pulley Sounds.wav,Qualcuno sta camminando verso la fine della registrazione?,SÌ
Soft rain in Berlin with thunder in background.wav,Le persone ridono?,NO
drive by moped.wav,Questo suono è un aereo?,SÌ
ruffle.wav,Qualcuno sta sfogliando la carta?,SÌ
Mechanical camera sound.wav,Il suono sta ripetendo?,SÌ
20061205.washing.machine.filling.wav,C'è una cascata?,SÌ
rollingthunder01.wav,Il suono sibilante è probabile delle precipitazioni?,SÌ
dull metal.wav,Il suono si ferma alla fine?,NO
"Metal pole, assembling, disassembling, metal pipe hits with ring.wav",Il tocco sembra costante in tutto?,SÌ
water.wav,Qualcuno che schizza in acqua?,NO
Nord_Odal_Nyhus_04_juni_2011_quiet_forest_birds_insects_leaf_rustle_02.wav,Un leone ha ruggito?,NO
VNP_thurston_02.wav,Gli schizzi dell'acqua su una superficie dura?,SÌ
loud street.wav,Gli uccelli cinguettano?,NO
"Julian&#39;s Door - open and close, hinge only.wav",Lo scricchiolio si verifica più volte?,SÌ
Metal Bearing rolling spinning Start to Stop continuous Slow down creaky 2.wav,L'attrito sta rallentando qualcosa?,SÌ
coffe_machine.wav,C'è una serie di clic?,SÌ
Bedroom Door Knocks.wav,È un tamburo?,NO
raindrops_metalcover.wav,Le macchine stanno suonando il clacson?,NO
Plusieurs_Chaises_Glissent.wav,Una mucca sta facendo questo rumore?,NO
propplaneflyover.wav,Sta succedendo dentro?,NO
Tiny bells.wav,C'è un suono di monete?,NO
water_splash_10shots.wav,Qualcosa è gocciolante?,SÌ
Toilet paper (Roll off and tear).wav,L'uomo tira il nastro per sigillare una scatola?,SÌ
SYnth_NoisesAV.wav,Il rumore è meccanico?,SÌ
Outside01.wav,È possibile ascoltare veicoli?,SÌ
STE-005.wav,Il suono è forte e minaccioso?,NO
Lake At Night.wav,Gli insetti stanno emettendo suoni?,SÌ
Tallarol capnegre.wav,Un cane abbaia?,NO
Snow effects.wav,Qualcuno sta camminando fuori?,SÌ
foret.au.matin.wav,È più di un uccello che cinguetta?,SÌ
150209 Trevor Webb Air Cyclinder.wav,qualcuno sta tossendo?,NO
"Cicadas (Euboea, Greece).wav",Gli insetti sono rumorosi?,SÌ
Rain on Window.wav,Il suono è costante?,SÌ
Eyelit cabinet.wav,Il computer sonoro generato?,NO
Metal_Workshop_2.wav,Ci sono più istanze di cose che si scontrano con superfici di qualche tipo?,SÌ
Singapore Street Scape.wav,Ci sono persone che camminano?,SÌ
foot_steps_snow_02.wav,Qualcuno può essere sentito camminare?,SÌ
shufflingdirt.L.wav,Le persone parlano?,NO
Geese1 - (Apollonia&#39;s sPA) 18.44 05.10.wav,Le persone parlano?,NO
Grinder.wav,È qualcosa di vibrante?,SÌ
Crows.wav,Ci sono animali in giro?,SÌ
a flag is waving at the pole.wav,Il suono diventa più silenzioso?,SÌ
Light Rain Home2.wav,È il suono di un corno?,NO
Bus driving.wav,C'è qualcuno che parla durante l'essiccazione di vestiti?,NO
Nord_Odal_Nyhus_04_juni_2011_quiet_forest_birds_insects_leaf_rustle_02.wav,È un essere umano?,NO
cup.wav,Qualcuno sta mangiando con argenteria forte?,NO
20070406.car.engine.00.wav,Il motore dell'auto si è acceso?,SÌ
Ahr river.wav,un cane abbaia?,NO
20070406.car.engine.00.wav,L'auto ha iniziato a guidare?,SÌ
20140809_cruzul.river.wav,L'acqua scorre con forza?,SÌ
BOILING WATER COOKING.wav,Il vento è potente?,SÌ
20060802.waders.truck.wav,È fuori?,SÌ
DH12_139_CentStat11_out.wav,La registrazione inizia con un carillon?,SÌ
Toilet paper (Roll off and tear).wav,fa una corteccia scura?,NO
walking_through_forest_2007_04_15.wav,Questa persona è sola?,SÌ
Boom_Folie_PlayingWithCurtains.wav,La persona borbotta?,NO
Lake Wars_extract.wav,Ci sono diversi veicoli in giro?,NO
Hwy84Westbound2A.wav,I veicoli stanno attraversando un tunnel?,SÌ
windy_driving.wav,Si può sentire la pioggia cadere a terra?,NO
San Francisco Traffic at Powell And O&#39;Farrell.wav,Ci sono gatti randagi che piangono?,NO
bangalore_zug_steht.wav,La macchina funziona?,SÌ
wiping_wet_paper.wav,La persona che usa l'oggetto cambia il movimento dell'oggetto a volte?,SÌ
granny glissando.wav,Un aereo è decollato?,SÌ
Glass pieces smashed.wav,Qualcuno fischia?,NO
DR-100_0016_CPH train station_01.wav,È una zona affollata?,SÌ
progetto_sound_design_prova1.wav,Un cane è sentito abbaiare?,NO
061215_chalice_well_cascade_okm2_t02eq.wav,L'acqua sta cadendo?,SÌ
book handling.wav,È stato capovolto più di una pagina?,SÌ
Blackcap.wav,Solo un uccello fa rumore?,NO
rain water drops on metal roof.wav,È questo tempo?,SÌ
Stepping in puddles w ambient rain.wav,È questa acqua?,SÌ
Creek 115.wav,L'acqua è seppellita?,SÌ
Shanghai Traffic Near Peoples Square.wav,Il suono varia in intensità?,SÌ
Heat.pump.aquaculture.hatchery.wav,Un motore funziona?,SÌ
drive by moped.wav,Ci sono animali che fanno rumore?,NO
kricket 1.wav,È coinvolto un veicolo?,SÌ
FlushToilet.wav,L'acqua si sta precipitando?,SÌ
Birds_and_Water_Filling_Rain_Barrel.wav,È ovattato?,SÌ
0804_094043 metal grinding or drilling 30secs.wav,qualcuno singhiozzando?,NO
Strong Wind through leaves.wav,Questo è correlato al tempo?,SÌ
Greeting Card Foley.wav,È un cane?,NO
"Copper Tea Kettle, water, boil, whistle_1.wav",L'acqua bolle?,SÌ
Count down and drive away car rally gravel.wav,Il veicolo sta accelerando?,SÌ
OCELLS MIRADOR .wav,Stanno aspettando nella foresta?,SÌ
Tortured Apple 03.wav,Il suono squiving sta diventando più morbido in volume?,SÌ
propplaneflyover.wav,Il rumore di un motore è udibile?,SÌ
birds_long.wav,Ci sono più animali che fanno rumore?,SÌ
church-eglise #1.wav,Le persone parlano?,SÌ
walking in snow 2.wav,È più di una persona che cammina?,NO
Show Opener - LiftOff.wav,Le persone ripetono delle parole?,SÌ
20141026 Chihuahua Barking Licking 01.wav,Un motore è in funzione?,NO
DIDGERIDOO 05.wav,è la chitarra dello strumento?,NO
Kitchen Clock Ticking 2.wav,L'orologio è spuntato?,SÌ
Tsaritsyno-Park. Spring.wav,È in natura?,SÌ
Dog Barking .wav,Il cane che abbaia è grande?,SÌ
20100422.waterfall.birds.wav,Queste creature hanno becchi?,SÌ
20060426.marsh.crikets.day.stereo.02.wav,Una folla è incoraggiata?,SÌ
plasglass.wav,Qualcuno sta dicendo che fa male?,NO
animals-pig-hens-Blaafarveverket-090721.wav,È un maiale?,SÌ
Dawn-with-a-Pheasant.wav,C'è un cane che abbaia?,NO
SFX_CHEERS-Bottle-CLANK_Beer-n-Wine.wav,C'è la voce di un uomo?,SÌ
SR001F.wav,Qualcuno può essere sentito correre?,NO
progetto_sound_design_prova1.wav,Ci sono tre altoparlanti?,SÌ
shoreline_waves_seagulls.wav,Il suono proviene dalla terraferma?,NO
plasglass.wav,Ci sono animali nelle vicinanze?,NO
CarFerrySeaDogsPeople.wav,Il abbaiare è sentito solo all'inizio?,SÌ
affected_population.wav,C'è una folla di persone?,SÌ
salle.spectacle.remplie.wav,Lo spazio è affollato?,SÌ
"ATM-LES-CIST-1,50.wav",Gli uccelli cinguettano?,SÌ
Dawn chorus - Makvaneti.wav,C'è un gallo?,SÌ
20060802.waders.truck.wav,Il veicolo sembra decollare?,SÌ
Diesel Engines Approaching Cajon Pass.wav,C'è un suono di acqua sgargiante?,NO
20080504.birdsong.wav,Un uccello fischia forte?,SÌ
080912_00_grinder_wood.wav,Potrebbe essere questo il suono di un vuoto?,SÌ
Forbidden Purr02.wav,I camion possono essere ascoltati allontanare?,NO
circulation.wav,I cavalli corrono?,NO
Foley Radio Gibberish.wav,C'è interferenza?,SÌ
130915 - Interior-Hard Rain with 2 Skylights.wav,La pioggia sta cadendo pesantemente?,SÌ
Footsteps Gravel Trainers Running 96Hz 24 Bit.wav,Ci sono animali vicino al corridore?,NO
Rain after Thunder from Shed 2013-07-25 2.wav,qualcuno è un jet sci?,NO
RowanMagennis_160019_SD100_PageTurning.wav,Qualcuno sta parlando qui?,NO
Grand Prix 2.wav,Le auto stanno andando veloce?,SÌ
Park Szczubeka Ulica Powsinska.wav,È dentro?,NO
Mensen op de achtergrond.001.wav,Qualcuno canta?,NO
Lekkers Ambience.wav,Le persone parlano?,SÌ
EXT STREAM DAY (WITH GEESE) 96K.wav,Si può ascoltare i polli?,SÌ
Zoo2-20130725.wav,Gli uccelli sono silenziosi?,NO
0346 Traffic_at_Sindang.wav,Si aprirà una porta dell'autobus?,NO
Sundsvall Harbour.wav,Le persone si stanno urlando l'un l'altro?,NO
20090102.street.noise.wav,C'è un veicolo?,SÌ
Chime.wav,Qualcuno sta rompendo le scatole di cartone?,NO
Metal_Workshop_3.wav,Sta succedendo dentro?,SÌ
Pegasus running.wav,Il veicolo è forte?,SÌ
The dishwasher.wav,È un animale?,NO
Birds&amp;Wind.wav,Ci sono onde oceaniche che si infrangono?,SÌ
fire_engine_patrolling.wav,Non ci sono macchine in giro?,NO
StepsOnGravel.wav,Questa persona è fuori?,SÌ
Industrial Heating Vent.wav,Le persone parlano?,NO
Train left to right.wav,Un'auto fa il clacson?,NO
20081228.rain.wav,Non ci sono macchine?,NO
Elevator goes up.wav,C'è una pausa tra i suoni?,NO
winterbeach.wav,La persona è vicino a un'acqua di nuoto?,SÌ
Maas 03 100215.wav,Il rumore proviene da qualche liquido?,SÌ
tram_enoshima.wav,È possibile ascoltare un motore dell'auto?,SÌ
Seagulls 1.wav,Ci sono pantere che ringhia?,NO
inside a japanese bus.wav,Un animale sta entrando nella spazzatura?,NO
20120715_ourense.bell.01.wav,Una campana sta suonando?,SÌ
ruffle.wav,L'uomo sta parlando?,NO
Int. Car Drive 1.wav,Le persone chiacchierano?,NO
FP_Drainage_System_Water_Drip.wav,L'acqua emette un suono scoppiettante mentre scende?,SÌ
md10trk3.wav,C'è un ronzio di macchinari?,SÌ
Paper shredder.wav,questo dispositivo è elettrico?,SÌ
metal door creaking loud2 (borQue).wav,Qualcosa è scricchiolante?,SÌ
CreakingNoise.wav,qualcosa è compresso?,SÌ
Rome Inside The Metro.wav,Gli esseri umani stanno conversando?,SÌ
Rain on street Leuvehaven 100609.wav,Una persona parla?,NO
TrashCompactor.wav,Una macchina è in esecuzione?,SÌ
Rain Gutter Dripping.wav,Il suono coinvolge il versamento di qualcosa?,SÌ
Park Szczubeka Ulica Powsinska.wav,I cani abbaiano?,NO
Quiet Mood.wav,Un piano suona?,SÌ
Remix of 101980__pyr0x__growl_variants.wav,Il ringhio è forte?,SÌ
Footsteps Walking in Forest-1.wav,qualcuno sta camminando?,SÌ
Garden ambience.wav,Un leone ringhia?,NO
polyester and knife .wav,Le loro voci nella clip sono?,SÌ
OldCarHornsAndSirens.wav,Sta succedendo qualcosa che richiede attenzione immediata?,SÌ
STE-014-lisbonfountain01.wav,viene versato un liquido?,SÌ
Rain_Falling_On_Umbrella.wav,Il suono è costante?,SÌ
Stove Top(Gas)_1-2.wav,Qualcosa è acceso e spento?,SÌ
Washing Hands.wav,C'è liquido qui?,SÌ
Study light riffles.wav,L'implementazione ha denti artificiali?,SÌ
"Ambience - Merri path, trees and birds, gentle wind.wav",Gli uccelli sono fuori?,SÌ
Kitchen.PlatesSraping.Faucet.wav,Un piatto emette un suono?,SÌ
scraping seeds from a squash.wav,C'è un suono raschiante?,SÌ
PAPER_PULLED_FROM_PURSE.wav,Le persone parlano tutte nello stesso tono?,SÌ
CreakingNoise.wav,È un suono cigolante?,SÌ
20101228.street.wav,Le persone cantano?,NO
walking-wooden-bridge-fall-leafs-creek.wav,Ci sono suoni di pecore?,NO
Wall Clock Ticking.wav,è fuori?,NO
GulfWaves2.wav,C'è una spiaggia qui?,SÌ
Traffic Ambient.wav,I cavalli possono essere ascoltati camminare?,NO
construction equipment tracked.wav,Il veicolo si rompe affatto?,NO
Bus driving.wav,Questa macchina sta facendo qualche movimento meccanico per svolgere il suo compito?,SÌ
DlyFeedback.wav,Il ronzio ha una qualità fluttuante?,SÌ
20060613.chicharras.wav,Lo stesso suono continua a suonare?,SÌ
RG Railing Ring.wav,qualcosa vibra?,SÌ
Ravens.wav,sono questi umani?,NO
Morgens 01.wav,Alcuni uccelli sono più vicini di altri?,SÌ
water plops.wav,L'acqua gocciola per tutto il tempo?,SÌ
STE-005.wav,Il suono ha un ritmo costante?,SÌ
trail_footsteps_2_0725_102951.wav,Si può sentire un forte vento?,NO
TOILET FLUSH AND REFILLING ECHO LOW PITCH.wav,È un suono di lavaggio del gabinetto?,SÌ
Walking shingle beach.wav,L'acqua bolle?,NO
37_night_kasanga.wav,Ci sono persone che parlano?,NO
arriving_montpellier_by_train.wav,Le persone sono in macchina?,SÌ
marche1.wav,Ci sono veicoli presenti?,NO
41_STEAM.wav,Qualcosa si bagna?,SÌ
Ronda - The Old Shrine - La antigua Ermita.wav,Gli uccelli si interrompono l'uno sull'altro?,SÌ
Birds in a forest.wav,C'è solo un uccello che cinguetta?,NO
kettle-watergong4.wav,L'oggetto è colpito più volte?,SÌ
Otari Walk.wav,I bambini hanno una discussione?,SÌ
Random Tones (decreasing durations).wav,"Questo sarebbe considerato un suono ""vecchio stile""?",SÌ
smoking in car.wav,Qualcuno sta cercando di accendere qualcosa?,SÌ
smoking in car.wav,Non c'è tosse?,NO
crickets and blimp.wav,Un uccello cinguetta?,SÌ
Crisps_open &amp; crunching.wav,La persona fischia?,NO
Seawall.wav,Qualcuno è saltato in acqua?,NO
walking trough wetlands.wav,Stanno giocando a calcio?,NO
mansteps.wav,C'è un sequel?,NO
bird-twitter-car.wav,Ci sono animali che cinguettano in lontananza?,SÌ
"Uh, Hi, Mom. I Crashed the Car.wav",C'è un uomo qui?,SÌ
Train Station Loudspeakers.wav,È una posizione pubblica?,SÌ
Boom_Folie_PlayingWithCurtains.wav,Il metallo sta raschiando insieme?,SÌ
around the yellow Ferrari pt. 1.wav,Si può sentire una persona che urla?,NO
Ambulance Siren.wav,Le auto ordinarie possono emettere questo suono?,NO
traffic_light_night.wav,La guida dice qualcosa sul clic?,SÌ
church-eglise #1.wav,Ci sono gatti in giro?,NO
smallgrocery.wav,Ci sono più di due persone?,SÌ
zipper.wav,Il ritmo della cerniera cambia?,SÌ
0401 Traffic_light_sound.wav,C'è un uccello che cinguetta?,SÌ
zipper.wav,La cerniera si ferma e non ricomincia mai più?,NO
footsteps_snow_mono_44_16.wav,Questo sta avvenendo all'aperto?,SÌ
two noise generators 02.wav,Lo statico si muove?,NO
20061022.upstairs.wav,La porta è chiusa?,SÌ
bird.wav,Qualcuno sta camminando?,SÌ
ww big windchimes  fs  1 4 2011.wav,C'è più di una campana che suona?,SÌ
YANN SDB SARAH.wav,L'acqua gocciola?,SÌ
Mensen op de achtergrond.001.wav,C'è più di una persona presente?,SÌ
Tractor And Topper.wav,C'è un veicolo presente?,SÌ
Pegasus running.wav,L'uomo può essere sentito ridere?,NO
Eerie Shimmer.wav,Qualcuno sta suonando la batteria?,NO
Ambience birds.wav,Ci sono animali in giro?,SÌ
Paper shredder.wav,È una bici elettrica?,NO
Deltic Diesel Train Departure~Irwell Vale Halt~Bury.wav,Un fischio è soffiato?,SÌ
GuardDog1.wav,Un uomo fischia?,NO
sink3.wav,C'è acqua gocciolante?,SÌ
noise interference.wav,Questo suono è creato da un oggetto artificiale?,SÌ
underWater001.wav,Ci sono persone che parlano a voce forte?,NO
siren.wav,Gli uccelli cinguettano?,SÌ
button_drop.wav,Gli oggetti rimbalzano?,SÌ
Thunderclap.wav,C'è una tempesta fuori?,SÌ
20061208.waves.02.wav,C'è acqua?,SÌ
Schnelllauferpresse 03.wav,Il campanello continua a ripetere?,SÌ
cow bells.wav,Il Windchime è fatto di metallo?,SÌ
01 barreau bunker original.wav,Lo squillo è diverso nel tono?,SÌ
Olive Oil.wav,Il suono proviene dal liquido?,SÌ
engine start BMW 320 VG91.wav,Sono scappati al tramonto?,NO
Ambience - Generator.wav,Il suono rimane costante dappertutto?,SÌ
20091212.motorcycle.wav,C'è un veicolo a motore in questa registrazione?,SÌ
Rain and Thunder.wav,È probabile che ci sia un fulmine?,SÌ
footsteps_snow_mono_44_16.wav,Qualcuno sta camminando sulla neve?,SÌ
Plastic Drawer Open and Close.wav,Diventa più silenzioso alla fine?,NO
MISC_Police_Siren_Int_Onboard_003.wav,Un interruttore di qualche tipo viene colpito alla fine?,SÌ
YANN SDB SARAH.wav,Una persona parla?,NO
Bus(Drive.Reverse)_1-2.wav,Un veicolo è stato in ascolto.,SÌ
TidalBarrage.wav,La pioggia sta cadendo dal cielo?,SÌ
august_rain-007.wav,Le gocce di pioggia schizzano nell'oceano?,NO
"Wind, Soft. Crickets.wav",Ci sono voci umane?,NO
Singing Birds.wav,Questo animale vola?,SÌ
Rain Thunder - Copy.wav,La pioggia sta cadendo?,SÌ
STE-011 broadway bridge traffic.wav,È un animale?,NO
circulation.wav,È una sirena di emergenza?,SÌ
Car Driving.wav,Questo suono è creato da un oggetto artificiale?,SÌ
SYnth_NoisesAX9.wav,I suoni sono elettronici?,SÌ
dish drumroll metal spoons.wav,qualcosa si rompe?,NO
Centurion Suburb Night.wav,sta piovendo?,SÌ
conversation.wav,Ci sono molti bambini che piangono?,NO
SwansFlyBy.wav,C'è un rumore sbattigliato?,SÌ
crickets and blimp.wav,C'è un motore che si trascina?,SÌ
Schnelllauferpresse 03.wav,È una campana su una bici?,NO
140728_Vlissingen_City_Center_Church_Chimes.wav,C'è un sassofono suonato?,NO
soda in ice.wav,C'è un oggetto aperto?,SÌ
College Hallway ambience.wav,La folla è composta solo da maschi?,SÌ
circadas-near-casino.wav,Qualcuno sta parlando?,NO
Carrer de Pons i Gallarza.wav,Le persone suonano come se fossero all'aperto?,NO
Paging through book.wav,Le pagine di un libro stanno girando?,SÌ
2 08 Br Lib 2 amb kids.wav,Una donna canta?,NO
High pitched drilling.wav,Il trapano è spento e acceso?,SÌ
SYnth_NoisesAV.wav,Il suono del suono cambia?,SÌ
Burco Conveyer Toaster running.wav,La macchina sta facendo un rumore strillo?,SÌ
RAIN ON CONCRETE.wav,È un temporale?,NO
vieux fou #1.wav,L'uomo parla più della donna?,NO
20090105.crowd.drums.wav,C'è qualche abbaiare?,NO
fs_brokenMixer302-2.wav,C'è qualche sibilo?,SÌ
LoneCricketInFallBasement.wav,Questo suono ha un ritmo costante?,SÌ
31 hn_door4.wav,Qualcuno apre e chiude una porta?,SÌ
static 770 kHz cycle zap.wav,C'è un suono di interferenza in corso?,SÌ
"Beach Waves, Praia Grande.wav",Le persone urlano?,NO
Spring.wav,C'è gorgogliamento?,SÌ
Packaging Paper Pen Scribble.wav,Qualcuno sta scrivendo o disegna?,SÌ
Rain Loop with Low-Cut Filter.wav,C'è una tempesta?,SÌ
20150330_09.passing.car.day.wav,Un cane abbaia?,NO
Blowing on Microphone.wav,È un respiro mammifero?,SÌ
granularm.wav,Questo suono potrebbe essere usato per indicare un'emergenza?,SÌ
wood1.wav,La radio è accesa?,NO
Pebbles_Scrape_Drag_Foot.wav,La persona si sta muovendo?,SÌ
Week Two Task.wav,Il veicolo si muove all'inizio della clip?,SÌ
Pencil 1.wav,C'è toccando?,SÌ
foret.au.matin.wav,C'è una tigre che ringhia?,NO
Alexanderplatz talking shouting people.wav,C'è più di una persona presente?,SÌ
noisy street.wav,Un veicolo sta allontanando?,SÌ
Sound_FX_Kitchen_Plates.wav,Le persone parlano?,NO
GuardDog1.wav,Un animale fa rumore?,SÌ
Lekkers Ambience.wav,C'è un veicolo?,SÌ
Sink_Running_Water.wav,C'è suonare costantemente in tutto l'audio?,SÌ
Montage Maschiene 03.wav,Il rumore prodotto da un essere umano?,NO
OCELLS MIRADOR .wav,C'è un motore in esecuzione?,SÌ
WasherEndofSpinCycleStartFillCycle.wav,La macchina fa più di un rumore?,SÌ
London Street.wav,C'è un rumore di gatto?,NO
20061022.upstairs.wav,Una persona che corre verso la porta?,SÌ
Hospital corridor.wav,Il rumore morso e ventoso è un aereo?,NO
Calle pequena.wav,è fuori?,SÌ
tiny raindrops under an umbrella.wav,Le persone celebrano un falò?,SÌ
book handling.wav,C'è un allarme che sta suonando?,NO
TRAN_Plane_PropSpin_01.wav,È un animale?,NO
Washing Machine Water Filling Up.wav,L'acqua che cade è l'unico vero suono identificabile?,SÌ
Marker on Board.wav,La scrittura si ferma mai?,SÌ
enginetuning1.wav,Una macchina è in funzione?,SÌ
Pas sur le sol.wav,La superficie è asciutta?,SÌ
Tui Birdsong New Zealand.wav,È all'aperto?,SÌ
Opening and closing DVD case.wav,qualcosa è pesante che cade?,NO
crickets and blimp.wav,C'erano più toni?,SÌ
Shower and walk - front.wav,È una buona giornata per abbronzare il sole?,NO
massive murmur in cathedral.wav,Le persone parlano all'unisono?,SÌ
Train Passby Right to Left with Horn Short 02.wav,Un corno soffia?,SÌ
Street cleaning.wav,un sibilo di gatto?,NO
Brushing teeth at a medium pace.wav,Qualcuno si sta prendendo cura della propria igiene orale?,SÌ
AbdnC_KingStPelican_120225.wav,È possibile ascoltare qualche animale?,NO
Thunder Sirens Wind and Rain.wav,C'è una brezza che soffia?,SÌ
"Neighbours saturday moning street activity, GREENFIELD PLACE (Snippet).wav",qualcosa è acceso?,SÌ
Close Cracking Thunder.wav,Il tempo è bello?,NO
Water Streaming #5.wav,L'acqua è in funzione?,SÌ
20100117.beeps.00.wav,Il rumore si ferma?,NO
14.12.2011.002.wav,Le persone sono fuori?,SÌ
Paper Unfurl.wav,C'è un cinguettio animale?,NO
20061205.washing.machine.wash.wav,Il rumore va avanti dappertutto?,SÌ
"woodpecker, wind and dogs.wav",Ci sono uccelli in giro?,SÌ
Stream Honiton.wav,Gli uccelli cinguettano?,SÌ
propplaneflyover.wav,Un uccello cinguetta?,SÌ
Spring Rain 1.wav,C'è una grande tempesta?,NO
Rain on Window.wav,Ci sono animali in giro?,NO
wood1.wav,La persona che ha tagliato i tronchi ha emesso un suono?,SÌ
20060810.peters.clock.02.wav,Il suono è stabile e ritmico?,SÌ
crickets and blimp.wav,Il motore si ferma improvvisamente?,SÌ
helicopter.L.wav,È un orso?,NO
tramway_gnashing.wav,Ci sono galli lì?,NO
Footsteps_Sneakers_Wet Sidewalk-01.R.wav,C'è una voce?,NO
compressed-waist-rubbish-container.wav,La persona sta parlando?,NO
Street Seller in Mexico City. Tights for girls.wav,È questa voce di un uomo?,SÌ
Baking Tray Hits.wav,Il suono diventa più forte?,NO
Street Seller in Mexico City. Tights for girls.wav,C'è una sola voce che parla?,SÌ
