file_name,QuestionText,answer
STE-011 broadway bridge traffic.wav,¿Este sonido parece cercano?,Sí
Dutch air raid 140804_0338.wav,¿Una sirena está haciendo este ruido?,Sí
lxxxxtvc.wav,¿La música es reverberante?,Sí
EQUIP_expressoMaker_01.wav,¿La bicicleta del motor siempre permanece inactiva?,Sí
kitchensinkturningonandoff.wav,¿Se está drenando el agua?,Sí
Schnelllauferpresse 01.wav,¿Se hace la paliza una máquina?,Sí
construction equipment tracked.wav,¿Se rompe el vehículo?,No
Train Horn.wav,¿Hay gente luchando entre sí?,No
RowanMagennis_160019_SD100_PageTurning.wav,¿Un humano maneja el papel?,Sí
Water_Running_Down_Drain.wav,¿La gorgoteo del agua?,Sí
Crepe Making.wav,¿Alguien está hablando?,No
Skwer Starszych Panow Piatek Popoudniu.wav,¿Habla una persona?,Sí
Thunderclap.wav,¿Hay una tormenta afuera?,Sí
Ravens.wav,¿Son estos pájaros?,Sí
outdoors forest footsteps running jogging rustle.wav,¿Hay un perro ladrando?,No
Synthetic Rain Noise.wav,¿El sonido es ruidoso?,No
releasing_water_into_sink_and_draining.wav,¿Alguien está llenando un lavabo?,Sí
kijjaz - Swimming Pool Pump 03.wav,¿El ruido permanece igual con el mismo lanzamiento durante el clip?,Sí
Walking at Forest.wav,¿Se mueve la persona?,Sí
"train at crossing, camden arkansas.wav",¿El auto toca la bocina?,No
Water Splash 01.wav,¿Algo está golpeando el agua?,Sí
plasglass.wav,¿Hay animales cerca?,No
0401 Traffic_light_sound.wav,¿Se puede escuchar solo a una persona hablar?,No
Pouring Into Glass.wav,¿Se está cocinando el tocino?,No
"Night Sounds, Summer Country.wav",¿Están los leones atacando a un animal?,No
Remix of 101674__Robinhood76__01906_aluminium_foil_&#39;space-alien radio-static remix&#39;.wav,¿Hay una deformación sana de estática?,Sí
Rain drops.wav,¿Es este un sonido suave?,Sí
affected_population.wav,¿Hay una multitud de personas?,Sí
Lake At Night.wav,¿Están los insectos haciendo sonidos?,Sí
outdoors ambient windy wind leaves rustle near airport plane hum.wav,¿Está brillando el sol?,No
my kitchen sink talks to me.wav,¿Alguien está susurrando?,No
Rain on Window.wav,¿Hay animales alrededor?,No
Jr High Hallway Front.wav,¿Solo están hablando los hombres?,No
Long Fuzz.wav,¿Esto suena se detiene y comienza repetidamente?,Sí
old harbour ambiance NL 150920_0781.wav,¿Se están tocando la batería?,No
TreinBar.wav,¿Muchas personas están hablando?,Sí
KnifeScrapingWoodWhittling.wav,¿Hay agua goteando?,No
water.wav,¿El agua se mantiene consistente en el sonido?,Sí
Marcher_feuilles.wav,¿Alguien está cortando madera con una sierra para manos?,No
soda in ice.wav,¿Se vierte algo?,Sí
20140809_cruzul.river.wav,¿El agua fluye con fuerza?,Sí
Underwater Noise restless 01 140704_0285.wav,¿Hay agua corriente?,Sí
DH12_139_CentStat11_out.wav,¿Un hombre es hacer el anuncio?,No
Train Station Loudspeakers.wav,¿Alguien está haciendo un anuncio?,Sí
md10trk3.wav,¿El ruido de la máquina es constante?,Sí
Remix #3  of 30938__halleck__crash1-reverse.wav,¿Hay un niño riendo en el fondo?,No
tramway_gnashing.wav,¿Están los gallos ahí?,No
Living Minute - Winter Thaw.wav,¿Está el agua en movimiento?,Sí
Wood Floor.wav,¿Un elemento cruje?,Sí
Lekkers Ambience.wav,¿Hay un vehículo?,Sí
alien glass birds.wav,¿Es este sonido antinatural?,Sí
BsAS_Tren01.wav,¿El tren se desacelera antes de volver rápido?,Sí
Wind-sea 03-091007.wav,¿El sonido proviene de un camión?,Sí
two noise generators 02.wav,¿La estática muere?,No
vieux fou #1.wav,¿Un gato está haciendo ruido?,No
train boat.wav,¿Está funcionando un motor?,Sí
1990 repetition brass-band 01.wav,¿La gente aplaude?,No
easter morning birdsong.wav,¿Suena como un pájaro?,Sí
church-eglise #1.wav,¿Es asaltante?,Sí
Lakeside.wav,¿Es esto en la naturaleza?,Sí
GulfWaves2.wav,¿Está fluyendo un río cerca?,Sí
casino_ambiance_03.wav,¿Hay varias personas aquí?,Sí
Pencil Scratch 2.wav,¿Alguien está rasgando papel?,No
chicken.wav,¿Es más de un animal que hace ruido?,Sí
sawing asphalt.wav,¿Hay una máquina de corte?,Sí
"train at crossing, camden arkansas.wav",¿Es un autobús?,No
Train Passby Right to Left with Horn Short 02.wav,¿Eso es un tren?,Sí
in Park.wav,¿Está suena una alarma de incendio?,No
Group running in sync on concrete.wav,¿El sonido es repetitivo?,Sí
20061215.early.morning.wav,¿Este clip incluye ruidos al aire libre?,Sí
massive murmur in cathedral.wav,¿Se está raspando el metal?,No
160717 HSN fishing boat passing by.wav,¿Hay un avión volando por encima?,No
Pet Store Ambience.wav,¿El ruido de la máquina es constante?,Sí
Large crowd applause.wav,¿Un hombre grita al final?,Sí
20061022.upstairs.wav,¿Una persona está corriendo hacia la puerta?,Sí
160903 Dunrobin Croquet.wav,¿Hay un sonido de una chispa o una piedra que cae?,Sí
20160302_04.ushuaia.train.wav,¿El sonido fluctúa en intensidad?,Sí
Forbidden Purr02.wav,¿Es el sonido ruidoso y ruidoso?,No
Blackcap.wav,¿El canto de los pájaros continúa a medida que pasa el tiempo?,Sí
20101228.street.wav,¿La gente está cantando?,No
CountrySideSummerEvening.wav,¿Hay pájaros cantando en el fondo?,Sí
Bedroom Door Knocks.wav,¿Se golpea algo?,Sí
marker-pen-paper.wav,¿Se rompió algo?,No
wiping_wet_paper.wav,¿La persona está inconsciente el sonido?,No
Turning on Shower 2_1-2.wav,¿Es este alguien bebiendo agua de una botella?,No
wind&amp;chimes.wav,¿Está seco afuera?,No
20070819.fjord.beach.00.wav,¿Este sonido implica movimiento?,Sí
vieux fou #1.wav,¿Se rompió algo?,Sí
"woodpecker, wind and dogs.wav",¿Podría estar llorando?,Sí
20130406_tourists.06.wav,¿Se puede caracterizar el habla como animada?,Sí
Serin.wav,¿Alguien está hablando?,No
casino_ambiance_03.wav,¿Hay gente hablando el uno con el otro?,Sí
Baking Tray Hits.wav,¿Algo parece rebotar?,Sí
Geese - Chatter 1 - 96kHz.wav,¿Hay gallos?,Sí
Stream Honiton.wav,¿Hay un búho?,Sí
walking trough wetlands.wav,¿Es esto al aire libre?,Sí
cow bells.wav,¿Está soplando el viento?,Sí
Poppenweiler_Baechle mit Amsel 02_20100704.wav,¿Son estos sonidos de la naturaleza?,Sí
20100117.beeps.00.wav,¿Se detiene el ruido?,No
"Early morning in back garden (birds, faint traffic) - DR-100 (omni) - amplified in audacity.wav",¿Está la persona afuera?,Sí
trail_footsteps_2_0725_102951.wav,¿La persona tiene zapatos chirriantes?,Sí
Prep Rally.wav,¿Está la música en una radio?,Sí
Elevator sounds.wav,¿Se mueve la maquinaria?,Sí
OrchestraTuning1.wav,¿Está llorando un bebé?,No
microwave_sounds.wav,¿Se detiene el zumbido de la máquina?,Sí
FP_Drainage_System_Water_Drip.wav,¿El agua hace un sonido de estallido a medida que cae?,Sí
walking-wooden-bridge-fall-leafs-creek.wav,¿Alguien está caminando?,Sí
20061208.waves.02.wav,¿Hay agua?,Sí
bird-twitter-car.wav,¿Hay animales cantando en la distancia?,Sí
Goldfinch and traffic.wav,¿Están flotando por un río tranquilo?,No
SamyeLing_Drain121102.wav,¿Se puede escuchar el trueno?,No
Feria.wav,¿Se puede escuchar a cualquier pájaro?,Sí
Crowd in a local market.wav,¿Están la gente en un lugar lleno de gente?,Sí
Rain_Falling_On_Umbrella.wav,¿Está distorsionado?,Sí
Hatched.wav,¿Hay animales alrededor?,Sí
Dawn-with-a-Pheasant.wav,¿Hay un perro ladrando?,No
Plane flying above.wav,¿Hay varios hombres hablando?,No
Hydrophone_Newport Footbridge Fountains 06.wav,¿Hay olas lavando?,Sí
Marcher_feuilles.wav,¿Se suena una alarma en el fondo?,No
walking 2.wav,¿Está corriendo la persona?,No
Gravel_Sand Walking 2.wav,¿La persona está caminando por grava?,Sí
File clicking open.wav,¿Alguien está volando música Screamto?,No
00214 supermarket entrance 1.wav,¿Está hablando la gente?,Sí
cars_pass_01_070812.wav,¿Hay autos conduciendo?,Sí
Glass pieces smashed.wav,¿Se está roto algo?,Sí
Flipping Pages.wav,¿Algo cae sobre el azulejo de cerámica?,No
Sink and Water.wav,¿Se está operando este dispositivo manualmente?,Sí
dish drumroll metal spoons.wav,¿Algo metálico está golpeando algo?,Sí
wiping_wet_paper.wav,¿Es un sonido repetitivo?,Sí
Stove Top(Gas)_1-2.wav,¿Se escucha una radio?,No
bathroomSink2.wav,¿Está abierto un grifo y agua?,Sí
150209 Trevor Webb Air Cyclinder.wav,¿Alguien está tosiendo?,No
Rumpling_Paper_01.wav,¿El papel es el susurro?,Sí
Wood_Creak_02.wav,¿El sonido es aleatorio y no rítmico?,Sí
20111208_beauty.and.3.beasts.wav,¿Un ruido hecho por el hombre interrumpe los ruidos hechos por los animales?,Sí
Door Handle and Lock.wav,¿Se repite el ruido?,Sí
walking in snow 2.wav,¿Alguien está caminando?,Sí
Random Tones (decreasing durations).wav,¿Son los sonidos de una naturaleza electrónica?,Sí
20110121_stream.MS.wav,¿Están corriendo estas personas?,No
Galactic signal 3.wav,¿Hay ruidos rápidos de clic en el sonido de alarma?,Sí
FootstepsUpstairs.wav,¿Alguien corrió por el piso?,No
Gurgling.wav,¿Hay un líquido alrededor?,Sí
_01storm - orage.wav,¿Hay una radio en el fondo?,No
stream5.wav,¿Algún animal hace un ruido?,No
20100802.sawing.wav,¿Se puede realizar esta actividad sin ninguna herramienta?,No
"Driving, traffic, construction.wav",¿Alguien está haciendo un discurso?,No
md1trk10.wav,¿Algo metálico está involucrado en esto?,Sí
chinesealarmclock.wav,¿Se está riendo un niño?,No
Boom_Folie_PlayingWithCurtains.wav,¿El metal raspando juntos?,Sí
CamelTalk.wav,¿Hay un animal?,Sí
CONTACT MIC BOILING WATER 01.wav,¿Está lloviendo intensamente?,No
Garden ambience.wav,¿Un hombre dice una palabra?,No
AmbianceBackyard_Quiet_bip.wav,¿Hay solo un pájaro sqauwking?,No
Lakeside.wav,¿Está esto en la ciudad?,No
granny glissando.wav,¿Un avión despegó?,Sí
TidalBarrage.wav,¿La gente está tosiendo?,No
Running Water in Sink.wav,¿Alguien está usando un fregadero?,Sí
sultanahmet square.wav,¿Está hablando la gente?,Sí
Nordschleife_Vorkriegsrennwagen_1.wav,¿Pueden volar estos dispositivos?,No
Coffee Machine Trickling.wav,¿Es este sonido dentro de un contenedor?,Sí
Rain_Falling_On_Umbrella.wav,¿El sonido es constante?,Sí
SFX_CHEERS-Bottle-CLANK_Beer-n-Wine.wav,¿Se están golpeando dos gafas juntas?,Sí
tennis ball.wav,¿Hay dos tipos diferentes de ruidos de impacto?,Sí
Prep Rally.wav,¿La música se reproduce muy suavemente?,No
CamelTalk.wav,¿Hay una pausa entre los sonidos de animales?,Sí
20140809_cruzul.river.wav,¿El flujo de agua es estable?,Sí
Toy Car.wav,¿Alguien está haciendo un ruido de raspado?,Sí
loud street.wav,¿Están los pájaros chirriando?,No
Family Reunion Side B Original.wav,¿Hay un locutor que se pueda escuchar?,Sí
Car interior driving 1.wav,¿Es ruidoso?,No
coast wave kids far 160710_0914.wav,¿Los animales están haciendo ruido?,No
FranklinStoveDoorGroansandHits_RX.wav,¿Alguien respira fuertemente en el fondo?,Sí
Walking in Grass Past Cyclist in Evening.wav,¿Hay un pollo?,No
Atmosphere - City Fountain (Loop).wav,¿Está lloviendo continuamente?,Sí
INT Bedroom tone 4 with bird.wav,¿El sonido proviene del aire libre?,Sí
Stream 7 at Krka falls.wav,¿Se transmite la humedad?,Sí
Traffic in Rue Blanche - Paris - France.wav,¿Está esto en una carretera ocupada?,Sí
salle.spectacle.remplie.wav,¿Está hablando la gente?,Sí
Soft rain in Berlin with thunder in background.wav,¿Está lloviendo continuamente?,Sí
Footsteps Walking in Forest-1.wav,¿Alguien está caminando?,Sí
AbdnC_KingStPelican_120225.wav,¿Está gritando un pato?,No
Remote highway atmosphere.wav,¿Está lloviendo la lluvia?,No
20110121_stream.MS.wav,¿Es esta agua?,Sí
under flyover_300513.wav,¿Hay grillos chirridos?,No
20101121.sanlucar.market.wav,¿Se puede escuchar una cabra haciendo ruido?,No
120720loudestthunder.wav,¿Está asaltando afuera?,Sí
Paper shredder.wav,¿Es este dispositivo eléctrico?,Sí
DlyFeedback.wav,¿El zumbido tiene una calidad fluctuante?,Sí
Snapping twig.wav,¿Suena como si un objeto se esté rompiendo?,No
Air condition running.wav,¿Hay gente hablando?,No
Glass jar on board.wav,¿Hay algún vaso?,Sí
water_vipS.wav,¿Hay agua corriendo?,Sí
Ambience - General Farm - 96kHz.wav,¿Hay un gallo alrededor?,No
PageFlip5.wav,¿Se está volteando un libro?,Sí
BOILING WATER COOKING.wav,¿Se cierra una puerta?,No
Street cleaning.wav,¿Es un gato silbando?,No
Ravens.wav,¿Una persona está jugando un piano?,No
metal clink.wav,¿Hay un traqueteo?,Sí
ambient wind.wav,¿El envío varía su tono?,Sí
kikkers.wav,¿Esto está teniendo lugar en el interior?,No
Rolling Drawer.wav,¿Se abre y cierre un cajón?,Sí
Streaming.wav,¿Se mueve activamente una gran cantidad de agua?,Sí
little_brass_bell.wav,¿Está hablando la gente?,No
20141026 Chihuahua Barking Licking 01.wav,¿Es un perro ladrando?,Sí
plastic bag rustle.wav,¿Se está riendo un bebé?,No
Stream 7 at Krka falls.wav,¿Es tranquilo?,No
SFX_CHEERS-Bottle-CLANK_Beer-n-Wine.wav,¿Está enojado?,No
smoking in car.wav,¿Había hablando?,No
Fountain_1.wav,¿El lanzamiento aumenta como si se llenara un contenedor?,No
Sheet metal shake and drag.wav,¿Hay algo metálico?,Sí
Baking Tray Hits.wav,¿El sonido se hace más fuerte?,No
Walking On Snow.wav,¿La persona está caminando afuera?,Sí
Rio Cadi.wav,¿La pulverización de agua es de una tubería rota?,Sí
Foley Footsteps - with processing.wav,¿La persona deja de caminar?,Sí
20091212.motorcycle.wav,¿El sonido principal implica que la maquinaria se acelere?,Sí
Nord_Odal_Nyhus_04_juni_2011_quiet_forest_birds_insects_leaf_rustle_02.wav,¿Es el ruido blanco más fuerte que el pájaro?,Sí
gas cooker.wav,¿Algo se enciende?,Sí
KnifeScrapingWoodWhittling.wav,¿Alguien está rascando algo?,Sí
Landstraenverkehr bei Regen 3.wav,¿Es este el sonido de los autos de carrera?,Sí
ResidentialFallNight_crickets.wav,¿Hay errores haciendo ruido?,Sí
In Car Driving with Open Window.wav,¿Esto está teniendo lugar en una carretera?,Sí
Traffic on a Busy Street.wav,¿Está soplando el viento?,Sí
mansteps.wav,¿Hay voz?,No
SD trolley.wav,¿Hay una bocina de aire?,Sí
Squeaking Glass.wav,¿El sonido varía en tono y tono?,Sí
PAPER_PULLED_FROM_PURSE.wav,¿Están todas las personas que hablan en el mismo tono?,Sí
Week Two Task.wav,¿El vehículo se mueve al comienzo del clip?,Sí
marissa sound 2.wav,¿Hay ruidos animales hechos?,No
20081228.rain.wav,¿Son los sonidos afuera?,Sí
20061214.wrench.02.wav,¿El viento está aullando?,No
Diving Bell 1.wav,¿La campaña solo se golpea una vez?,Sí
Water - Stones.wav,¿Está la playa cerca?,Sí
London Underground- tube train at station.wav,¿Hay un hombre hablando?,No
Outside01.wav,¿Se puede escuchar un motor?,Sí
Grand Prix 2.wav,¿La gente grita?,No
Sink_Running_Water.wav,¿El sonido se detiene en absoluto?,No
150209 Trevor Webb Air Cyclinder.wav,¿Hay múltiples configuraciones para la herramienta?,Sí
20081228.rain.wav,¿No hay autos?,No
Ominous Ambience.wav,¿El volumen disminuye al final?,Sí
gasp after a run.wav,¿La persona respira durante todo el clip?,Sí
Crows.wav,¿Es un perro ladrando en el fondo?,No
market2.wav,¿Es esto una multitud de personas?,Sí
Fast typing on a mechanical keyboard.wav,¿La persona está escribiendo en un teléfono?,No
Lassen.wav,¿Hay crepitaciones eléctricas?,Sí
Suburban Summer Nights.wav,¿Hay insectos haciendo ruido?,Sí
fulles_arroseguentse.wav,¿Alguien camina?,Sí
"Wind, Soft. Crickets.wav",¿Hay voces?,No
London Street.wav,¿Está hablando la gente?,Sí
birds at dawn of spring.wav,¿Están sus búhos gritando?,No
Walking along Highway.wav,¿Hay autos conduciendo?,Sí
Lekkers Ambience.wav,¿Hay más de una voz?,Sí
RAIN ON CONCRETE.wav,¿Se mueve el agua?,Sí
Bird Effects ME.A2.wav,¿Es esto afuera?,Sí
robin_3.wav,¿Están los pájaros haciendo diferentes sonidos?,Sí
rain_driveway_tunnel_drip_02.wav,¿La persona está cerca del agua?,Sí
Tree Rustle 4.wav,¿Está esto dentro de la casa de alguien?,No
GulfWaves2.wav,¿Hay una playa aquí?,Sí
1990 repetition brass-band 01.wav,¿Se están reproduciendo instrumentos de latón?,Sí
md1trk38.wav,¿Está involucrada la maquinaria?,Sí
Foley pick up gun on wood 01.wav,¿Alguien maneja algún objeto?,Sí
Seashore Atmos LW2.wav,¿Está funcionando un motor?,Sí
Ambience Urban park fountain early evening.wav,¿Se puede escuchar el agua fluyendo?,Sí
Diesel train arrives and departs 2.wav,¿Se acerca el sonido y luego más lejos?,Sí
Loading old cobbles.wav,¿Algo está golpeando dentro de un coche?,Sí
Ambulance Siren.wav,¿La sirena proviene de un coche?,Sí
Paper Unfurl.wav,¿El artículo cayó sobre cien pies?,No
sultanahmet square.wav,¿Es esto en el interior?,No
the sound of a forest after rain _ drops falling on ferns rear.wav,¿Alguien está hablando?,No
Radio Fuzz for Old Radio Broadcast FF233.wav,¿Una voz humana habla desde la radio estática?,No
Sound_FX_Kitchen_Plates.wav,¿Se hace este ruido más de una persona?,No
SummerSwellingInsectsFerneCliff.wav,¿Hay alguien hablando?,No
DePanne.wav,¿Hay pájaros graznando?,No
20110121_stream.MS.wav,¿Es este un animal?,No
Suburban thunder 01 130620_00.wav,¿Hay chirring?,Sí
Outside01.wav,¿Se puede escuchar algún vehículo?,Sí
Nightingale_near_street.wav,¿Son prevalentes los sonidos de la naturaleza?,Sí
Thick liquid bubble 2.wav,¿Es el sonido más fuerte al principio?,No
strange_parrot.wav,¿Suena el chillido más de una vez?,Sí
STE-003_thunder_rain.wav,¿Se puede escuchar el trueno en el fondo?,Sí
005 - Opening a can of soup.wav,¿Se está raspando algo?,Sí
january birds yorkshire.wav,¿Hay más de un pájaro en la habitación?,Sí
CreakingNoise.wav,¿Se está comprimiendo algo?,Sí
Rain falling sound.wav,¿Está húmeda la calle?,Sí
Coyote -crickets &amp; dogs in a pine forest mid night .wav,¿Hay animales alrededor?,Sí
"Shopping Mall, ambience.wav",¿Están cantando pájaros?,No
footsteps 3.wav,¿El sonido viene a múltiples velocidades?,Sí
20091224.bells.02.wav,¿Las campanas suenan repetidamente?,Sí
Boiler and kitchen hood.wav,¿Hay un ruido de cepillado entre el sonido constante?,Sí
EQUIP_expressoMaker_01.wav,¿Se pueden escuchar las voces humanas?,No
Washing Hands.wav,¿Hay líquido aquí?,Sí
Crisps_open &amp; crunching.wav,¿La persona está comiendo en voz alta?,Sí
"a gentle breeze, wind 2.wav",¿Suena como el viento?,Sí
Puzzle Pieces Foley Mvmt Wood Slide Up Down 01.wav,¿Hay un golpe de luz?,Sí
37_night_kasanga.wav,¿Hay gente hablando?,No
Hospital corridor.wav,¿El ruido de viento y viento es un avión?,No
tennis ball.wav,¿Una persona hace ruido?,Sí
enginetuning1.wav,¿Está una máquina en funcionamiento?,Sí
20090105.crowd.drums.wav,¿Hay ladridos?,No
20061208.waves.02.wav,¿Hay un vehículo?,No
Signal of the police car.wav,¿La sirena permanece en el mismo volumen todo el tiempo?,Sí
Car Engine 1.wav,¿Alguien está operando el vehículo?,Sí
Wind moderate strong JPN.wav,¿El sonido se acelera y disminuye?,Sí
cornflake.wav,¿El sonido es consistente cada vez?,Sí
Mechanical camera sound.wav,¿Hay múltiples acciones sucediendo?,Sí
chicken.wav,¿Es esto dentro de un restaurante?,No
Fergus Whining.wav,¿Se está riendo un niño del cachorro?,No
thaitrain.wav,¿Es este un sonido suave?,No
knocking_hammering.wav,¿El primer grupo de golpes está compuesto por cinco golpes seguidos?,Sí
Ambience Night crickets.wav,¿Es un trueno?,No
Otari Walk.wav,¿Hay hijos?,Sí
0804_094043 metal grinding or drilling 30secs.wav,¿Alguien está sollozando?,No
20110121_stream.MS.wav,¿Es constante el sonido del agua?,Sí
01058 main street walk.wav,¿Hay gente hablando?,Sí
Galaktisk time signal.wav,¿Suena como música?,Sí
20120715_ourense.bell.01.wav,¿Está sonando una campana?,Sí
rim of woods farmland people far NL 01 151003_0804 ST.wav,¿Está cantando un pájaro?,Sí
wood1.wav,¿Se cortaron el sonido de los troncos de madera?,Sí
Gulls in Park next to Barce.wav,¿Hay solo un pájaro?,No
Old Phone_01.wav,¿Habla una persona?,No
TreinBar.wav,¿La persona está sola?,No
MISC_Police_Siren_Int_Onboard_003.wav,¿Es el motor del automóvil lo único que hace ruido?,No
Remote highway atmosphere.wav,¿Se puede escuchar el viento soplando?,Sí
siren.wav,¿Están hablando mucha gente?,No
Movements in the Water.wav,¿Es este un sonido de un auto que comienza?,No
"October night, cicadas, crickets, jet flyover.wav",¿Alguien está barriendo el piso?,No
in Park.wav,¿Está hablando la gente?,Sí
birds_long.wav,¿Los animales se atacan entre sí?,No
Landstraenverkehr bei Regen 3.wav,¿Es un perro ladrando?,No
chicken.wav,¿Hay animales alrededor?,Sí
Spring.wav,¿Hay burbujas?,Sí
tiny raindrops under an umbrella.wav,¿La gente está celebrando una hoguera?,Sí
old tractor passing Hatz.wav,¿El motor se vuelve más fuerte y luego se desvanece?,Sí
wastecollection.wav,¿Está funcionando un motor?,Sí
Walking in Circles around fountain.wav,¿Se puede escuchar cualquier animal en la distancia?,Sí
Tiny bells.wav,¿El sonido producido por un solo objeto?,Sí
The Big Circle.wav,¿Hay una máquina que emite un ruido fuerte?,Sí
April_2004_garden_birds01.wav,¿Hay un pájaro chirrido?,Sí
Deltic Diesel Train Departure~Irwell Vale Halt~Bury.wav,¿Se puede escuchar un silbato?,Sí
Foley Radio Gibberish.wav,¿Hay interferencia?,Sí
Kitchen fan.wav,¿Hay ratas chirriadas?,No
button_drop.wav,¿Los objetos rebotan?,Sí
"Cruiseship - inside, crew cabin at night.wav",¿Hay otros ruidos en el fondo?,Sí
birmingham-aston-canal-extractor-fan-background.wav,¿La gente juega baloncesto?,No
20110121_cranes.wind.wav,¿Es un perro que hace el ruido?,No
SwansFlyBy.wav,¿Está esto dentro?,No
magazinedrop.wav,¿El artículo se cae varias veces?,Sí
sawing asphalt.wav,¿Hay algún animal presente?,No
Family Reunion Side B Original.wav,¿Se reproduce la música a lo largo de todo el clip?,No
Car starts in garage.wav,¿Se apaga el motor?,Sí
Paper shredder.wav,¿Está hablando la gente?,No
Skwer Starszych Panow Piatek Popoudniu.wav,¿Están las personas en una biblioteca?,No
Tui Birdsong New Zealand.wav,¿Hay más de un animal haciendo sonidos?,Sí
wooden boat row water.wav,¿Hay un motor?,No
WasherEndofSpinCycleStartFillCycle.wav,¿La máquina hace más de un ruido?,Sí
FlushToilet.wav,¿Está corriendo el agua?,Sí
STE-018_lisbonbirds.wav,¿Hay varios pájaros?,Sí
by a busy road background.wav,¿Esto tiene lugar afuera?,Sí
Pegasus running.wav,¿El vehículo es ruidoso?,Sí
More waves at Collingwood.wav,¿Se está soplando una bocina?,No
Dribbling water.wav,"Después de que funciona el agua, ¿se apaga el grifo?",Sí
Turning on Shower 2_1-2.wav,¿Este sonido implica un líquido?,Sí
waves beach medium1 close.wav,¿Hay agua?,Sí
Dribbling water.wav,¿El asiento del inodoro está cerrado al final?,Sí
Tools Ratchet.wav,¿La llave de la llave de par algún punto al girarla?,Sí
20090105.crowd.drums.wav,¿Es esto un evento deportivo?,Sí
Schnelllauferpresse 03.wav,¿El techo continúa repitiendo?,Sí
footsteps_snow_mono_44_16.wav,¿Está llevando esto al aire libre?,Sí
Metal Bearing rolling spinning Start to Stop continuous Slow down creaky 2.wav,¿Se ha sacudido algo?,Sí
CuttingOnion.wav,¿Está la persona afuera?,No
kitchensinkturningonandoff.wav,¿Es esto molesto?,Sí
150209 Trevor Webb Air Cyclinder.wav,¿Alguna gente está hablando?,No
Crowd in a local market.wav,¿Están hablando los humanos?,Sí
Waterfalls_00217.wav,¿La gente está pescando?,No
nnus_forklift_driveby.wav,¿Hay un motor?,Sí
Booklet_-_Leaf_through_01_L_Close_R_Distant.wav,¿Alguien está buscando algo en un libro?,Sí
Post vibrating (contact microphone).wav,¿El ruido está en silencio?,No
engine start BMW 320 VG91.wav,¿El coche alguna vez cambia de marcha?,No
kitchen metal.wav,¿Esto tiene una melodía?,No
Leeds City Centre-Busses.wav,¿Alguien está tocando una bocina?,No
"a gentle breeze, wind 2.wav",¿Está lloviendo la lluvia?,No
Backyard Gate.wav,¿Se abre una puerta?,Sí
Train left to right.wav,¿Un coche tocó la bocina?,No
bell_church.wav,¿La campana hace eco?,Sí
"Garbage truck, celaring glasscontainer.wav",¿Hay un sonido crujiente?,Sí
water puddle.wav,¿Hay líquido alrededor?,Sí
creaking train.wav,¿Hay una máquina?,Sí
20090619.air.conditioner.wav,¿Es este un sonido que un humano haría?,No
Birds and ducks -Delta del Llobregat.wav,¿Hay patos?,Sí
Bathtub_water-gentle-swish.wav,¿Está esto cerca de una corriente?,No
Lake At Night.wav,¿Es esto durante el día?,No
Giant 1.wav,¿Hay un coche?,No
wood_saw_01.wav,¿Alguien está usando un martillo?,No
20061208.waves.02.wav,¿Alguien está nadando?,Sí
Burco Conveyer Toaster running.wav,¿Se puede escuchar un sonido de clan?,Sí
"Shopping Mall, ambience.wav",¿La gente está hablando en el fondo?,Sí
20100802.sawing.wav,¿Es algo suave siendo cortado?,No
20070406.car.engine.00.wav,¿Se encendió el motor del coche?,Sí
Rope tied to boat in port.wav,¿El hombre está haciendo un sándwich?,No
dryaubergines01.wav,¿Se puede escuchar más de un objeto en este clip?,Sí
Oven 01.wav,¿Es esto una máquina?,Sí
Highway Ambience.wav,¿Están los autos que conducen en la carretera?,Sí
OldCarHornsAndSirens.wav,¿Está sucediendo algo que requiere atención inmediata?,Sí
two noise generators 02.wav,¿El cambio estático cambia?,Sí
cf_AT_ESCH_SchlafzMittagNorm_WIND.wav,¿Están los pájaros chirriando?,Sí
gasp after a run.wav,¿La persona está respirando fuerte?,Sí
foret.au.matin.wav,¿El más de un pájaro chirrita?,Sí
Traffic 1 Bikes &amp; cars.wav,¿Está llevando esto al aire libre?,Sí
water_flows_through_crack_in_rocks.wav,¿Es un gato ronronear?,No
0401 Traffic_light_sound.wav,¿Hay muchos pájaros chirriando?,No
Concrete Stairs.wav,¿La pelota está rebotada más de una vez?,Sí
footsteps_snow_mono_44_16.wav,¿Alguien está caminando en la nieve?,Sí
Natural Ambience 01.wav,¿Hay más de un pájaro chirrido?,Sí
Tools Ratchet.wav,¿Alguien está haciendo trabajo manual?,Sí
Washing Hands.wav,¿Se apaga el agua?,No
Count down and drive away car rally gravel.wav,¿Se escuchan los animales?,No
progetto_sound_design_prova1.wav,¿Hay más de tres malas hablar?,Sí
book handling.wav,¿Se ha volteado más de una página?,Sí
Water Boils.wav,¿Se aplica el calor?,Sí
"Shopping Mall, ambience.wav",¿Hay más de un humano alrededor?,Sí
20080614.bells.wav,¿Se están jugando las campanas?,Sí
Canarian_Bird_In_Cage_Singing_1.wav,¿El pájaro se comunica con otras aves?,Sí
Shaking and dragging of jar with stones.wav,¿Es algo rodando?,Sí
wind&amp;chimes.wav,¿Hay un plegamiento?,Sí
T12_Huber_Walking on Gravel.wav,¿Alguien está caminando?,Sí
Water Streaming #5.wav,¿Alguien está salpicando en el agua?,Sí
microwave_sounds.wav,¿La máquina pitina después de los pitidos iniciales?,Sí
