file_name,QuestionText,answer
wood_saw_01.wav,Existe um som de perfuração?,sim
Dog whining.wav,O cachorro vai outros animais?,não
STE-041.wav,Este som é constante?,sim
Metal Bend.wav,Alguém está roncando?,não
CRAZY.BIRDS.VERY.ACTIVE.WYOMMING.wav,Alguém passou?,não
metro underground ambient noisy transport catalan barcelona minimal tickling glitch.wav,Existe mais de uma pessoa por perto?,sim
"traffic medium throaty cars trucks mopeds Havana, Cuba 2008.wav",Existe mais de um veículo fazendo barulho?,sim
20061205.washing.machine.filling.wav,A água está alta?,sim
water splash and flounder about in a puddle.wav,Existem muitas pessoas?,não
Calm Mediterranean Sea.wav,Há alguém andando na água?,sim
Schnelllauferpresse 01.wav,A batida está sendo feita por uma máquina?,sim
Running Water in Sink.wav,Alguém está cortando uma pizza?,não
threejackhammers.wav,Várias crianças estão brincando?,não
Cornflour Snow.wav,Existe um som batendo?,sim
Walking along Highway.wav,Há pessoas falando na rua?,não
SamyeLing_Pheasant121102.wav,Os pássaros estão vivos?,sim
underWater001.wav,isso é água?,sim
civenna bell.wav,As crianças estão rindo?,sim
120720loudestthunder.wav,Está invadindo lá fora?,sim
Foley Footsteps - with processing.wav,Há uma pessoa falando?,sim
loud street.wav,Existe um veículo a motor em segundo plano?,sim
smoking in car.wav,alguém tossiu?,sim
20130406_tourists.06.wav,Um homem fala com uma mulher?,sim
walking in snow 2.wav,A pessoa está andando pela água?,não
Hydrophone_Newport Footbridge Fountains 06.wav,Existem ondas lavando a louça?,sim
07_Lanes_Island_Ambient2_44_16.wav,Isso está em uma floresta?,sim
water_flows_through_crack_in_rocks.wav,A água está tranquila?,sim
book_light_noise.wav,Alguém está lutando para respirar?,não
circadas-near-casino.wav,O barulho é consistente?,sim
"footsteps (snow, sand)_01.wav",Existe um esquilo?,não
Show Opener - LiftOff.wav,As pessoas repetem alguma palavra?,sim
city pouring rain.wav,A chuva é gentil?,sim
20091225.rain.01.wav,Isso está em um ambiente de escritório?,não
Whistling antarctic blizzard.wav,Existem vários solavancos de um pedaço de metal?,sim
SYnth_NoisesAX9.wav,O som segue um ritmo?,sim
am band static.wav,O ajuste para em uma transmissão específica e fica lá?,sim
Bedroom Door Knocks.wav,Algo está sendo atingido?,sim
"Cruiseship - inside, crew cabin at night.wav",Existem outros ruídos em segundo plano?,sim
WasherEndofSpinCycleStartFillCycle.wav,Uma multidão de pessoas pode ser ouvida falando?,sim
Gravel_Sand Walking 2.wav,Alguém está martelando na parede?,não
moucho-I.wav,O animal está fazendo barulho muito grande?,sim
Spaceship background ambience.wav,Existe um ping agudo?,não
Shower and walk - rear.wav,Um alarme está disparando em segundo plano?,não
Dog Barking .wav,O cachorro latindo é grande?,sim
YANN SDB SARAH.wav,É mais alto no começo?,não
hort.wav,Existe raspagem?,sim
Traffic in Rue Blanche - Paris - France.wav,Isso está em uma estrada movimentada?,sim
kitchensinkturningonandoff.wav,Apenas um som é feito?,não
Flat door action.wav,Essa coisa é operada manualmente?,sim
glass (1).wav,O barulho está sendo constante?,sim
Tiny bells.wav,O vidro está sendo quebrado?,não
LittleChild_WoodenFloorFootsteps_01.wav,O barulho não é rítmico?,sim
Gate open and close.wav,As vozes pertencem a mulheres?,não
20100117.beeps.00.wav,O barulho para?,não
Untitled-13.wav,Os ruídos são de uma fábrica?,não
water plops.wav,A água está pingando?,sim
20091212.motorcycle.wav,Isso é gravação em uma área descoberta?,sim
Peckham Rye afternoon.wav,Alguém fala claramente?,não
water_splash_10shots.wav,algo está pingando?,sim
"01-31 Footsteps, Wood, Barefoot, Jumps &amp; Scuffs.wav",As pessoas estão trabalhando?,sim
walking-gravel.wav,Alguém está em movimento?,sim
steps through the forest - birds sing.wav,Alguém está respirando?,sim
Windy_Night_01.wav,Os animais estão fazendo barulho?,não
Waves-Medium-Germany-Northsee-Langeoog.wav,Esta localização é um rio ou riacho?,não
water.wav,Alguém está espirrando na água?,não
Glass jar on board.wav,Existe algum vidro?,sim
Tiny bells.wav,O som é produzido por um único objeto?,sim
Fly_versus_Lamp.wav,A mosca nunca para de voar?,sim
Nightingale_near_street.wav,Existe apenas um pássaro?,não
siren.wav,Muitas pessoas estão falando?,não
PS3F_FOZ_centro_onibus AvJKchegando no Terminal_Dia.wav,O homem estava falando?,sim
Serin.wav,Alguém está gritando?,não
Footsteps Gravel Trainers Running 96Hz 24 Bit.wav,A corrida devagar para uma caminhada?,sim
kitchen metal.wav,Existe percussão?,sim
civenna bell.wav,Há alguém tocando violão?,não
mosquito.wav,O som pare e começa de novo?,sim
Outside01.wav,Existe um bando de pássaros?,não
ResidentialFallNight_crickets.wav,Existem insetos fazendo barulho?,sim
Ominous Ambience.wav,Algum animal pode ser ouvido?,não
Shower Driping Fast to Slow.wav,O som é constante por toda parte?,não
File clicking open.wav,Algo está sendo atingido?,sim
Shanghai Traffic Near Peoples Square.wav,O som é constante?,não
passenger train bells.wav,isso é uma pessoa?,não
Random Tones (decreasing durations).wav,O tom se torna muito mais profundo no final?,sim
Train_slow_on_cl_yard.wav,O lixo está sendo compactado?,sim
smoking in car.wav,Alguém está tentando acender algo?,sim
Park Szczubeka Ulica Powsinska.wav,Os cães estão latindo?,não
Oven 01.wav,Este som está lá fora?,sim
Spanish pinball machine in bar.wav,Há pessoas falando?,sim
20061208.waves.02.wav,Existe uma lancha?,não
Rain and Thunder.wav,Há chuva?,sim
quacking-squirt-bottle.wav,Um carro está buzinando?,não
two noise generators 02.wav,Existe um problema com o eletrônico?,sim
wind&amp;chimes.wav,Existe uma pausa?,não
R05_0526.wav,Uma pessoa está sussurrando?,sim
20071229.cooing.wav,Existe mais de um pássaro fazendo barulho?,não
Aldgate Christians.wav,Algum animal seja ouvido?,não
"Neighbours saturday moning street activity, GREENFIELD PLACE (Snippet).wav",Existem filhos no som?,sim
cars_pass_01_070812.wav,Existem carros dirigindo?,sim
Crickets and dogs barking at night in a residential district of Tucson. City and cars in the far background.wav,Os animais estão dentro?,sim
Concrete Stairs.wav,O som de repetição varia em intensidade?,sim
"woodpecker, wind and dogs.wav",Existem pássaros por aí?,sim
Mechanics_Wind_and_Play.wav,Alguém está colocando loção em suas mãos?,não
Opening and closing DVD case.wav,Parece que o plástico está sendo tocado?,sim
2006_04_16_water_and_frogs_colliure.wav,As pessoas estão conversando por perto?,não
Swifts.wav,Isso está em um pequeno armário?,sim
banging_metal_cabinet.wav,Existe um som martelado?,sim
hugeSlidingDoorSlamSM57.wav,Uma bola é jogada contra uma parede?,sim
Mockingbird singing @ Alfama.wav,O som foi gravado lá fora?,sim
Tsaritsyno-Park. Spring.wav,Este é um animal específico?,não
Grand Union Canal Kensal Green.wav,Existe latindo?,sim
footsteps woodland.wav,A pessoa está andando no vidro?,não
in Park.wav,As pessoas estão falando?,sim
releasing_water_into_sink_and_draining.wav,É algo cantarolando?,não
Montage Maschiene 03.wav,A máquina de cópia continua imprimindo o tempo todo?,sim
20071229.cooing.wav,O pássaro está gritando?,sim
RiverBargeJune22012.wav,O barulho aspirador é tão alto que as pessoas não podem ter uma conversa?,não
jf Ingenioius Experiment.wav,Alguém está fazendo uma bagunça?,não
0804_094043 metal grinding or drilling 30secs.wav,Alguém está usando uma ferramenta?,sim
0232 Street_birds_2.wav,Os pássaros estão cantando?,sim
barrelhits.wav,Estes são objetos em papel?,não
ambient wind.wav,Houve um anúncio em segundo plano?,não
Loading old cobbles.wav,Algo está batendo dentro de um carro?,sim
River far 1.wav,Os pássaros podem ser ouvidos?,sim
"WASHING,machine.wav",Algo está sendo movido?,sim
SYnth_NoisesAV.wav,O som muda o tom?,sim
Knocking at door.wav,Alguém está trabalhando em um projeto?,sim
hort.wav,É uma voz?,sim
cf_AT_ESCH_SchlafzMittagNorm_WIND.wav,Os pássaros estão cantando?,sim
Galaktisk time signal.wav,Existe um tornado?,não
clinking_tiles_01.wav,Um tuba está sendo jogado?,não
steam radiator.wav,Alguém está usando o banheiro?,sim
Blowing on Microphone.wav,O som vem de uma coisa não-viva?,não
Lassen.wav,Existe crepitação elétrica?,sim
stream5.wav,A água está fluindo?,sim
Walking shingle beach.wav,A água está fervendo?,não
gentle village sounds ed 1f.wav,O pássaro soa com raiva?,não
wind&amp;chimes.wav,O vento está soprando?,sim
Dog and crow under the rain in the alpine forest.wav,está chovendo?,sim
EXT STREAM DAY (WITH GEESE) 96K.wav,A água está estacionária?,não
Triumph start and idle.wav,Existe um mecanismo de marcha lenta?,sim
Group running in sync on concrete.wav,A pessoa está dormindo?,não
Thainst12_AuctionPoultry.wav,Existe um cachorro latindo?,não
Wind moderate strong JPN.wav,Esse som envolve dois objetos sólidos batendo juntos?,não
Box opened.wav,Existe uma coruja piando?,não
Unseathing &amp; Wobble.wav,Uma pessoa toca em um objeto de metal?,sim
Fountain 1.wav,As pessoas estão penduradas?,não
Slow Carillon - GoSoundtrack .wav,Alguém está soprando através do instrumento?,sim
Streaming.wav,O ruído é contínuo?,sim
Bonnet Macaque Alarm Call @ GoaMarch 9 2013.wav,Existe mais de um animal chamando?,sim
Anchor Chain.wav,Um trem passou?,sim
Toy Car.wav,Existe uma pessoa respirando pesadamente?,não
water boiler.wav,O som fica mais alto?,sim
2009-07-17_1047_Mercado Bolhao between butcher&#39;s and beans.wav,Existem veículos altos?,não
rim of woods farmland people far NL 01 151003_0804 ST.wav,Um galo está fazendo barulho?,não
"train at crossing, camden arkansas.wav",É uma forma de transporte público?,sim
Snow effects.wav,"Existem sons curtos e agudos, como alguém passando uma unha sobre a tela?",sim
01 A pug struggles to breathe 1.14.2008.wav,O animal está lambendo alguma coisa?,sim
20100418.marshes.storm.01.wav,Existe um galo?,sim
Scottish Beach near Dunbar.wav,Há tráfego por perto?,sim
Nord_Odal_Nyhus_04_juni_2011_quiet_forest_birds_insects_distant_chainsaw_01.wav,Havia mais do que apenas animais fazendo barulho?,sim
Les_Feuilles_Mortes141020.wav,Os bebês estão rindo?,não
Train Station Loudspeakers.wav,Alguém está fazendo um anúncio?,sim
Water drops.wav,É alto?,não
Hand Basin Water.wav,A pessoa é perto de uma fonte de água?,sim
Chopping parsley.wav,Existe uma pessoa fazendo algo?,sim
bm_lampshade.wav,O instrumento do instrumento mais de uma vez?,sim
Ravens.wav,são esses pássaros?,sim
doorbell old.wav,Este é um som um tanto musical?,não
CoinSpin.wav,Alguém está mastigando?,não
20060810.peters.clock.02.wav,O som é estável e rítmico?,sim
RNC - St. Paul - 2008-09-02 (normalized).wav,As pessoas estão cantando e aplaudindo?,sim
vent_int_garage2.wav,Alguém fala?,não
Hamamatsu-birds-central-station.wav,Existem carros presentes?,não
"traffic medium throaty cars trucks mopeds Havana, Cuba 2008.wav",Isso está acontecendo em um campo de grama?,não
Pencil Scratch 2.wav,Alguém está escrevendo?,sim
Chopping parsley.wav,Alguém está cortando algo?,sim
Crowd Walla_Close Perspective.wav,Um leão está rugindo?,não
Bathtub_with_Foam.wav,A água é sólida congelada?,não
5 minutes of White Noise.wav,O barulho pare?,sim
"Metal pole, dropping, set down, metal ring.wav",O telefone está tocando?,não
ice rattle.wav,Este som é algo que normalmente é ouvido por longos períodos de tempo?,sim
Coffee Maker Brewing.wav,Alguém está arrastando alguma coisa?,sim
Dog whining.wav,Isso é um som animal?,sim
Kobe-train-announcement-and-arrival.wav,Uma buzina de carro pode ser ouvida?,não
The dishwasher.wav,Isso é um animal?,não
Jr High Hallway Front.wav,Só os homens estão falando?,não
Hatched.wav,Existem animais por perto?,sim
ice rattle.wav,Algo está em chamas?,não
Pedestrian street cph.wav,A pulverização do motor para?,sim
cannons from Kronborg castle.wav,Existem mais de 2 pessoas?,sim
Sheep BAAAH.wav,Existe apenas uma pessoa presente?,não
20120715_ourense.bell.01.wav,O som está dentro?,sim
2 crickets chirping during a summer evening in the city (with traffic noise).wav,Existe um veículo a motor em segundo plano?,sim
Rain 04 091012.wav,Existe trovão?,não
PAPER_PULLED_FROM_PURSE.wav,Todo mundo está livre para fazer barulho?,não
nature-waterfall-Blaafarveverket-090721.wav,Há pessoas conversando em segundo plano?,não
Walking_up_the_hill.wav,Existe um som de tecidos esfregando?,sim
walking down hall MIT mike closer to feet.wav,A pessoa está usando sapatos?,não
birds at dawn of spring.wav,Existem pássaros cantando?,sim
"Cruiseship - inside, crew cabin at night.wav",Existe um ruído de tocar?,não
crunchy_steps.wav,Existe uma máquina em funcionamento?,não
SeaShell_02.wav,Uma conversa humana está falando?,não
SamyeLing_Pheasant121102.wav,O vento está uivando?,não
20090619.air.conditioner.wav,O ruído é feito por um motor em execução?,sim
R05_0197.wav,Existe um som ranking?,sim
Spring.wav,Algo está deslizando pela grama?,não
heavy old keys working on door lock.wav,A pessoa está praticando um esporte?,não
PS3F_FOZ_centro_AvJK_Transito_Noite.wav,O tempo está claro?,sim
Kitchen Clock Ticking 2.wav,O relógio está correndo?,sim
Insects 3 with dog.wav,Os mosquitos estão fazendo barulho?,sim
smoking in car.wav,estava falando?,não
RowanMagennis_160019_SD100_RingingBell.wav,Um bebê está chorando?,não
"ATM-LES-CIST-1,50.wav",Existem vários pássaros cantando?,sim
Geese - Chatter 1 - 96kHz.wav,Um cavalo pode ser ouvido?,sim
thunder04.wav,É o som das ondas contra a costa?,não
cat_drinking.wav,Existe um líquido por aqui?,sim
AmbianceBackyard_Quiet_bip.wav,Há pessoas conversando?,não
footsteps 3.wav,O som fica mais rápido?,sim
grifo goteando.wav,Existe um papagaio fazendo perguntas?,não
FP_Drainage_System_Water_Drip.wav,está chuviscando?,não
KnifeScrapingWoodWhittling.wav,Alguém está coçando algo?,sim
Light Rain Home2.wav,O som da primavera é constante?,sim
"Budolfi Cathedral, Aalborg, DK, 1900hrs.wav",Os sinos são mais altos do que as pessoas que estão falando?,não
Flipping Pages.wav,Algo cai sobre o azulejo de cerâmica?,não
Vocoded death threat.wav,Esse poderia ser o som do metrô?,não
Alexanderplatz talking shouting people.wav,Existe mais de uma pessoa presente?,sim
Rain hitting leafs.wav,A água pode ser ouvida fluindo para baixo do rio?,sim
robin_3.wav,Existem outros animais além dos pássaros fazendo barulho?,não
noise interference.wav,O ruído está agudo?,sim
AutoViolinTest New Blast.wav,é o som da natureza?,não
Binding my thesis.wav,Existe uma máquina fazendo barulho?,sim
Sea sound-3.wav,As ondas variam em intensidade?,sim
Metal Bend.wav,A música alta é tocada em segundo plano?,não
150209 Trevor Webb Air Cyclinder.wav,A ferramenta interrompe?,sim
Eyelit cabinet.wav,"Para abrir, o objeto está sendo deslizado?",sim
drive by moped.wav,Este som é um avião?,sim
train boat.wav,São pessoas fazendo esse barulho?,sim
junction_night_traffic.wav,Isso é um motor?,sim
WasherSpinCycleWindDown4BeepEndSignal.wav,Existe um cachorro latindo ao fundo?,não
shoreline_waves_seagulls.wav,O som vem do continente?,não
RiverBargeJune22012.wav,O ruído de aspirador suporta em todo o clipe?,sim
Traffic on a Busy Street.wav,Algum dos ruídos é um jato?,sim
Thorndale train stop underneath.wav,Está chovendo na área?,não
birds forest.wav,Existe um motor funcionando?,sim
vent_int_garage2.wav,A sala está bastante quieta?,sim
Ahr river.wav,A água pode ser ouvida?,sim
Rain at the city window - 44.1kHz16Bit - XYStereo - TASCAM - DR40 - intMic - normalized - fade in and fade out.wav,Um trem está dirigindo nos trilhos?,não
Calm down-town morning 02 150722_0706.wav,Existem pássaros cantando?,sim
wiping_wet_paper.wav,A pessoa que usa o objeto altera o movimento do objeto às vezes?,sim
mijo + folk och skotrar 1.wav,Isso está ao ar livre?,sim
RainGutter.wav,As pessoas podem ser ouvidas lutando?,não
Swifts.wav,Existem animais por perto?,sim
Davis 1.wav,Existem pessoas por perto?,sim
crickets in the woods.wav,"O som principal ouvido soa como se não fosse constante, com isso, significando que começa então para?",não
jf Ingenioius Experiment.wav,Existem muitas pequenas peças?,sim
Water Splash 01.wav,Os respingos aumentam com o passar do tempo?,sim
animals-pig-hens-Blaafarveverket-090721.wav,Isso poderia ser uma fazenda?,sim
rattledoor.wav,A trava está aberta?,não
waterpipesandworkers.wav,Existe um som nítido?,sim
outdoors ambient distant bird.wav,Alguém está pescando?,não
Car Engine 1.wav,O veículo está acelerando?,sim
20061215.early.morning.wav,As crianças estão rindo?,não
Untitled-13.wav,Isso tem uma melodia?,sim
CRAZY.BIRDS.VERY.ACTIVE.WYOMMING.wav,Isso está dentro de um prédio?,não
Windstorm.wav,Esse ruído envolve a mudança de um local para outro?,sim
"Driving, traffic, construction.wav",Há um acidente de carro?,não
Kitchen sink jam.wav,Algo está interrompendo o fluxo de água?,sim
Suburban Summer Nights.wav,Existem buzinas buzinando?,não
Spaceship background ambience.wav,O clipe está em silêncio?,sim
ClockTicking.wav,O objeto está dificultando o barulho?,sim
outdoors ambient windy wind leaves rustle.wav,Alguém está se molhando?,sim
Running Water in Sink.wav,A torneira está ligada?,sim
20060802.waders.truck.wav,Existe algum trem?,sim
Hospital corridor.wav,O porte e o ruído de vento é um avião?,não
chemical_wood.wav,Um motor está funcionando?,sim
Kids chatter Primary School Birmingham UK.wav,Isso poderia estar em uma escola?,sim
Pouring water in and out of different containers.wav,Alguém está tomando banho?,sim
birds_stereo.wav,Existem vozes de pessoas?,não
070821_flsp_trail05.wav,O ruído está sendo feito como alteração?,sim
Ambient_Winter.wav,O ruído é constante no fundo?,sim
Suburban Ambience_1-2.wav,Existem chifres de carro?,não
Vocoded death threat.wav,O som fica mais alto com o passar do tempo?,sim
Running on Wood.wav,O ruído de tocar é constante?,não
wiping_wet_paper.wav,A esfrega termina em algum momento?,não
Movements in the Water.wav,Existe um som de água sendo lançada?,sim
Steady Rain.wav,A chuva está atingindo algo vazio?,sim
"Cicadas (Euboea, Greece).wav",Uma coruja pinta?,não
20140809_cruzul.river.wav,Existem pássaros cantando?,não
chicken.wav,Há várias pessoas falando?,não
eating_cabbage.wav,A pessoa mastiga algo crocante?,sim
161006_0075 creaking floor -nr.wav,A pessoa está usando uma ferramenta?,sim
footsteps_snow_mono_44_16.wav,Isso está ocorrendo ao ar livre?,sim
Singapore Street Scape.wav,As pessoas podem ser ouvidas conversando em segundo plano?,sim
Birds Chirping outside Krucifix Productions Sound Effects.wav,Isso é humano?,não
Car interior driving 1.wav,Tudo está desligado?,não
cat_drinking.wav,Existe um padrão no som da água?,sim
CONSTRUCTION SAW.wav,O som termina no meio do clipe?,não
FlyingOnAPlane.wav,Existem duas ou menos fontes de ruído diferentes?,não
"Rain On Town Square, South Germany.wav",está chovendo?,sim
Radio Fuzz for Old Radio Broadcast FF233.wav,Um programa pode ser ouvido?,não
stream 1.wav,Existe som constante através do clipe?,sim
02668 stripwood noises.wav,As abelhas estão zumbindo?,não
Inside the circuit.wav,O tom permanece consistente?,não
Money in the bag.wav,As pessoas aplaudem?,sim
compressed-waist-rubbish-container.wav,Existe martelando?,não
"Auto, ajo vedessa, maastossa _ A car, jeep, atv, slow drive on a difficult, wet terrain, brief stop.wav",Isso esmaga carros?,não
wawawawawwawawawwaterrings.wav,Um vampiro está rindo maliciosamente?,não
Park Szczubeka Ulica Powsinska.wav,Isso está dentro?,não
Tallarol capnegre.wav,Um cachorro está latindo?,não
Foley pick up gun on wood 01.wav,Existe alguma chuva?,não
Pouring water in and out of different containers.wav,Existem patos tremendo?,não
OrchestraTuning1.wav,Um bebê está chorando?,não
140912-King-Harry-ferry-setting-off.wav,O barulho vem da natureza?,não
Large crowd applause.wav,Alguém pode ser ouvido assobiando?,sim
cannons from Kronborg castle.wav,As pessoas estão gritando?,não
_01storm - orage.wav,Existe um rádio em segundo plano?,não
Singapore Street Scape.wav,Existem pessoas andando?,sim
old tractor passing Hatz.wav,O som é mecânico?,sim
Boom_Folie_PlayingWithCurtains.wav,Existe um som de escavação com metal?,sim
Rainy Day Sidewalking.wav,Isso é um ruído rítmico?,sim
Pet Store Ambience.wav,Existem pessoas discutindo?,sim
Tools Ratchet.wav,A chave de torque engarraia algum ponto ao girá -lo?,sim
SpaceAmbient.wav,Esse barulho ajudaria um bebê adormecendo?,sim
Shower Driping Fast to Slow.wav,Algo está sendo atingido para fazer barulho?,sim
latenighttraffic.wav,O motor está ficando mais alto?,sim
TRAN_Plane_PropSpin_01.wav,Isso é um animal?,não
bridge.wav,Uma mulher está gritando?,não
_Stream 4 at Krka falls.wav,As pessoas estão falando?,não
Air condition running.wav,Há pessoas falando?,não
Water_Running_Down_Drain.wav,A água é do oceano?,sim
Toilet paper (Roll off and tear).wav,O homem está puxando fita para selar uma caixa?,sim
microwave.oven.wav,Esta máquina requer eletricidade para operar?,sim
Metallic Lingo.wav,Alguma quebra de vidro?,não
Close Cracking Thunder.wav,Alguma chuva pode ser ouvida caindo?,não
Gravel_Sand Walking 2.wav,A pessoa caminha mais rápido com o passar do tempo?,sim
Sunny Afternoon Suburb Ambiance .wav,O veículo está lá fora?,sim
LittleChild_WoodenFloorFootsteps_01.wav,Há algum tapinha?,sim
birds forest.wav,Existem pássaros cantando?,sim
Sunny Afternoon Suburb Ambiance .wav,Um veículo para?,sim
forest04.wav,Uma pessoa está cavando cascalho?,sim
wind in the trees.wav,A estática pode ser ouvida?,sim
05 hn_PittsPennLincoln.wav,Alguém buzina na buzina?,sim
Footsteps_Carpet.wav,A pessoa está se movendo?,sim
train_leaving_oloron_sainte_marie.wav,está chovendo lá fora?,sim
container port 01.wav,Existe uma máquina feita pelo homem neste clipe?,sim
Birds&amp;Wind.wav,O som é estável?,sim
walking 2.wav,A pessoa pula em algum momento durante a caminhada?,não
Shower Running 01.wav,A água está atingindo uma superfície?,sim
B13h35m19s11jan2008.wav,Os hits ocorrem um após o outro?,sim
Galaktisk time signal.wav,Parece música?,sim
VNP_thurston_02.wav,Existe algum ponto em que os pássaros não estivessem cantando?,não
College Hallway ambience.wav,Existe uma pessoa por perto?,sim
Thunder_birds_rain.wav,Isso está dentro de um prédio?,não
SparklingSound.wav,Vários cães podem ser ouvidos latindo?,não
Water Splash 01.wav,Há trovões à distância?,sim
AbdnC_KingStPelican_120225.wav,Uma mulher está falando?,não
Gurgling.wav,Alguém está usando fita?,não
Calm Mediterranean Sea.wav,Existe algum líquido envolvido?,sim
Rusty Metal Creaking.wav,O barulho para no meio?,não
Hatched.wav,Os animais estão latindo?,sim
Diesel train arrives and departs 2.wav,Existe buzina?,não
Lekkers Ambience.wav,As pessoas estão falando?,sim
Stream 1 at Krka falls.wav,Está em silêncio no começo?,não
Vocoded death threat.wav,Alguém está piscando um banheiro?,não
Money in the bag.wav,A voz do homem é amplificada?,sim
SuburbRain_Indoor.wav,Existe um veículo?,sim
KnifeScrapingWoodWhittling.wav,Há água pingando?,não
20141026 Chihuahua Barking Licking 01.wav,Um cachorro está latindo?,sim
Shipwreck underwater 01.wav,Há alguém cantando?,não
VULCANIZED_SOLE_FOOTSTEPS_MANOLIOM.wav,Existem animais presentes?,sim
Pardelas.wav,O som é repetitivo?,sim
stonemachine.wav,O som fica mais alto?,sim
greece_naxos_cicadas_3.wav,Existem insetos?,sim
8 minutes in one.wav,Uma voz é discernível no som?,não
printer.wav,O som é humano?,não
outdoors ambient windy wind leaves rustle near airport plane hum.wav,o sol está brilhando?,não
Scottish Beach near Dunbar.wav,Isso está em uma praia?,sim
"traffic medium throaty downtown and people from balcony Havana, Cuba 2008.wav",Existem veículos na estrada?,sim
"Metal pole, dropping, set down, metal ring.wav",O metal muda em como está atingindo uma superfície?,sim
Synthetic Rain Noise.wav,O som está crepitante?,sim
Pluja al 4L.wav,está nevando?,sim
waterpipesandworkers.wav,A serra parece cortar algo?,sim
nxSample018.wav,Existe um som de um motor locomotivo?,sim
gasp after a run.wav,A pessoa respira durante todo o clipe?,sim
20070128.turbine.wav,Existem sons que vêm de um ser vivo?,sim
pages turning.wav,Alguém está passando pelo papel?,sim
chicken.wav,Existem animais por perto?,sim
big pit winder.wav,está chovendo?,não
Thainst12_AuctionPoultry.wav,Existe um som batendo?,não
Construction work in progress.wav,Um guindaste está movendo alguma coisa?,sim
helicopter.L.wav,Isso é um urso?,não
Tortured Apple 03.wav,O som de esmagamento está ficando mais suave em volume?,sim
161006_0075 creaking floor -nr.wav,A pessoa está usando uma broca?,não
20161126_rain.74.wav,Há água pingando?,sim
tramway_gnashing.wav,As pessoas podem ser ouvidas conversando?,não
arriving_montpellier_by_train.wav,Mais de uma voz é ouvida?,sim
20070819.fjord.beach.00.wav,Esse som ocorre dentro de casa?,não
TidalBarrage.wav,A chuva está caindo do céu?,sim
20060613.chicharras.wav,O barulho está agudo?,sim
august_rain-007.wav,Há algum sinal de que é um dia de sol agradável?,sim
rain water drops on metal roof.wav,A chuva está caindo com força?,sim
Skwer Starszych Panow Piatek Popoudniu.wav,Um cachorro está latindo?,sim
Thunder - Guangzhou - China - Quiet.wav,A precipitação está ocorrendo?,sim
Wood Floor.wav,A pessoa faz com que ocorra algum ruídos altos?,sim
061215_chalice_well_cascade_okm2_t02eq.wav,A água está caindo?,sim
kitchensinkturningonandoff.wav,Isso é irritante?,sim
Paper Unfurl.wav,Algo é descartado?,sim
Pet Store Ambience.wav,Existe um som rangente?,sim
lets_go_to_see_it.wav,Só os carros podem ser ouvidos?,sim
Motorbike.wav,Um veículo está dirigindo rápido?,sim
SparklingSound.wav,O som está distorcido?,sim
tram_bell_ride_door.wav,Existe um trilho próximo?,sim
pages turning.wav,Os pássaros podem ser ouvidos cantando?,não
knife-sword sounds.wav,Um lobo está uivando?,não
water puddle.wav,Existe líquido por perto?,sim
old harbour ambiance NL 150920_0781.wav,Existem ferramentas sendo usadas?,não
Rain on open window.wav,A água está atingindo alguma coisa?,sim
Stream 7 at Krka falls.wav,A umidade é transmitida?,sim
ambient wind.wav,Há algum cães latindo?,não
Dog Barking .wav,Existem barulhos de animais?,sim
Rain drops.wav,Isso está ao ar livre?,não
animals-pig-hens-Blaafarveverket-090721.wav,Um cavalo é o reliz?,sim
Strong Wind through leaves.wav,Um buzina de carro bip?,não
Strimmers And Chainsaw 1.wav,Uma serra elétrica está sendo operada?,sim
lounge bar.wav,A música está tocando?,sim
crickets Isolated songs 130322_00.wav,Algum humanos fala?,não
microwave.oven.wav,É uma serra radial do braço?,não
ambient wind.wav,Um avião decolou?,não
Pushing a metal fence.wav,O papel está sendo rasgado?,não
Train Horn.wav,É um som que se espera ouvir em um shopping?,não
Nordschleife_Vorkriegsrennwagen_1.wav,Esse som ocorre na natureza?,não
Thunder.wav,Thunder está a única coisa presente?,não
Microwave Door Open Close .wav,O dispositivo está sendo operado rapidamente?,não
"Metal pole, assembling, disassembling, metal pipe hits with ring.wav",A batida soa constante por toda parte?,sim
raindrops_metalcover.wav,Os carros estão buzinando?,não
je_creakydoor.wav,A porta é feita de metal?,não
robin_3.wav,Existe apenas um pássaro cantando?,não
outdoors ambient distant bird.wav,Existem pássaros?,não
"India Divali Celebration Night (Fireworks, Voices, Traffic).wav",Uma mulher fala?,sim
20061208.waves.02.wav,Alguém está nadando?,sim
Group running in sync on concrete.wav,O som é repetitivo?,sim
before-after remix of 147507__timmy-h123__sword-draw-02-.wav,algo bipe?,sim
Gong bashing repetitively with resonance.wav,algo está vibrando?,não
Birds Chirping outside Krucifix Productions Sound Effects.wav,Existe mais de um pássaro cantando?,sim
Motorbike.wav,Existe música em segundo plano?,não
trumpet.wav,As pessoas estão falando?,sim
Bathtub_water-gentle-swish.wav,Algo está em chamas?,não
birds_oldmen_cafe.wav,Um pássaro chilreando?,sim
NIghttime Birdsong.wav,Existe um animal por perto?,sim
Ferry I.wav,O som fica mais alto?,não
Coffee Machine Trickling.wav,Um veículo é ouvido?,não
INT Bedroom tone 4 with bird.wav,Isso é um pássaro cantando?,sim
RowanMagennis_160019_SD100_CrumplingTinFoil.wav,O som é metálico?,sim
Fergus Whining.wav,I This This ao ar livre?,não
Stepping in puddles w ambient rain.wav,O respingo se intensifica em um ritmo?,não
