file_name,QuestionText,answer
"India Divali Celebration Night (Fireworks, Voices, Traffic).wav",Ist das eine militärische Operation?,Ja
Fountain 1.wav,Kann ein Jet über dem Kopf fliegen hören?,NEIN
AmbianceBackyard_Quiet_bip.wav,Sind diese Tiere draußen?,Ja
Wind-sea 03-091007.wav,kommt der Klang von etwas in Bewegung?,NEIN
2 crickets chirping during a summer evening in the city (with traffic noise).wav,Ist das ein Löwe?,NEIN
Scribble_long_strokes.wav,Wird dieser Klang von einer Flüssigkeit gemacht?,NEIN
Rain and Thunder.wav,Gibt es wahrscheinlich ein Blitz?,Ja
Train_slow_on_cl_yard.wav,passiert das in einem Außenbereich?,Ja
cooking pasta.wav,Kann Flüssigkeit gehört werden?,Ja
Ubud Crickets.wav,Ist es laut?,Ja
Train Passby Right to Left with Horn Short 02.wav,Kommt das ein Zug?,Ja
Walking in Grass Past Cyclist in Evening.wav,Geht diese Person?,Ja
Pouring Into Glass.wav,Werden Lebensmittel in Scheiben geschnitten?,Ja
plastic bag rustle.wav,reden die Leute?,Ja
fire_engine_patrolling.wav,Findet diese Szene in einem Restaurant statt?,NEIN
walking_through_forest_2007_04_15.wav,Geht jemand?,Ja
hereg_hungary__grain_field_3_20080712.wav,Ist dieses Geräusch nachts gehört?,Ja
enginetuning1.wav,Ist eine Maschine in Betrieb?,Ja
el sonido del arbol y la tierra yerlin .wav,spielt jemand das Saxophon?,NEIN
Train and dog.wav,bellt ein Hund in der Ferne?,Ja
train accelerating on trestle.wav,Werden Luftbremsen eingesetzt?,NEIN
Mensen op de achtergrond.001.wav,Schreie eine Person eine andere an?,NEIN
Pouring water in and out of different containers.wav,Gibt es Enten brechen?,NEIN
Cornell Big Cheer.wav,Gibt es am Anfang eine Melodie?,Ja
bamboo_wind_chimes_1.wav,Blasen ein Auto es ist Horn?,NEIN
Dutch air raid 140804_0338.wav,macht eine Sirene dieses Geräusch?,Ja
160903 Dunrobin Croquet.wav,Stürzt ein Funken oder Stein?,Ja
_Stream 4 at Krka falls.wav,reden die Leute?,NEIN
Footsteps Walking in Forest tractor in background-1.wav,Niesen eine Person?,NEIN
hort.wav,Regiert es Hagel?,NEIN
Rain on street Leuvehaven 100609.wav,Ist das draußen?,Ja
kettle boiling on gas stove.wav,Ist das Geräusch dringend?,Ja
Water Splash 01.wav,es ist windig?,Ja
driving on Mcgalliard.wav,reden die Leute?,NEIN
ShowerAndSoap.wav,Läuft die Dusche?,Ja
"Collingwood bees, bumble bees.wav",Summt etwas?,Ja
SFX- Lavadora Vieja - Hector Bakero.wav,Könnte dies der Klang einer Waschmaschine sein?,Ja
20061224.car.starting.wav,Beschleunigt das Fahrzeug?,Ja
nnus_forklift_driveby.wav,Gibt es einen Motor?,Ja
stream_small.wav,Fällt Wasser aus den Wolken?,Ja
"Kingdoms of the Night (A Virtual Walk-Through of the Swamp, Sans Feet.wav",Spricht eine Person?,NEIN
"Night Sounds, Summer Country.wav",greifen Löwen ein Tier an?,NEIN
Waves-Medium-Germany-Northsee-Langeoog.wav,regnet es hart?,Ja
Synthetic Rain Noise.wav,Stoppt der Sound in der Mitte?,NEIN
FP_Drainage_System_Water_Drip.wav,Könnte Öl braten?,Ja
train in the field.wav,Ist das ein Außenort?,Ja
radio static 3.wav,regnet es?,NEIN
Glass pieces smashed.wav,Pfeift jemand?,NEIN
Kobe-train-announcement-and-arrival.wav,Wird der Sound wieder lauter und dann wieder weicher?,Ja
keurigcoffee.wav,Kochen die Person?,Ja
Walking On Snow.wav,Ist diese Person in einem Flugzeug?,NEIN
Galactic signal 3.wav,Lässt der Alarm zu irgendeinem Zeitpunkt?,Ja
_01storm - orage.wav,Gibt es ein Radio im Hintergrund?,NEIN
Ambulance Siren.wav,Gibt es irgendwo einen Notfall?,Ja
DlyFeedback.wav,Gibt es zwei verschiedene Geräusche?,Ja
Air condition running.wav,regnet es?,NEIN
Aldgate Christians.wav,Singen die Leute?,Ja
AmbianceBackyard_Quiet_bip.wav,Gibt es nur einen Vogel Sqauwking?,NEIN
Le Verdon fountain.wav,Ist das ein Konzert?,NEIN
Industrial Heating Vent.wav,Wird der Sound am Ende leiser?,Ja
Glass bag drops.wav,Dehnt das Geräusch von Glasbrüchen bis zum Ende fort?,Ja
Maas 03 100215.wav,kommt das Geräusch von einer Flüssigkeit?,Ja
San Francisco Traffic at Powell And O&#39;Farrell.wav,Startet ein Motorrad?,Ja
River far 1.wav,Können Vögel gehört werden?,Ja
safe.wav,verursachen sie kriminelle Schäden?,NEIN
"woodpecker, wind and dogs.wav",Gibt es Vögel?,Ja
05-Bakken_Distant-Ambience.wav,Ist das in einem kleinen Tiergeschäft?,Ja
outdoors ambient windy wind leaves rustle near airport plane hum.wav,Ist der Himmel bewölkt?,Ja
20061214.wrench.02.wav,Beschleunigt dieses Gerät und verlangsamt sich?,Ja
robin_3.wav,Machen die Vögel unterschiedliche Geräusche?,Ja
bm_lampshade.wav,Schließt das Instrument mehr als einmal an?,Ja
shopping-cart-rattle.wav,redet die Person?,NEIN
05-Bakken_Distant-Ambience.wav,Ist ein Bus zum Stehen gekommen?,NEIN
41_STEAM.wav,singt ein Chor?,NEIN
"Uh, Hi, Mom. I Crashed the Car.wav",Gibt es eine Polizeisirene im Hintergrund?,NEIN
Ambience - General Farm - 96kHz.wav,Gibt es mehrere Schafe?,NEIN
Strong Wind through leaves.wav,Pieft ein Autohorn?,NEIN
button_drop.wav,Ist das Radio eingeschaltet?,NEIN
lounge bar.wav,spielt Musik?,Ja
Cat and Rain.wav,Gibt es ein Tier?,Ja
wawawawawwawawawwaterrings.wav,spielt Scifi -Musik?,Ja
Tortured Apple 01.wav,Gibt es Tiergeräusche?,Ja
AbdnC_KingStPelican_120225.wav,Wurde der Sound draußen aufgenommen?,Ja
crossing the river.wav,Gibt es viele Menschen in der Nähe?,NEIN
Spaceship background ambience.wav,Ist der Wind ein ruhiger Summen?,Ja
RowanMagennis_160019_SD100_PageTurning.wav,Spricht hier jemand?,NEIN
Footsteps_Carpet.wav,Ist diese Person im Inneren?,Ja
Rain Aluminium Roof.wav,Ist das ein Stück Papier?,NEIN
VNP_thurston_02.wav,Ist das im Wald?,Ja
Forbidden Purr02.wav,Wird der Sound kurz durch einen weiteren Sound von etwa 17 Sekunden unterbrochen?,NEIN
ClockTicking.wav,macht das Objekt das Geräusch schwer?,Ja
Pylone-dans-le-vent-Grenoble.wav,Ist das Geräusch des Fahrzeugs konstant?,Ja
Rain on Window.wav,Gibt es Tiere in der Nähe?,NEIN
honeyimhome.wav,Sind sie in einer Küche?,NEIN
Windstorm.wav,Bietet dieses Geräusch von einem Ort zum anderen?,Ja
BirdCallBackyard2016Long.wav,Gibt es gleichzeitig mehrere Vögel zwitschern?,Ja
Wood Steps.wav,Ist das eine von Menschen geschaffene Oberfläche?,Ja
Inside the circuit.wav,Geht der Sound von hoch nach niedrig?,Ja
easter morning birdsong.wav,Gibt es Barking vorhanden?,NEIN
coast wave kids far 160710_0914.wav,Ist das draußen?,Ja
bubbles 2 tall glass.wav,Kämpfen Menschen?,NEIN
Thainst12_AuctionPoultry.wav,Gibt es ein Knallgeräusch?,NEIN
in_cafe_4.wav,Sind die Clincing -Geräusche von Spielzeug?,NEIN
Shipwreck underwater 01.wav,Wiederholt sich das Trommeln?,Ja
R05_0197.wav,Fangen die Leute laut zu reden?,NEIN
Kitchen sink jam.wav,Fließt Wasser?,Ja
Strimmers And Chainsaw 1.wav,Wird eine Kettensäge betrieben?,Ja
CRAZY.BIRDS.VERY.ACTIVE.WYOMMING.wav,"Gibt es viele Tiere, die Lärm machen?",Ja
Giant 1.wav,Gibt es ein rasselnes Geräusch?,NEIN
Slider door.wav,Werden Jalousien gezogen?,Ja
Pylone-dans-le-vent-Grenoble.wav,Hallt der Motor des Fahrzeugs in einer geschlossenen Garage wieder?,NEIN
md9trk4.wav,Öffnet eine Tür am Fahrzeug?,Ja
elicottero.wav,Gibt es ein fliegendes Fahrzeug?,Ja
Highway Ambience.wav,spricht jemand auf der Straße?,NEIN
Pencil 1.wav,Gießt jemand Chips in eine Schüssel?,NEIN
dish drumroll metal spoons.wav,Ist der Artikel solide?,Ja
birds at dawn of spring.wav,Heuchten ihre Eulen?,NEIN
30 seconds after (Mike Marsh).wav,Schreie eine Frau um Hilfe?,NEIN
20080928.rain.scooter.wav,Gibt es einen Bus?,Ja
130915 - Interior-Hard Rain with 2 Skylights.wav,Fällt der Regen stark?,Ja
Nord_Odal_Nyhus_04_juni_2011_quiet_forest_birds_insects_leaf_rustle_02.wav,Hat ein Löwe gebrührt?,NEIN
MrM_OldAutoFocus_Nikon2020.wav,Ist der Knopf eingeschaltet?,Ja
wind-phonelines.wav,Ist das natürliche Lärm?,Ja
"01-31 Footsteps, Wood, Barefoot, Jumps &amp; Scuffs.wav",Wird mehr als ein Objekt verwendet?,Ja
CONSTRUCTION SAW.wav,Gibt es ein hohes Geräusch?,Ja
Underwater Noise restless 01 140704_0285.wav,Ist das in einem Haus?,NEIN
Chime.wav,Bricht jemand Pappkartons?,NEIN
Ronda - The Old Shrine - La antigua Ermita.wav,Sind viele Vögel anwesend?,Ja
wawawawawwawawawwaterrings.wav,Ist es ein natürlicher Klang?,NEIN
forest_ambiance_chepachet_spring_night_2.wav,Machen Hühner Lärm?,Ja
Crowd in a local market.wav,Schreien die Leute laut?,NEIN
2 08 Br Lib 2 amb kids.wav,Spricht ein Kind mit jemandem?,Ja
140728_Vlissingen_City_Center_Church_Chimes.wav,Gibt es viele Glocken?,Ja
120127_0000 train-interior-conversations.wav,reden die Leute?,Ja
writing_pencil_2.wav,schreibt jemand?,Ja
Truck Brakes.wav,Geht das Fahrzeug weiter weg?,Ja
"Shopping Mall, ambience.wav",Singen Vögel?,NEIN
noisy street.wav,Fahrt ein Fahrzeug weg?,Ja
Random Tones (decreasing durations).wav,Verziehen sich die Geräusche gegen Ende zu einem einzigartigeren Ton?,Ja
button_drop.wav,Jeuert eine Menge?,NEIN
FlyingOnAPlane.wav,Ist das Zimmer ruhig?,NEIN
waterpipesandworkers.wav,Gibt es einen scharfen Klang?,Ja
Stream 7 at Krka falls.wav,regnet es?,Ja
icy_road.wav,Verwendet die Person einen Hammer?,NEIN
DIDGERIDOO 05.wav,Ist die Instrumentengitarre?,NEIN
west ham bubbles.wav,Begleitet Musik das Lied?,NEIN
STE-041.wav,Ist das der Klang konstant?,Ja
Omni_Ambiental_PublicKitchen.wav,Spubt es einen Ball ab?,NEIN
MISC_Police_Siren_Int_Onboard_003.wav,Ist das Auto in Eile?,Ja
marissa sound 2.wav,Gibt es außer Chimes ein weiteres Geräusch?,Ja
Foley Footsteps - with processing.wav,Reden eine Person?,Ja
Whistling antarctic blizzard.wav,Gibt es verschiedene Unebenheiten eines Stücks Metall?,Ja
Geyser ambience and turn off.wav,"endet der anfängliche Motorgeräusch, bevor die Aufnahme endet?",Ja
Study light riffles.wav,Hat das Gerät künstliche Zähne?,Ja
Rattly metal elevator [binaural recording].wav,macht ein Tier Geräusche?,NEIN
Glass pieces smashed.wav,Ist das Objekt aus einem zerstörbaren Material?,Ja
Sheep BAAAH.wav,Gibt es nur eine Person anwesend?,NEIN
Enduro Motocross - (Kouri Forest - Salonika) 16.03 11.05.wav,Geht das Sägen im Inneren?,NEIN
Construction work in progress.wav,Ist es eine Baustelle?,Ja
Washing Hands.wav,Ist jemand im fließenden Wasser?,Ja
Rain at the city window - 44.1kHz16Bit - XYStereo - TASCAM - DR40 - intMic - normalized - fade in and fade out.wav,Kann Thunder im Hintergrund gehört werden?,Ja
River Alde marsh.wav,"Gibt es eine Tiere, die Vokalisierung vokalisiert?",Ja
souffle_me_tallique.wav,Hört der Sound jemals auf?,NEIN
rain.thunder.crickets-01.wav,"Gibt es Leute, die ein Gespräch führen?",NEIN
Walking at Forest.wav,Gibt es Lachen im Hintergrund?,Ja
"Neighbours saturday moning street activity, GREENFIELD PLACE (Snippet).wav",Wird etwas eingeschaltet?,Ja
Car passing.wav,Lachen es Leute?,NEIN
inside a japanese bus.wav,Ist das Fahrzeug weit weg?,Ja
SwampFrogsAndGeese.wav,Können Tiere gehört werden?,Ja
tram_bell_ride_door.wav,Ist es am Strand?,NEIN
Summer waves at Charmouth beach in Dorset.wav,Nimmt der Wasserfluss kontinuierlich die Intensität ab?,NEIN
kitchen metal.wav,Gibt es einen Sänger in der Band?,NEIN
Water Splash 01.wav,Gibt es Donner in der Ferne?,Ja
dishes rattle.wav,Wird etwas erschüttert?,Ja
grifo goteando.wav,Ist etwas Kleines in einem Wasserbecken fallen gelassen?,Ja
140912-King-Harry-ferry-setting-off.wav,kommt der Lärm aus der Natur?,NEIN
B13h35m19s11jan2008.wav,Gibt es einen einzigen Gong und eine Stille?,NEIN
20100401.brussels.01.wav,Klingt der Glocke mehr als einmal?,Ja
High pitched drilling.wav,benutzt er einen Hammer?,NEIN
sogukortam.wav,Ist der Klang ein weißes Geräusch?,Ja
charles shurz park.wav,Ist das Geräusch größtenteils konstant?,Ja
Squeaking Glass.wav,variiert der Klang in Tonhöhe und Ton?,Ja
trumpet.wav,Gibt es einen Vogel?,NEIN
around the yellow Ferrari pt. 1.wav,Kann eine Person schreien hören?,NEIN
Large crowd applause.wav,Kann jemand pfeifen hören?,Ja
_Stream 3 at Krka falls.wav,Ist es draußen nass?,Ja
Spanish pinball machine in bar.wav,"Gibt es Nutztiere, die Lärm machen?",NEIN
Plastic Drawer Open and Close.wav,Ist die Person Papier?,Ja
Hwy84Westbound2A.wav,Fahren die Autos durch den Wind?,Ja
080101-042_pasa el tren.wav,"Gibt es mehrere Leute, die sich unterhalten?",Ja
KnifeScrapingWoodWhittling.wav,Gibt es Leute im Hintergrund?,Ja
TrashCompactor.wav,Gibt es nur eine Art von Klang?,Ja
construction_rubber_mallet_01.wav,SCHWELLEN SIE?,NEIN
urinal.wav,Gibt es einen Abfluss?,Ja
Steaming milk on a consumer-grade latte maker.wav,Ist eine Flüssigkeit beteiligt?,Ja
Streaming.wav,quietscht jemand eine Gummiente?,NEIN
SummerSwellingInsectsFerneCliff.wav,Ist das in einer Küche?,NEIN
20100307.subway.train.wav,sind ihre Naturklänge?,NEIN
Thunderclap.wav,regnet es?,Ja
belladonna.wav,Kommt dieser Sound von einem Tier?,NEIN
Calm down-town morning 02 150722_0706.wav,Gibt es Vögel zwitschern?,Ja
noisy street.wav,Kehrt ein LKW zurück?,Ja
20061022.upstairs.wav,Geht die Person?,Ja
winterbeach.wav,Geht eine Person?,Ja
underWater001.wav,Gibt es Leute mit lauter Stimme?,NEIN
cooking_onions_in_oil_ambience.wav,Ist das Wasser in einem See?,NEIN
Aldgate Christians.wav,Irgendwelche Tiere gehört?,NEIN
bamboo_wind_chimes_1.wav,Wird ein Instrument manuell getroffen?,Ja
tadpolesound.wav,fällt Wasser?,Ja
down stairs running 1.wav,Stampfen?,Ja
Wall Clock Ticking.wav,"Ist das ein Vogel, der den Lärm macht?",NEIN
pill bottle 4.wav,Bewegt sich Flüssigkeit herum?,NEIN
alien glass birds.wav,Singen Kinder?,NEIN
ruffle.wav,macht das Objekt das Geräusch starr?,NEIN
circulation.wav,Laufen Pferde?,NEIN
"Beach Waves, Praia Grande.wav",Schreien die Leute?,NEIN
Kitchen Clock Ticking 2.wav,Lässt ein Alarm aus?,Ja
Cornell Big Cheer.wav,Ist es donnern?,NEIN
Thunder - 1.wav,Ist das ein Gewitter?,Ja
CarFerrySeaDogsPeople.wav,Ist das Bellen erst am Anfang gehört?,Ja
wind turbine blades.wav,Gibt es bewegliche Teile?,Ja
shopping-cart-rattle.wav,Gibt es Metallgeräusche?,Ja
20130406_tourists.06.wav,Kann das Sprechen als lebhaft charakterisiert werden?,Ja
Street cleaning.wav,Ist das ein natürlich vorkommender Klang?,NEIN
Noise Monster 7.wav,"Gibt es Tiere, die laute Knurrengeräusche machen?",Ja
church-eglise #1.wav,reden die Leute?,Ja
in Park.wav,Gibt es Leute in der Gegend?,Ja
Morgens 01.wav,Gibt es Löwen?,NEIN
April_2004_garden_birds01.wav,Gibt es hier einen Vogel?,Ja
Pensol - le Moulin cours d&#39;eau.wav,Lacht ein Kind?,NEIN
Coffee Maker Brewing.wav,Rollt das Ding auf einer glatten Oberfläche?,NEIN
Steady Rain.wav,Trifft der Regen etwas Hohls?,Ja
resonant_sewer.wav,"Gibt es Tiere, die Geräusche machen?",NEIN
Printer Setting Up.wav,Wird das Gerät von Hand betrieben?,Ja
Suburban Ambience_1-2.wav,Gibt es Autohörner?,NEIN
20061224.car.starting.wav,Gibt es einen piepierenden Klang?,NEIN
20100422.waterfall.birds.wav,Ist es Tag?,Ja
Heavy Rain in the suburbs.wav,Lockert der Regen überhaupt nach oder hört sie insgesamt auf?,NEIN
water splash and flounder about in a puddle.wav,"Zeigt das Tempo des Wassers, das bespritzt wird?",Ja
DlyFeedback.wav,Ist das ein echtes Insekt?,Ja
Suburban Summer Nights.wav,Fahren Autos in der Ferne?,NEIN
Pencil Scratch 2.wav,Ist dies eine Form der Kommunikation?,Ja
freezer hum.wav,Gibt es ein Wassergeräusch?,Ja
airport_ambiance_01.wav,Können viele Leute reden hören?,Ja
Paper Unfurl.wav,Ist der Gegenstand über hundert Fuß gefallen?,NEIN
birds-Udaipur-Saheliyon-Ki-Bari.wav,Rollt ein Rasenmähermotor?,Ja
Playground_Near_The_Street.wav,Pfeift ein Mädchen?,NEIN
granularm.wav,Ist dieses Geräusch von einem Menschen gemacht?,Ja
Pebbles_Scrape_Drag_Foot.wav,Wird Kies bewegt?,Ja
Synthetic Rain Noise.wav,Ist das Klang laut?,NEIN
Machine Hum Clean.wav,Ist das summende Klang unnatürlich?,Ja
Long Fuzz.wav,"Ist das Geräusch konsistent, ohne dass ein und außen verblasst?",Ja
Public Waterfall.wav,Können Stimmen gehört werden?,Ja
the sound of a forest after rain _ drops falling on ferns rear.wav,redet jemand?,NEIN
lackey070329_11_52_am_jackhammer.wav,reden viele Leute?,NEIN
Creek 115.wav,Ist das Wasser?,Ja
Close Cracking Thunder.wav,Kann ein Regen fallen hören?,NEIN
train in the field.wav,regnet es stark?,NEIN
seagulls.wav,"Gibt es Tiere, die im Hintergrund Geräusche machen?",Ja
Pluja al 4L.wav,Kann Blitz gehört werden?,NEIN
tennis ball.wav,macht eine Person ein Geräusch?,Ja
old tractor passing Hatz.wav,Schaltet sich das Auto aus?,NEIN
car dragging limb.wav,Wird eine Flasche gebrochen?,NEIN
Water Streaming #5.wav,spritzt jemand im Wasser?,Ja
Chopping parsley.wav,Schnitt jemand etwas?,Ja
Lassen.wav,Ist das Geräusch statisch?,Ja
Fountain Trompenburg 090928.wav,Wird eine Ukulele gespielt?,NEIN
Rain hitting leafs.wav,Ist das in der Nähe eines Wasserfalls?,Ja
Prep Rally.wav,Können Leute sprechen hören?,Ja
Bear Last Audio.wav,Macht der Sprecher mehrere verschiedene Geräusche?,Ja
Rome Inside The Metro.wav,Ist das eine Vergnügungsparkfahrt?,NEIN
january birds yorkshire.wav,Sind die Vögel größer als Tauben?,NEIN
smoking in car.wav,Gibt es kein Husten?,NEIN
FISCHER_ZOE-2016_2017_forest-walk.wav,Ist das drinnen?,NEIN
Rock-various hits.wav,Ist der Sound weich?,Ja
01 A pug struggles to breathe 1.14.2008.wav,Bringt eine Frau das Tier?,NEIN
steps through the forest - birds sing.wav,Geht eine Person?,Ja
Random Tones (decreasing durations).wav,"Würde dies als ""altmodisches"" Klang angesehen?",Ja
Thunder Sirens Wind and Rain.wav,Ist die Polizei in der Nähe?,NEIN
Lekkers Ambience.wav,Gibt es mehr als eine Stimme?,Ja
Train_slow_on_cl_yard.wav,Kaut sich jemand an etwas Knusprig?,NEIN
14.12.2011.002.wav,Sind die Menschen draußen?,Ja
Whispering Trees.wav,Gibt es einen Löwe?,NEIN
161006_0075 creaking floor -nr.wav,Verwendet die Person ein Tool?,Ja
Rain Gutter Dripping.wav,Tropf?,Ja
driveaway.wav,Fängt ein Auto an?,Ja
Grinder.wav,redet jemand?,NEIN
Elevator sounds.wav,Ist die Piepierung konstant im Laufe der Zeit?,NEIN
ShowerAndSoap.wav,Wurde das in einem Schlafzimmer aufgenommen?,NEIN
SummerFieldBirdSingingMay23rd2015.wav,Gibt es ein Flugzeug im Hintergrund?,NEIN
Baking dish picked up put down.wav,Schreie jemand?,NEIN
RowanMagennis_160019_SD100_RingingBell.wav,Klingt eine Glocke?,Ja
chemical_wood.wav,"Ist dies ein Klang, der ohne menschliche Beteiligung auftritt?",Ja
Morgens 04.wav,Ist das drinnen?,NEIN
Stream Honiton.wav,Zwitschern Vögel?,Ja
Dawn chorus - Makvaneti.wav,Gibt es einen Hahn?,Ja
massive murmur in cathedral.wav,reden die Leute im Einklang?,Ja
Shower and walk - rear.wav,Ist es draußen trocken?,NEIN
Walking along Highway.wav,Geht eine Person?,Ja
"swimming pool, night, street in background.wav",Wird eine Katze bei diesem Wetter nach draußen gehen?,NEIN
chicken_freesound.wav,Kräht die Hühner überhaupt?,Ja
Int. Car Drive 1.wav,Chatten Leute?,NEIN
150209 Trevor Webb Air Cyclinder.wav,Gibt es mehrere Einstellungen für das Tool?,Ja
20080504.birdsong.wav,Pfeift ein Vogel laut?,Ja
Brushing teeth at a medium pace.wav,spielt jemand ein Schlaginstrument?,NEIN
waves.wav,Fällt etwas Schweres im Wasser?,NEIN
Public Waterfall.wav,Gibt es einen Verkehrsklang?,NEIN
birds at dawn of spring.wav,Gibt es Autobahngeräusche?,Ja
sultanahmet square.wav,Ist das ein überfüllter Ort?,Ja
Knocking at door.wav,Wird eine Kettensäge verwendet?,NEIN
Skwer Starszych Panow Piatek Popoudniu.wav,Sind die Menschen in einer Bibliothek?,NEIN
writing_with_bold_marker (miroslawski.net).wav,macht der Marker kein Quietschenstall?,NEIN
Rope tied to boat in port.wav,Öffnet der Mann langsam eine Tür?,Ja
5 minutes of White Noise.wav,reden die Leute?,NEIN
DePanne.wav,Gibt es Vögel aus?,NEIN
Thainst12_AuctionPoultry.wav,Spricht jemand durch einen Sprecher?,Ja
ruffle.wav,Gibt es ein menschliches Geschenk?,Ja
20091225.garage.door.wav,Ist das eine Sägemühle?,Ja
thunder04.wav,Ist das Geräusch ein natürlicher Klang?,Ja
150209 Trevor Webb Air Cyclinder.wav,Halt das Tool jemals auf?,Ja
Galaktisk time signal.wav,Klingt es nach Musik?,Ja
20060802.waders.truck.wav,Gibt es einen Zug?,Ja
Rain drops.wav,Ist das draußen?,NEIN
Tui Birdsong New Zealand.wav,"Gibt es mehr als ein Tier, das Geräusche macht?",Ja
fire_engine_patrolling.wav,Verändert sich der Ring des Glockentempos?,Ja
rain_driveway_tunnel_drip_02.wav,Ist es in diesem Bereich trocken?,NEIN
circulation.wav,Ist das eine Notfallsirene?,Ja
Jr High Hallway Front.wav,Sind die Menschen in einem Park?,Ja
Remix #3  of 30938__halleck__crash1-reverse.wav,Ist das Sound glücklich?,NEIN
vieux fou #1.wav,macht eine Katze Lärm?,NEIN
City-Park Nightingale SHORT 140420_0160.wav,Singen die Vögel in einem Haus?,NEIN
bathroomSink2.wav,Wird eine Flüssigkeit verwendet?,Ja
CONTACT MIC BOILING WATER 01.wav,Ist das Rumpeln im gesamten Clip konsistent?,Ja
crickets Isolated songs 130322_00.wav,Ist es ein Pinguin?,NEIN
Summer waves at Charmouth beach in Dorset.wav,Ist das Wasser in Bewegung?,Ja
Burleson01.wav,Sind Kinder anwesend?,Ja
Otari Walk.wav,Ist es wirklich laut?,Ja
Soft rain in Berlin with thunder in background.wav,regnet es kontinuierlich?,Ja
070821_flsp_trail05.wav,"Wechselt das Geräusch, das gemacht wird, überhaupt wechselt?",Ja
cornflake.wav,Hämmert jemand einen Nagel?,Ja
PageFlip5.wav,Wird ein Buch durchgeflippt?,Ja
harbour scene 1.wav,Hat ein Auto abgestürzt?,Ja
Traffic in Rue Blanche - Paris - France.wav,Läuft der Motor kontinuierlich?,Ja
button_drop.wav,Rollt etwas?,Ja
Wind moderate strong JPN.wav,"Beinhaltet dieser Klang zwei feste Objekte, die zusammen schlagen?",NEIN
Nord_Odal_Nyhus_04_juni_2011_quiet_forest_birds_insects_distant_chainsaw_01.wav,Schnitt jemand Papier?,NEIN
Dawn_chorus_5AM.wav,Gibt es einen Löwe?,NEIN
heavy old keys working on door lock.wav,Wird etwas geworfen?,Ja
DAB RADIO FREAK OUT.wav,fällt etwas ab?,NEIN
water_splashes_in_a_tube.wav,Gießt jemand eine Tasse Kaffee ein?,NEIN
ZOOM0001.wav,Ist das ein überfüllter Ort?,Ja
Lekkers Ambience.wav,reden die Leute?,Ja
circadas-near-casino.wav,Ist eine Maschine eingeschaltet?,Ja
Alaska Airlines.wav,reden mehrere Leute?,Ja
Calm Mediterranean Sea.wav,Gibt es eine Flüssigkeit?,Ja
Mechanics_Wind_and_Play.wav,Lachen Frauen?,NEIN
Cityscape Ferries 100208.wav,Weht es Wind?,Ja
080912_00_grinder_wood.wav,Singen Menschen?,NEIN
"train at crossing, camden arkansas.wav",Ist es ein Bus?,NEIN
BsAS_Tren01.wav,"Verlangsamt der Zug, bevor er wieder schnell geht?",Ja
in_cafe_4.wav,"Gibt es eine Gruppe von Menschen, die reden?",Ja
080912_00_grinder_wood.wav,Summend der Motor stetig?,NEIN
eating_cabbage.wav,Kaut die Person etwas Knuspriges?,Ja
Strong Wind through leaves.wav,macht eine Maschine dieses Geräusch?,NEIN
EQUIP_expressoMaker_01.wav,Wird der Ton einer Maschine gemacht?,Ja
High_Stone_walk.wav,"Spricht die Person, die läuft?",Ja
Bobby-Car Hooting.wav,Läuft ein Auto?,NEIN
_Stream 3 at Krka falls.wav,scheint die Sonne?,NEIN
Geese - Chatter 1 - 96kHz.wav,Gibt es Enten?,Ja
Sink and Water.wav,Stürzen Wellen am Ufer?,Ja
Seagulls 1.wav,Gibt es eine Pause im Squawking?,Ja
elevator sequence ambience door opens closes descends door opens.wav,Gibt es eine Sirene?,NEIN
Glass bag drops.wav,Spricht jemand?,NEIN
SummerSwellingInsectsFerneCliff.wav,Wechselt der Sound zwischen nahe und weit weg?,Ja
Rolling Wind - looping.wav,Hat ein Fahrzeug in einem Tunnel vorbeigegangen?,NEIN
Mechanical camera sound.wav,Ist das Objekt hölzern?,Ja
evening_rain.wav,regnet es?,Ja
01058 main street walk.wav,Gibt es hier nur eine Person?,NEIN
ruffle.wav,Flippt jemand durch Papier?,Ja
20091225.rain.01.wav,Ist dieser Regen?,Ja
bm_lampshade.wav,"Gibt es eine Katze, die miaute?",NEIN
hereg_hungary__grain_field_1_20080712.wav,Singen Menschen?,NEIN
"train at crossing, camden arkansas.wav",Heuert das Auto?,NEIN
OsFnHhVsDoors.wav,Wird das eine Schublade wiederholt geöffnet und geschlossen?,Ja
Gate open and close.wav,Gab es mehr als eine Person?,NEIN
01 barreau bunker original.wav,"Gibt es ein Kuh, der Geräusche macht?",NEIN
air show flyby 2007-08-18.wav,Weint ein Baby?,NEIN
bird.wav,Geht jemand?,Ja
Seashore Atmos LW2.wav,Steigt der Motor gegen Ende der Drehzahl?,Ja
stream5.wav,Ist das Wasser?,Ja
cup.wav,Spricht jemand?,NEIN
BsAS_Tren01.wav,"Gibt es Hunde, die bellen?",NEIN
before-after remix of 147507__timmy-h123__sword-draw-02-.wav,Wird etwas geschärft?,Ja
knocking_hammering.wav,wird etwas getroffen?,Ja
160170_Wind Blowing door_OWI.wav,Gibt es Vögel im Hintergrund zwitschern?,NEIN
Forbidden Purr02.wav,Können Lastwagen wegfahren hören?,NEIN
FP_Drainage_System_Water_Drip.wav,Sind Hunde im Raum?,NEIN
City Bus.wav,Gibt es jemanden in der Nähe?,Ja
progetto_sound_design_prova1.wav,Gibt es mehr als drei bedeuten sprechen?,Ja
