file_name,QuestionText,answer
Highway Ambience.wav,Is a car driving by?,YES
Canarian_Bird_In_Cage_Singing_1.wav,Is the bird flying?,NO
contact_floor_lamp.wav,Is the person hitting a wooden plank?,NO
crackling-rain-fire.wav,Has part or all of this object been set alight?,NO
Packaging Paper Pen Scribble.wav,Is it loud?,NO
Morgens 04.wav,Are there birds chirping?,YES
Grand Union Canal Kensal Green.wav,Are there multiple birds?,YES
charles shurz park.wav,Does the sound get quieter as the clip goes on?,YES
rain_near_city_far.wav,Are people talking outside?,YES
barrelhits.wav,Is something impacting with a hard surface?,YES
Windstorm.wav,Is object making the noise stationary ?,YES
greece_naxos_white_noise_3.wav,Are there crickets or other bugs in the background?,YES
Nordschleife_Vorkriegsrennwagen_1.wav,Is this sound coming from something that is moving quickly?,YES
trumpet.wav,Is the talking loud?,YES
AmbianceBackyard_Quiet_bip.wav,Is there only one bird sqauwking?,NO
Mensen op de achtergrond.001.wav,does one person scream at another?,NO
stream_small.wav,Did an engine strart up ?,NO
Triumph start and idle.wav,Is there an idling engine?,YES
Metal_Workshop_3.wav,Is there a machine running?,YES
Clock.Windup.Bell.Antique.wav,Is paper being ripped?,NO
MetalHitRattling.wav,Is the tool being used metallic?,YES
swings.wav,Is this something a child would enjoy?,YES
under flyover_300513.wav,Are there crickets chirping?,NO
Vocoded death threat.wav,Is someone flashing a toilet?,NO
Whistling antarctic blizzard.wav,Is someone moving something?,YES
helicopter.L.wav,does the helicopter go further away?,YES
Crows.wav,Was there a sound of impact at the beginning ?,NO
Remote highway atmosphere.wav,Is it pouring rain?,NO
radio static 3.wav,Is it rainning?,NO
Crowd Walla_Close Perspective.wav,is a woman trying to break into the conversation?,YES
tram_bell_ride_door.wav,Is it on the beach?,NO
water.wav,does the water make a wave sound?,NO
Clinking Glasses.wav,Is the sound a clink?,YES
fulles_arroseguentse.wav,Are the papers being flipped indoors?,NO
Coffee Maker Brewing.wav,Is someone dragging something?,YES
Close Cracking Thunder.wav,Is the thunderclap the loudest sound?,YES
wind-noise.wav,does the sound stop?,NO
Sink_Running_Water.wav,Does the sound pause at all?,NO
water_vipS.wav,Is someone speaking?,NO
20130406_tourists.06.wav,Is a person zooming by on a motorcycle?,NO
20100307.subway.train.wav,Are their sounds of nature?,NO
Elevator goes up.wav,Is someone using a machine?,YES
Packaging Paper Pen Scribble.wav,is someone writing or drawing?,YES
airport_ambiance_01.wav,Are there people laughing ?,YES
cars_pass_01_070812.wav,Are there animals making noise?,NO
Water Splash 01.wav,Do the splashes get bigger as time goes on?,YES
marker-pen-paper.wav,Is something squeaking?,YES
Drawers opening and closing.wav,Is something sliding?,YES
Oven Door.wav,Are people talking?,NO
Rain drops.wav,Is this a soft sound?,YES
footstep on wood foley.wav,Is someone walking up stairs?,YES
Pushing a metal fence.wav,Does it sound metallic?,YES
"swimming pool, night, street in background.wav",Is the sun shining?,NO
enginetuning1.wav,Is it eventually switched off?,NO
old tractor passing Hatz.wav,Is the sound mechanical?,YES
tennis ball.wav,Is there a large spectator crowd watching?,NO
DAB RADIO FREAK OUT.wav,Does the noise stop in the middle?,NO
RNC - St. Paul - 2008-09-02 (normalized).wav,Is there people?,YES
"Rain on awning, canopy.wav",Is it a good beach day?,NO
WindChin-cut.wav,is there only one instrument making a sound?,YES
Geese1 - (Apollonia&#39;s sPA) 18.44 05.10.wav,Are there more than one animal?,YES
air show flyby 2007-08-18.wav,Is this an airport ?,YES
polyester and knife .wav,Can squeaky noises be heard?,YES
Heat.pump.aquaculture.hatchery.wav,"When the screeching at the beginning stops, does it start again?",NO
Rain and Thunder.wav,Is there likely to be lightning?,YES
Ambience Urban park fountain early evening.wav,Is the person a male?,NO
Glass jar on board.wav,Did the glass break?,NO
GarbageTruck.wav,Is there a utility vehicle only backing up?,NO
Street cleaning.wav,Does the sound come from a vehical?,YES
Bus driving.wav,Is there anyone speaking during the drying of clothes?,NO
jf Ingenioius Experiment.wav,Is someone sweeping?,YES
Gulls in Park next to Barce.wav,Are birds squeaking?,YES
Remix of 101674__Robinhood76__01906_aluminium_foil_&#39;space-alien radio-static remix&#39;.wav,Is there a choir singing?,NO
scraping seeds from a squash.wav,Is there a scrapping sound?,YES
Walking shingle beach.wav,Are there multiple people walking?,YES
Spring.wav,Is there bubbling?,YES
Thorndale train stop underneath.wav,Is it raining in the area?,NO
Binding my thesis.wav,Is the machine being handled by people?,YES
Crow noise.wav,Is there a bird squawking?,YES
20061205.washing.machine.wash.wav,Does the noise go on throughout?,YES
Kettle Boil.wav,Is the noise being made constant?,YES
Stove Top(Gas)_1-2.wav,Is something being turned on and off?,YES
civenna bell.wav,Are kids laughing?,YES
Santa Motor.wav,Are birds singing?,NO
20061208.waves.02.wav,Is there water?,YES
20080614.bells.wav,Is someone chattering?,YES
Marcher_feuilles.wav,does the gravel sound stay steady?,YES
Water_Running_Down_Drain.wav,Is there a dog barking?,NO
wind&amp;chimes.wav,Is it dry outside?,NO
Metal_Workshop_2.wav,Is there a subway moving in the background?,NO
"Neighbours saturday moning street activity, GREENFIELD PLACE (Snippet).wav",Is there only one person talking?,NO
DC Metro - Interior 1.wav,Is the object making noise moving quickly?,YES
Dribbling water.wav,Is the water coming out in a heavy gush?,NO
alien glass birds.wav,Is this sound something that is typically heard every day?,YES
strange_parrot.wav,Is there a cow mooing?,YES
Park Szczubeka Ulica Powsinska.wav,Is this inside?,NO
Metallic Strums.wav,Is there some clanging?,YES
Alaska Airlines.wav,Is a woman speaking?,YES
Playground_Near_The_Street.wav,Is traffic heard in the background?,YES
Train Station Loudspeakers.wav,Is someone making an announcement?,YES
Rock-various hits.wav,is someone moving a piece?,YES
April_2004_garden_birds01.wav,Is the bird dead?,YES
Shower and walk - front.wav,Is a ball being thrown against a wall?,NO
Booklet_-_Leaf_through_01_L_Close_R_Distant.wav,Is music being played in the background ?,NO
Sundsvall Harbour.wav,Are people yelling at one another?,NO
walking 2.wav,Is the person running?,NO
wind on lanyards .wav,Is someone drinking water?,NO
ResidentialFallNight_crickets.wav,Are there bugs making noise?,YES
auto5.wav,Is a vehicle revving up?,YES
Highway Ambience.wav,Is this sound inside?,NO
140912-King-Harry-ferry-setting-off.wav,does the noise get heavier?,YES
Pouring Into Glass.wav,Is bacon cooking?,NO
breaking_small_window.wav,Does something smash?,YES
Oystercatchers and Chic.wav,Is the location a mountaintop?,YES
Glass bag drops.wav,Is glass breaking?,YES
Pluja al 4L.wav,Can lightning be heard?,NO
MrM_OldAutoFocus_Nikon2020.wav,Does the static cut in and out?,YES
Dog Barking .wav,Are there animal noises ?,YES
microwave_sounds.wav,Is the door left open?,NO
Squeak Finger on Glass.wav,Is there a window being cleaned with window washing liquid?,YES
Fast typing on a mechanical keyboard.wav,Is the person typing on a phone?,NO
Ambience - Generator.wav,Are there any other sounds present besides the main one?,YES
polyester and knife .wav,Are their any voices in the clip?,YES
20100423.river.02.wav,Is the water running?,YES
Stream 7 at Krka falls.wav,Is there thunder?,NO
Dawn chorus - Makvaneti.wav,Are the animals inside a house?,NO
Wind moderate strong JPN.wav,Is there a glass breaking noise ?,YES
CreakingNoise.wav,Is this a squeaking sound?,YES
Gym&#39;sHall.wav,does a door open?,YES
Diesel Engines Approaching Cajon Pass.wav,Is there a gushing water sound ?,NO
SFX- Lavadora Vieja - Hector Bakero.wav,Is the sound coming from an animal?,YES
Car starts in garage.wav,Does a person cough?,NO
Lakeside.wav,Is this in nature?,YES
R09_0013 man singing outside mdo bolhao.wav,Is someone singing?,YES
CountrySideSummerEvening.wav,Is the dog barking out loud?,YES
crushed_then_cubed.wav,Is this noise being made using only someone's hands?,NO
StepsOnGravel.wav,Are they wheeling a suitcase behind them?,NO
Pig - Multiple Snorts 6 (2 pigs) - 96kHz.wav,Is a person making these sounds?,NO
airport_ambiance_01.wav,Can many people be heard talking?,YES
Bird Song.wav,Does the engine noise start out soft then get louder and then soft again?,YES
PS3F_FOZ_centro_AvJK_Transito_Noite.wav,Are birds chirping?,YES
Footsteps outside - Including ambience.wav,Are there seagulls?,YES
train boat.wav,Does the sound continue till the end?,YES
Loading old cobbles.wav,Is the machine working continuously ?,YES
Deltic Diesel Train Departure~Irwell Vale Halt~Bury.wav,Is there a group of people?,YES
Natural Ambience 01.wav,Is there more than one bird chirping?,YES
delphis AMBIENT CAR edit.wav,does the engine go lower and higher?,YES
Bus3.wav,Is the vehicle slowing down?,YES
Synthetic Rain Noise.wav,Is static heard?,YES
Week Two Task.wav,Is the person talking a female?,NO
cats how.wav,Is there a dog nearby?,NO
41_STEAM.wav,Is a choir singing?,NO
greece_naxos_white_noise_3.wav,Do the dogs stop barking for longer than a couple of seconds?,NO
kipgeluid.wav,do the chickens fly around?,YES
back yard ambience loop 11-06-14.wav,Is a bison moaning?,NO
Coffee Machine Trickling.wav,Is a vehicle heard?,NO
keurig-coffe-maker.wav,Is something being scratched?,NO
Spring.wav,Has the kettle boiled?,NO
Tools Ratchet.wav,Is someone doing manual labor?,YES
Gravel Crunch.wav,Is there a lion?,NO
Strong Wind through leaves.wav,Does a car horn beep?,NO
Ketchup Farts.wav,Does the sound stop in the middle?,NO
thaitrain.wav,Is this a soft sound?,NO
120720loudestthunder.wav,Is it storming outside?,YES
Radio Fuzz for Old Radio Broadcast FF233.wav,Does a human voice speak out from the radio static?,NO
20100422.waterfall.birds.wav,Is it daytime?,YES
BOILING WATER COOKING.wav,Is the noise steady?,YES
Durango-Silverton RR Dec 01 I 24 bit.wav,Does this mode of transportation remain on the ground?,YES
outdoors ambient windy wind leaves rustle.wav,Is there a person involved?,NO
footsteps 3.wav,Is it screeching?,NO
Count down and drive away car rally gravel.wav,Is a person counting?,YES
Stream 1 at Krka falls.wav,Is it silent at the beginning?,NO
weird rapidbeat.wav,Does that sound seem soft?,YES
"traffic medium throaty cars trucks mopeds Havana, Cuba 2008.wav",Are there animal sounds?,YES
EQUIP_expressoMaker_01.wav,Does the motor bike ever drive off?,NO
EXT STREAM DAY (WITH GEESE) 96K.wav,Does the man sound as if he is surrounded by a large number of people?,NO
Industrial Heating Vent.wav,Does the sound get quieter at the end?,YES
door-knock-open-close-wooden_close.wav,Do the person knocking seem impatient?,YES
Small quiet street ambience.wav,Did someone start a car?,YES
Narrowboat - Output - Stereo Out.wav,Is the object human made?,YES
Motorbike.wav,Does the vehicle come to a stop?,NO
Shaking Gate.wav,Does this sound come from something soft?,NO
driving on Mcgalliard.wav,Is the wind blowing hard?,YES
Turning Book Pages.wav,Is this the sound of paper?,YES
MrM_OldAutoFocus_Nikon2020.wav,Is someone listening to music?,NO
Car interior driving 1.wav,Is it loud?,NO
mansteps.wav,Is there a voice?,NO
birds at dawn of spring.wav,Are there highway noises?,YES
Car Driving.wav,Is this sound created by a man-made object?,YES
chemical_wood.wav,Is a motor running?,YES
walking-wooden-bridge-fall-leafs-creek.wav,Is the voices?,NO
metro underground ambient noisy transport catalan barcelona minimal tickling glitch.wav,Are the people in a private car?,NO
Flipping Pages.wav,Is the person moving something?,YES
Crinklng and opening packet of potato chips.wav,Is putty being scrunched?,NO
Soft rain in Berlin with thunder in background.wav,Are people laughing ?,NO
Rain_Falling_On_Umbrella.wav,Does a cat meow?,NO
"Shopping Mall, ambience.wav",Are people talking in the background?,YES
church-eglise #1.wav,Are there cats around?,NO
vieux fou #1.wav,Did something break?,YES
smoking in car.wav,is there no coughing?,NO
High_Stone_walk.wav,Are there more than one person walking?,YES
Diving Bell 1.wav,Are there cars in the background?,NO
Footsteps outside - Including ambience.wav,Is anyone swearing?,YES
windy marina.wav,Is the weather calm?,YES
Stream 7 at Krka falls.wav,Is wetness conveyed?,YES
vent_int_garage2.wav,is someone drinking something?,YES
Brushing teeth at a medium pace.wav,Is someone spitting into the sink?,NO
Slow Carillon - GoSoundtrack .wav,Is an instrument being played?,YES
waterpipesandworkers.wav,Is there a sharp sound?,YES
"Metal pole, assembling, disassembling, metal pipe hits with ring.wav",is there a background noise behind the metal piece hitting something?,NO
sawing asphalt.wav,Is there a cutting machine ?,YES
Rock-various hits.wav,Is it loud?,NO
massive murmur in cathedral.wav,Is metal being scraped?,NO
SD trolley.wav,Is there an air horn?,YES
20061022.upstairs.wav,Is the person barefooted?,YES
Seawall.wav,Are there hawk noises in the background?,NO
crickets Isolated songs 130322_00.wav,do any humans talk?,NO
Backhoe.wav,Is this a sawmill ?,YES
YANN SDB SARAH.wav,does a person talk?,NO
STE-018_lisbonbirds.wav,Are there several birds?,YES
Forest murmur .wav,Are these natural sounds?,YES
Singing Birds.wav,Are multiple birds singing?,YES
Rome Inside The Metro.wav,Are they at the beach?,NO
Motorcycle 1.wav,Are cats fighting in the background ?,NO
footsteps_snow_mono_44_16.wav,Is someone walking in the snow?,YES
20061022.upstairs.wav,Is a person running to the door?,YES
Santa Motor.wav,Is there an orchestra?,NO
Enduro Motocross - (Kouri Forest - Salonika) 16.03 11.05.wav,Does the sound grow louder at one point?,YES
Oven Door.wav,Does the object being stretched to it's capacity hold?,NO
Remix of 101980__pyr0x__growl_variants.wav,Is the growling loud?,YES
Sound_Of_Sea_In_Harbour.wav,Does the engine stop?,YES
Pas sur le sol.wav,Is the surface dry?,YES
Deltic Diesel Train Departure~Irwell Vale Halt~Bury.wav,Can a whistle be heard?,YES
Fly_versus_Lamp.wav,is there a fly?,YES
Noise Monster 7.wav,Is there only a single monster/animal growling?,YES
water_splashes_in_a_tube.wav,Is there a horn blowing?,NO
SFX_CHEERS-Bottle-CLANK_Beer-n-Wine.wav,Is he angry?,NO
RowanMagennis_160019_SD100_CrumplingTinFoil.wav,Is someone mopping the floor?,NO
Humming of a fan.wav,Did the machine eventually stop?,YES
Thunder.wav,Is the thunder loud?,YES
Ominous Ambience.wav,Can any animal be heard?,NO
Diesel train arrives and departs 2.wav,are there nature sounds?,NO
outdoors ambient windy wind leaves rustle near airport plane hum.wav,Is this indoors?,NO
thunderstorm_1.wav,are any car motors heard?,YES
nnus_forklift_driveby.wav,Is there a motor?,YES
raininwoods.wav,Does it sound like water is flowing nearby?,YES
old harbour ambiance NL 150920_0781.wav,Is there an animal making noise?,NO
wastecollection.wav,Can movement be heard in the background?,YES
Underwater Noise restless 01 140704_0285.wav,Is this inside a house?,NO
20161126_rain.74.wav,Is there the sound of animal calls?,NO
TOILET FLUSH 2.wav,Is it a waterfall?,NO
FR.BirdChatAmbience.26.wav,Are dogs barking at the birds?,NO
metal door creaking loud2 (borQue).wav,Is something creaking?,YES
Grinder.wav,Is there an alarm ringing?,YES
steaming_water_ambience.wav,Is the loud noise being made constant?,YES
VNP_thurston_02.wav,Is this in the forest?,YES
"woodpecker, wind and dogs.wav",Are people speaking?,NO
august_rain-007.wav,Are the raindrops small?,YES
hort.wav,Is it raining hail?,NO
Plusieurs_Chaises_Glissent.wav,Is a cow making this noise?,NO
Grand Union Canal Kensal Green.wav,Is this traffic?,NO
chicken.wav,Is more than one animal making noise?,YES
2006_04_16_water_and_frogs_colliure.wav,Is the matter that produces the sound in a liquid state?,YES
Heat.pump.aquaculture.hatchery.wav,Does an engine run?,YES
sultanahmet square.wav,Is this a crowded place?,YES
pill bottle 4.wav,Is there liquid moving around?,NO
ice rattle.wav,Do the sounds come from more than one state of matter?,YES
radio static 3.wav,Could this be the sound of a radio?,YES
Splashing Water in Bathtube_1-2.wav,Is there liquid in the area?,YES
lxxxxtvc.wav,Is this music?,YES
fulles_arroseguentse.wav,is some one walking?,YES
just birds.wav,Did someone stand up?,NO
airplane01.wav,Is this a propeller plane?,NO
SummerSwellingInsectsFerneCliff.wav,Is this an irrigation device?,NO
SamyeLing_Pheasant121102.wav,Is the wind howling?,NO
Stream Honiton.wav,Are birds chirping ?,YES
Inside the circuit.wav,Does the pitch remain consistent?,NO
Remix of 101674__Robinhood76__01906_aluminium_foil_&#39;space-alien radio-static remix&#39;.wav,Is there a sound warping of static?,YES
20110121_stream.MS.wav,Is this an animal?,NO
junction_night_traffic.wav,Is this indoors?,NO
Rain On A Window.wav,Is this in the jungle?,NO
Thunder Sirens Wind and Rain.wav,Is the police nearby?,NO
cooking pasta.wav,Is someone brushing their teeth?,YES
knife-sword sounds.wav,Is someone using a tool?,YES
Signal of the police car.wav,Are people shouting over the noise?,NO
CuttingOnion.wav,Is the person alone?,YES
Steady Rain.wav,Is the rain hitting something hollow?,YES
Glass Bottles rattle and chink.wav,Are objects made of glass being knocked together?,YES
EXT STREAM DAY (WITH GEESE) 96K.wav,Is the water stationary?,NO
Elevator goes up.wav,Is a musical band playing ?,NO
Eyelit cabinet.wav,Is the sound computer generated?,NO
fulles_arroseguentse.wav,is the person in a car?,NO
delphis AMBIENT CAR edit.wav,is the car going very fast?,NO
Fuente_collserola_bcn.wav,does the water get louder?,NO
enginetuning1.wav,Is a machine in operation?,YES
Calle pequena.wav,Is this outside?,YES
"train at crossing, camden arkansas.wav",Is it a bus?,NO
37_night_kasanga.wav,Are there fishing boats?,NO
Cat purring quietly.wav,is the sound like a cat's purring?,YES
underWater001.wav,Are there people talking in loud voice ?,NO
drop.wav,Is a dog whining?,NO
Microwave Door Open Close .wav,Is the device being operated rapidly?,NO
Steaming milk on a consumer-grade latte maker.wav,Is a fluid involved?,YES
Air condition running.wav,Is the air conditioner motor worn out?,YES
indoors house ambient more silent room tone.wav,Can rain falling be heard?,NO
lets_go_to_see_it.wav,Is there a stepping or trotting sound?,YES
Quiet Mood.wav,Are dogs barking?,NO
walking 2.wav,Is there a singular person moving?,YES
Birds Chirping outside Krucifix Productions Sound Effects.wav,Is this a human?,NO
Footsteps Walking in Forest-1.wav,Is someone hitting someone else?,NO
doorbell old.wav,Is a bell being hit repeatedly?,YES
Splashing Water in Bathtube_1-2.wav,Is someone playing and instrument ?,NO
Thunder - Guangzhou - China - Quiet.wav,Is precipitation occurring?,YES
NIghttime Birdsong.wav,Is this inside?,YES
Footsteps Walking in Forest tractor in background-1.wav,Are feet making this sound?,YES
foret.au.matin.wav,Was the animal whistling?,YES
driving on Mcgalliard.wav,Are people talking?,NO
BsAS_Tren01.wav,Is this a safe area?,NO
Bus(Drive.Reverse)_1-2.wav,Can any voices be heard in this clip?,NO
Jr High Hallway Front.wav,are many people talking?,YES
Centurion Suburb Night.wav,Is it raining?,YES
smallgrocery.wav,Is a machine beeping in the background?,YES
shoreline_waves_seagulls.wav,Can a boat be heard in the background?,YES
Cornflour Snow.wav,Is there a banging sound?,YES
driving on Mcgalliard.wav,Is the noise steady?,YES
Leeds City Centre-Busses.wav,Are vehicles involved?,YES
20100401.brussels.01.wav,Is someone dragging a suitcase?,YES
Gong bashing repetitively with resonance.wav,Is it an electric toothbrush?,NO
Coffee Maker Brewing.wav,Is there someone yelling?,NO
shower running.wav,Does lightning strike as it rains?,NO
Show Opener - LiftOff.wav,Are any of the people cheering?,YES
Greater Spotted Woodpecker.wav,Is there a tractor making noise?,NO
stream5.wav,is water flowing?,YES
Relaxing stream underwater SHORT 141015_0442.wav,Is there a steady flow of water?,YES
Train Passby Right to Left with Horn Short 02.wav,Is that a train coming?,YES
Tortured Apple 03.wav,Is the squishing sound getting softer in volume?,YES
Rio Cadi.wav,Is water flowing steadily nearby?,YES
tramway_gnashing.wav,Does it sound like something is scarping against something else?,YES
Teddington weir.wav,Is this taking place in outer space?,YES
traffic_light_night.wav,Is the clicking constant?,YES
Garden ambience.wav,Is a lion growling?,NO
birds_in_moms_garden.wav,are there car motors in the distance?,YES
_Stream 4 at Krka falls.wav,Are people talking?,NO
Mechanical camera sound.wav,Are there multiple actions happening?,YES
evening_rain.wav,Are there dogs making noise?,YES
Metal spoon on china plate.wav,Is it made of metal?,YES
Rain on open window.wav,Is it thundering?,NO
shoreline_waves_seagulls.wav,Is this outside?,YES
Thainst12_AuctionPoultry.wav,Are there people around?,YES
Rain on Window.wav,Is the sound constant?,YES
AmbianceBackyard_Quiet_bip.wav,Are these animals outside?,YES
walking down hall MIT mike closer to feet.wav,Is the sound soft?,YES
banging_metal_cabinet.wav,Is there a hammering sound ?,YES
cars_pass_01_070812.wav,Are there cars driving?,YES
compressed-waist-rubbish-container.wav,Is there hammering?,NO
20070819.fjord.beach.00.wav,Does this sound involve motion?,YES
Water Splash 01.wav,Is it windy?,YES
Forbidden Purr01.wav,Does the person cough?,NO
Water Streaming #5.wav,Is water running?,YES
"Marratxi_Melding_1e trein van spoor 2_is met bestemming_Palmamelding, dat trein op alle tussengelegen stations zal stoppen_100311.wav",Is the announcement preceded by a tone?,YES
birds_oldmen_cafe.wav,Are there any children speaking?,NO
pill bottle 4.wav,Is something being poured into another container?,YES
releasing_water_into_sink_and_draining.wav,Does a drain gurgle?,YES
High_Stone_walk.wav,Does the person walking speak?,YES
Ambulance Siren.wav,Is an animal making the noise?,NO
outdoors ambient distant bird.wav,Are there birds?,NO
Pushing a metal fence.wav,Does the sound get faster at the end?,YES
Exterior Prius In Stop Away series w door open and beeps at head.wav,Does the vehicle move ?,YES
train accelerating on trestle.wav,Are air brakes being used?,NO
Snapping twig.wav,Is only one object being used?,YES
PS3F_FOZ_centro_AvJK_Transito_Noite.wav,are there birds whistling?,YES
20060613.chicharras.wav,Does the same sound keep playing?,YES
Montage Maschiene 03.wav,Does the copy machine keep printing the entire time?,YES
Wood Floor.wav,does an item creak?,YES
stream_small.wav,Is this near a forrest river ?,YES
walking-gravel.wav,Does the pace of the footsteps increase?,NO
Stepping in puddles w ambient rain.wav,Does the splashing intensify in a rhythm?,NO
Pouring water in and out of different containers.wav,Is someone taking a shower?,YES
Tsaritsyno-Park. Spring.wav,Are there humans?,NO
Traffic in Rue Blanche - Paris - France.wav,Is someone cooking on a grill?,NO
Metra Train.wav,Does the engine get quieter after getting louder?,YES
Footdrags Dirt.wav,Are there multiple individuals performing this action?,NO
Dog Barking .wav,Is it raining ?,YES
_Stream 4 at Krka falls.wav,Is this outside?,YES
water puddle.wav,Is someone crying?,NO
around the yellow Ferrari pt. 1.wav,Is this indoors?,NO
TidalBarrage.wav,Are people coughing?,NO
Distant train with birds.wav,Is there a cat purring?,NO
safe.wav,Is someone meddling with something?,YES
College Hallway ambience.wav,Is the crowd composed only of males?,YES
Shower and walk - front.wav,Is it a good day to get a sun tan?,NO
Clinking Glasses.wav,Are there only three clinks?,NO
Suburban Summer Nights.wav,Are there horns honking?,NO
knock on wood.wav,Did they knock really fast repeatedly right after the first five knocks?,YES
walking in snow 2.wav,Is the person walking through water?,NO
Sundsvall Harbour.wav,Are there vehicles around?,YES
Ravens.wav,Are these birds?,YES
Amb Resid Ext 001.wav,Is it accurate to say there are no people communicating?,YES
Water Pour.wav,Is the water from the open tap running continuously ?,YES
"Auto, ajo vedessa, maastossa _ A car, jeep, atv, slow drive on a difficult, wet terrain, brief stop.wav",Does it crush cars?,NO
Village road.wav,Is someone knocking on the door?,NO
Feria.wav,Are there only two people communicating?,NO
Insects 3 with dog.wav,Is the a cat meowing in the background?,NO
Ambient_Winter.wav,Is the noise in the background constant?,YES
in Park.wav,Are there people in the area?,YES
"Copper Tea Kettle, water, boil, whistle_1.wav",Is someone using a teapot?,YES
birds_long.wav,Is this indoors?,NO
windy_driving.wav,Is it a good day for a picnic?,NO
grifo goteando.wav,Does someone say something?,NO
20060810.peters.clock.02.wav,Is the sound steady and rhythmic?,YES
Int. Car Drive 1.wav,Is the wind heavy?,YES
Metal_Workshop_3.wav,Are there people cheering?,NO
Morgens 04.wav,Is this in nature?,YES
Exterior Prius In Stop Away series w door open and beeps at head.wav,Is this in the middle of a thunderstorm?,NO
Remix of 101980__pyr0x__growl_variants.wav,Is there wind blowing?,NO
India Streets Bangalore City (Tuktuk Ride).wav,Are the people inside a place?,NO
Pebbles_Scrape_Drag_Foot.wav,Is gravel being moved?,YES
"train at crossing, camden arkansas.wav",Is it a form of public transport?,YES
Suburban Ambience_1-2.wav,Are birds chirping?,YES
14.12.2011.002.wav,Are the people fighting with each other?,NO
it_has_just_begun.wav,Are there fireworks going off?,YES
San Francisco Traffic at Powell And O&#39;Farrell.wav,Is a metal object clanging nearby?,YES
CamelTalk.wav,is the animal eating?,YES
big pit winder.wav,Is something crying?,NO
Hatched.wav,Are there animals around?,YES
12_Ambient_Quarry_High_44_16.wav,Are all the people far away?,YES
Strong Wind through leaves.wav,Is a machine making this noise?,NO
steaming_water_ambience.wav,Can someone be heard jumping into puddles?,NO
rollingthunder01.wav,Does the sound have peoples voices?,NO
"a gentle breeze, wind 2.wav",Does it sound like wind?,YES
Flat door action.wav,Are children bouncing a ball?,NO
marker-pen-paper.wav,Is the person pressing harder and harder?,YES
05 hn_PittsPennLincoln.wav,Is a truck in movement?,YES
Schnelllauferpresse 01.wav,Is it raining?,NO
hisscrackle.wav,Is the noise being made constant?,YES
junction_night_traffic.wav,Does the humming vary in intensity?,YES
Bathtub_with_Foam.wav,Is this indoors?,YES
20092007.strike.wav,Is it windy?,YES
cannons from Kronborg castle.wav,Are the people at an indoor location?,YES
Crowd Walla_Close Perspective.wav,Is a lion roaring?,NO
Shanghai Traffic Near Peoples Square.wav,Is the sound constant?,NO
Tui Birdsong New Zealand.wav,Is this outdoors?,YES
Atmosphere - City Fountain (Loop).wav,Is everyone happy?,YES
Rain_Falling_On_Umbrella.wav,Is this a voice?,NO
EQUIP_expressoMaker_01.wav,Is the sound made by a machine?,YES
Footsteps Walking in Forest-1.wav,Are there cars driving in the background?,NO
Train leaving the station.wav,Did the children return indoors?,NO
knocking_hammering.wav,Is the first group of knocks made up of five knocks in a row?,YES
WasherSpinCycleWindDown4BeepEndSignal.wav,Is the machine going to stop?,NO
polyester and knife .wav,Is this something that can be recycled?,YES
Crepe Making.wav,Is something cooking?,YES
salle.spectacle.remplie.wav,Is it a small group?,NO
Whistling antarctic blizzard.wav,are there various bumps of a piece of metal?,YES
TrainAmbience(Mix).wav,Are the people talking inside a house?,YES
the sound of a forest after rain _ drops falling on ferns rear.wav,is there only one bird?,NO
2 crickets chirping during a summer evening in the city (with traffic noise).wav,Are dogs fighting?,NO
Water Streaming #5.wav,Is someone drinking a glass of water?,NO
Train_slow_on_cl_yard.wav,Is this happening in an outside area?,YES
airplane01.wav,Does the sound only get softer?,NO
Enduro Motocross - (Kouri Forest - Salonika) 16.03 11.05.wav,Does the saw die down as time goes on?,YES
ResidentialFallNight_crickets.wav,Is this outside?,YES
SYnth_NoisesAV.wav,Does it get louder at the end?,NO
Traffic on a Busy Street.wav,Is wind blowing?,YES
Flipping Pages.wav,Does something fall onto ceramic tile?,NO
Rusty Metal Creaking.wav,Does the noise stop in the middle?,NO
SwansFlyBy.wav,is there a flapping noise?,YES
20161126_rain.74.wav,Is there dripping water?,YES
Hamamatsu-birds-central-station.wav,is there only one animal making a sound?,NO
150209 Trevor Webb Air Cyclinder.wav,does the tool ever stop?,YES
by a busy road background.wav,Does this take place outside?,YES
Hamamatsu-birds-central-station.wav,Are these animals?,YES
barrelhits.wav,Are these paper objects?,NO
OCELLS MIRADOR .wav,Is a person sniffing?,YES
Footsteps_Squeeky_Wood.wav,Is this indoors?,YES
Tallarol capnegre.wav,Is the insect sound continuous ?,YES
Rain hitting window.wav,Does the sound come from a clothes dryer?,NO
20091224.bells.02.wav,do any people talk?,NO
Rain On A Window.wav,Does it get quieter in the middle?,YES
Ahr river.wav,are birds chirping?,NO
granularm.wav,Is this noise made by a human being?,YES
BANISTER_FLOOR CREAK.wav,Did anyone reply to his words?,NO
Door opening_closing.wav,Is there a knock at the door?,YES
ResidentialFallNight_crickets.wav,Are there animals around?,NO
Signal of the police car.wav,Does the siren stay at the same volume the entire time?,YES
Footsteps Dirt 01.wav,Is someone running?,YES
WindChin-cut.wav,Is someone playing musical instrument?,YES
Car up over canal bridge.wav,Does a vehicle pass by?,YES
160717 HSN fishing boat passing by.wav,is there an airplane flying overhead?,NO
